Name	Rating	Year	Fed	Rank
M. Mourouti	1845	1985	GRE	4576	
Samt	1845	1985	AUT	4577	
M. Savic	1845	1985	YUG	4578	
R. Staniskidou	1845	1985	GRE	4579	
N. Carvajal	1840	1985	MEX	4580	
Golan	1840	1985	ISR	4581	
R. Iacono	1840	1985	ITA	4582	
Korneeva	1840	1985	RUS	4583	
Kueng	1840	1985	SUI	4584	
K. Marshall	1840	1985	AUS	4585	
A. Mijatovic	1840	1985	YUG	4586	
Padrigo	1840	1985	PHI	4587	
E. Sanchez	1840	1985	CUB	4588	
Topalska	1840	1985	BUL	4589	
M. Vospernik	1840	1985	YUG	4590	
L. Abreu Carvalho	1835	1985	BRA	4591	
E. Bogucka	1835	1985	POL	4592	
Hlubinova	1835	1985	CSR	4593	
I. Illichmann	1835	1985	AUT	4594	
A. Moreno	1835	1985	COL	4595	
C. Prussas	1835	1985	DDR	4596	
Santoy	1835	1985	FRA	4597	
Shabazz	1835	1985	USA	4598	
C. Craig	1830	1985	AUS	4599	
P. Fink	1830	1985	FRG	4600	
Herrera	1830	1985	ARG	4601	
Laya	1830	1985	CUB	4602	
D. Lazarevic	1830	1985	YUG	4603	
D. Pirgova	1830	1985	BUL	4604	
O. Raeva	1830	1985	BUL	4605	
R. Stojkovic	1830	1985	YUG	4606	
Theunissen	1830	1985	NED	4607	
M. Valdes	1830	1985	CUB	4608	
Brichikova	1825	1985	BUL	4609	
A. Dimitriadi	1825	1985	GRE	4610	
H. Filipek	1825	1985	POL	4611	
L. Khropova	1825	1985	RUS	4612	
Lap	1825	1985	YUG	4613	
E. Leon	1825	1985	CUB	4614	
Leu	1825	1985	SUI	4615	
L. Negrustueva	1825	1985	RUS	4616	
Nopfer	1825	1985	SUI	4617	
L. Pengrac	1825	1985	YUG	4618	
M. Schumacher	1825	1985	BEL	4619	
Warkentin	1825	1985	FRA	4620	
E. Csom	1820	1985	HUN	4621	
P. Gaffron	1820	1985	DDR	4622	
I. Deak	1815	1985	HUN	4623	
Z. Marjanovic	1815	1985	YUG	4624	
Sarkisova	1815	1985	RUS	4625	
L. Turczynowicz	1815	1985	POL	4626	
L. Breusova	1810	1985	RUS	4627	
T. Danova	1810	1985	BUL	4628	
M. Palenzuela	1810	1985	CUB	4629	
M. Pueyo	1810	1985	CUB	4630	
S. Soler	1810	1985	COL	4631	
Spook	1810	1985	NED	4632	
C. Travers	1810	1985	AUS	4633	
A. Zakaria	1810	1985	ISR	4634	
B. Zietek	1810	1985	POL	4635	
R. Adoamnei	1805	1985	ROM	4636	
D. Beggs	1805	1985	AUS	4637	
A. Camps	1805	1985	MEX	4638	
E. Gencs	1805	1985	HUN	4639	
Y. Gonzales	1805	1985	CUB	4640	
Greavu	1805	1985	ROM	4641	
T. Nurachmanti	1805	1985	INA	4642	
G. Pisarek	1805	1985	POL	4643	
N. Popova	1805	1985	YUG	4644	
B. Szych	1805	1985	POL	4645	
L. Zamora	1805	1985	CUB	4646	
M. Zurfluh	1805	1985	FRA	4647	
R. Kammerlander	1800	1985	AUT	4648	
K. Mihailidou	1800	1985	GRE	4649	
