Name	Rating	Year	Fed	Rank
Jozsef Domotor	2085	1997	HUN	20307	
Adriana Domuta	2085	1997	ROM	20308	
Gerold Ertlthalner	2085	1997	GER	20309	
Boris Eustache	2085	1997	FRA	20310	
Joaquin Exposito.Cabrera	2085	1997	ESP	20311	
Ludwig Fantin	2085	1997	FRA	20312	
Juan Fernandez	2085	1997	CHI	20313	
Gina-L Finegold	2085	1997	USA	20314	
Hans Galje	2085	1997	NED	20315	
Elena Gerasimovitch	2085	1997	BLR	20316	
V.N Ghate	2085	1997	IND	20317	
Jorge Luis Gil	2085	1997	CUB	20318	
Marco.Antonio Gimeno.Oteo	2085	1997	ESP	20319	
Eduardo Gonzalez-Rivera	2085	1997	ESP	20320	
Patrick Gros	2085	1997	FRA	20321	
Djura Grubisic	2085	1997	USA	20322	
Elena Grunina	2085	1997	RUS	20323	
Renz Guttierez	2085	1997	PER	20324	
Yazeed Haddad	2085	1997	JOR	20325	
Bernhard Hafner	2085	1997	AUT	20326	
Alexandros Halkias	2085	1997	GRE	20327	
Morten Hansen	2085	1997	DEN	20328	
Johnny.Hvam Hansen	2085	1997	DEN	20329	
Jutta Hartlapp	2085	1997	GER	20330	
Marek Heise	2085	1997	POL	20331	
Julio Henriquez	2085	1997	CHI	20332	
W Hewitt	2085	1997	WLS	20333	
Thomas Heyl	2085	1997	GER	20334	
Peter Holscher	2085	1997	NED	20335	
Gabor Homoki	2085	1997	HUN	20336	
Fredrik Jacobsen	2085	1997	SWE	20337	
Juergen Jakob	2085	1997	GER	20338	
Pavel Janda	2085	1997	CZE	20339	
Blaise Javet	2085	1997	SUI	20340	
Florian Kainrath	2085	1997	AUT	20341	
Laszlo Kalman	2085	1997	HUN	20342	
Santiago Karasusan.Izcue	2085	1997	ESP	20343	
Helmut Kaufmann	2085	1997	GER	20344	
Mira Kierzek	2085	1997	GER	20345	
Istvan Kladiva	2085	1997	HUN	20346	
Rod Knase	2085	1997	USA	20347	
Gabor Knisch	2085	1997	HUN	20348	
Ingmar Knopp	2085	1997	GER	20349	
Julien Kodjabachian	2085	1997	FRA	20350	
Jelena Kolar	2085	1997	YUG	20351	
Pawel Kolosowski	2085	1997	POL	20352	
Tina Kosec	2085	1997	SLO	20353	
Guillaume Kovarcik	2085	1997	FRA	20354	
Sven Kreigenfeld	2085	1997	GER	20355	
Alan Krol	2085	1997	POL	20356	
Irina Kudriashova	2085	1997	RUS	20357	
Jozef Kujawa	2085	1997	POL	20358	
Iveta Kurtskhalia	2085	1997	GEO	20359	
Margit Kurucsai	2085	1997	HUN	20360	
Martin Labra	2085	1997	CHI	20361	
Joel Laruelle	2085	1997	FRA	20362	
Fabien Lavabre	2085	1997	FRA	20363	
Zeljko Leka	2085	1997	YUG	20364	
Pal Lenkey	2085	1997	HUN	20365	
Valerij Lipskij	2085	1997	LTU	20366	
Andrzej Lisik	2085	1997	POL	20367	
Gaby Livshits	2085	1997	ISR	20368	
Jean.Philipp Louis	2085	1997	FRA	20369	
Slawomir Machlowski	2085	1997	POL	20370	
Steven Maggs	2085	1997	ENG	20371	
Marc Marsal.Valles	2085	1997	ESP	20372	
Dan.E Mayers	2085	1997	USA	20373	
Tim McCarthy	2085	1997	IRL	20374	
Tsira Mereklishvili	2085	1997	GEO	20375	
Stefan Meyer	2085	1997	GER	20376	
Karol Michalski	2085	1997	POL	20377	
Spyridon Mikroulis	2085	1997	GRE	20378	
James.A Mills	2085	1997	USA	20379	
Miroslav Mitrovic	2085	1997	YUG	20380	
Masoud Mohamadi-Zaafrani	2085	1997	IRI	20381	
Evelyn Moncayo	2085	1997	ECU	20382	
John Myers	2085	1997	AUS	20383	
Danuse Nemcova-Fialova	2085	1997	CZE	20384	
Juan.Carlos Neme	2085	1997	ARG	20385	
Janos Nemeth	2085	1997	HUN	20386	
Peter Niemann	2085	1997	GER	20387	
Dinah.M Norman	2085	1997	ENG	20388	
Milan Panic	2085	1997	YUG	20389	
Jose.Carlos Pena.Torres	2085	1997	ESP	20390	
Irina C. Petrescu	2085	1997	ROM	20391	
Edgaras Petuchovskis	2085	1997	LTU	20392	
Slobodan Pilepic	2085	1997	CRO	20393	
Barbara Pilotelle	2085	1997	FRA	20394	
L Poblete	2085	1997	CHI	20395	
Steffen Poseck	2085	1997	GER	20396	
Flemming Preuss	2085	1997	DEN	20397	
Stefan Rachev	2085	1997	BUL	20398	
Christian Richter	2085	1997	GER	20399	
Nada Ridjicki	2085	1997	YUG	20400	
Florian Roellig	2085	1997	GER	20401	
Biswajit Roy.Chowdhury	2085	1997	IND	20402	
Tatiana Rozenfeld	2085	1997	UKR	20403	
Vija Rozlapa	2085	1997	LAT	20404	
Jonathan Ruano.Azua	2085	1997	ECU	20405	
Markus Rufener	2085	1997	SUI	20406	
Georgeta Ruta	2085	1997	ROM	20407	
Thakurel Sanjay	2085	1997	IND	20408	
Laszlo Sarkadi	2085	1997	HUN	20409	
Marianne Schaffarth	2085	1997	GER	20410	
Martin Schmid	2085	1997	SUI	20411	
Robert Schweizer	2085	1997	SUI	20412	
Maria.Pilar Sebastian.Lorente	2085	1997	ESP	20413	
Ulricke Seidemann	2085	1997	GER	20414	
Jennifer Shahade	2085	1997	USA	20415	
Marulin Simmons	2085	1997	USA	20416	
Tuomas Simola	2085	1997	FIN	20417	
Agnieszka Slabek	2085	1997	POL	20418	
Kazimierz Smalara	2085	1997	POL	20419	
Serghei Solcanean	2085	1997	MDA	20420	
Laszlo Solti	2085	1997	HUN	20421	
Asia Son	2085	1997	KAZ	20422	
Augusto Spela	2085	1997	ARG	20423	
Seweryn Stoklosa	2085	1997	POL	20424	
John Sutherland	2085	1997	NZL	20425	
Agnieszka Szczygiel	2085	1997	POL	20426	
Kata Szonyi	2085	1997	HUN	20427	
Dragan Topic	2085	1997	YUG	20428	
Sandra Ulms	2085	1997	GER	20429	
Enrique Vargas.Solano	2085	1997	MEX	20430	
Luigi Vicari	2085	1997	ITA	20431	
Marina Videkovic	2085	1997	CRO	20432	
Damien Vincent	2085	1997	FRA	20433	
Charles Wallace	2085	1997	USA	20434	
Georg Weissel	2085	1997	AUT	20435	
Hanna Wesolowska	2085	1997	POL	20436	
Zdzislawa Wiliczkiewicz	2085	1997	POL	20437	
Charles Wolrich	2085	1997	FRA	20438	
Axel Wunsch	2085	1997	GER	20439	
Vladimir Zacharov	2085	1997	LTU	20440	
Andrzej Zakonnik	2085	1997	POL	20441	
Galja Zelenaja	2085	1997	RUS	20442	
Marek Zembaty	2085	1997	POL	20443	
Herman Abdul	2080	1997	USA	20444	
Abbas Abdullah	2080	1997	UAE	20445	
Mark Adams	2080	1997	WLS	20446	
Aleksandras Agejevas	2080	1997	LTU	20447	
German Alvarez	2080	1997	MEX	20448	
Nikolaj Anchev	2080	1997	BUL	20449	
Eduardo Arenillas	2080	1997	CHI	20450	
Barak Atzmon	2080	1997	ISR	20451	
Bayo Babalola	2080	1997	NGR	20452	
Gustav Badian	2080	1997	ISR	20453	
Sven Bakker	2080	1997	NED	20454	
Thomas Barbat	2080	1997	FRA	20455	
Gendenjamc Bayarmaa	2080	1997	MGL	20456	
Djamel Benkiar	2080	1997	ALG	20457	
Tamas Berenyi	2080	1997	HUN	20458	
P-B Bhilare	2080	1997	IND	20459	
Olivera Bjelajac-Prokopovic	2080	1997	YUG	20460	
Joachim Bokelmann	2080	1997	GER	20461	
Nestor Bordoni	2080	1997	ARG	20462	
Frederic Bouchot	2080	1997	FRA	20463	
Doina Brestoiu	2080	1997	ROM	20464	
Denis Bucher	2080	1997	SUI	20465	
Andreas Burger	2080	1997	AUT	20466	
Marijo Cecuk	2080	1997	CRO	20467	
Dwijan Chakrabithy	2080	1997	IND	20468	
Thierry Chardin	2080	1997	FRA	20469	
L Chernisheva	2080	1997	RUS	20470	
Adway Chowdhuri	2080	1997	IND	20471	
N. Chukhrova	2080	1997	RUS	20472	
Roger Coathup	2080	1997	ENG	20473	
Irina Cohn	2080	1997	GER	20474	
Julian Conti	2080	1997	COL	20475	
Michael.J Corner	2080	1997	AUS	20476	
Colin Costello	2080	1997	ENG	20477	
Didier Couche	2080	1997	FRA	20478	
Michael Cruz	2080	1997	PUR	20479	
Bea Csomor	2080	1997	HUN	20480	
Sertac Dalkiran	2080	1997	TUR	20481	
Hans-Peter Dally	2080	1997	GER	20482	
Tomasz Delega	2080	1997	POL	20483	
Joachim Demoulin	2080	1997	BEL	20484	
Joanna Detko	2080	1997	POL	20485	
Margarita Dimova	2080	1997	BEL	20486	
Antonio Dominguez.Matito	2080	1997	ESP	20487	
I Donchenko	2080	1997	RUS	20488	
Cendjav Dovdon	2080	1997	MGL	20489	
Johann Ebner	2080	1997	AUT	20490	
Oleg P. Egorov	2080	1997	RUS	20491	
Eric Egreteau	2080	1997	FRA	20492	
Mordechai Elisha	2080	1997	ISR	20493	
Francisco Esteban R.	2080	1997	ESP	20494	
Afshin Fakhry	2080	1997	IRQ	20495	
Nick Faulks	2080	1997	BER	20496	
Francis Faurichon	2080	1997	FRA	20497	
Petra Fink-Nunn	2080	1997	ENG	20498	
Istvan Fodor	2080	1997	HUN	20499	
Konrad Foerster	2080	1997	GER	20500	
Jorge Fuentealba	2080	1997	CHI	20501	
Pawel Gabka	2080	1997	POL	20502	
Janos Gal	2080	1997	HUN	20503	
Aurelia Gatine	2080	1997	FRA	20504	
Christina Gautzsch	2080	1997	GER	20505	
Antonis Georghiou	2080	1997	CYP	20506	
Emilia Georgieva	2080	1997	BUL	20507	
Manuela Gerlach	2080	1997	GER	20508	
Frederic Gicquel	2080	1997	FRA	20509	
Melinda Goczo	2080	1997	HUN	20510	
Miroslava Gostovic-Bozovic	2080	1997	YUG	20511	
Meri Grigorian	2080	1997	ARM	20512	
Christopher Gruebner	2080	1997	GER	20513	
Nina Hagesaether	2080	1997	NOR	20514	
Petra Hajkova	2080	1997	CZE	20515	
Ede Halmos	2080	1997	HUN	20516	
Madalina Hanes	2080	1997	ROM	20517	
Bertrand Hardier	2080	1997	FRA	20518	
Reiner Heimrath	2080	1997	GER	20519	
Carsten Hejberg	2080	1997	DEN	20520	
Arturo Henriquez	2080	1997	CHI	20521	
Mandy Hepworth	2080	1997	ENG	20522	
Thomas Hirschinger	2080	1997	GER	20523	
Pal Honsch	2080	1997	HUN	20524	
Witold Hosumbek	2080	1997	POL	20525	
Branko Hrelja	2080	1997	SLO	20526	
Carlos Huaman	2080	1997	PER	20527	
Adolf Huber	2080	1997	AUT	20528	
Ralph Jenal	2080	1997	GER	20529	
Zivorad Jeremic	2080	1997	YUG	20530	
Jelena Jovanovic	2080	1997	YUG	20531	
Zeljko Jukic	2080	1997	CRO	20532	
Wei.Chuan Kek	2080	1997	SIN	20533	
Marija Kelemen-Radojevic	2080	1997	YUG	20534	
Peter Klatt	2080	1997	GER	20535	
Laszlo Korpas	2080	1997	HUN	20536	
S.R. Krishnan	2080	1997	IND	20537	
Svetlana Kulagina	2080	1997	BLR	20538	
Istvanne Kurucsai	2080	1997	HUN	20539	
Edward N. La Marca	2080	1997	USA	20540	
Arnaud Labarthe	2080	1997	FRA	20541	
Heather Lang	2080	1997	SCO	20542	
Guillaume Le.Blanc	2080	1997	FRA	20543	
Ulf Lenneman	2080	1997	SWE	20544	
Albert Licayan	2080	1997	FRA	20545	
Alexander Lipecki	2080	1997	SUI	20546	
Roberto Loayza	2080	1997	CHI	20547	
Marko Markovic	2080	1997	YUG	20548	
Chrystian Materski	2080	1997	POL	20549	
Safet Mehidic	2080	1997	SWE	20550	
L. Menshikova	2080	1997	RUS	20551	
T Meshjerina	2080	1997	RUS	20552	
Nadejda Mitescu	2080	1997	ROM	20553	
Robert Montanez	2080	1997	PUR	20554	
Rastislav Moravcik	2080	1997	SVK	20555	
Helena Mudrochova	2080	1997	SVK	20556	
Max Mueller	2080	1997	AUT	20557	
Knut Mueller-Buelow	2080	1997	GER	20558	
Emil Muri	2080	1997	SLO	20559	
Natalie Muziciuk	2080	1997	RUS	20560	
Lozanka Nestorova-Petrova	2080	1997	BUL	20561	
Sava.N.R Nikolic	2080	1997	YUG	20562	
Michal Nisztuk	2080	1997	POL	20563	
Julia Novkovicova	2080	1997	SVK	20564	
Richard Obando	2080	1997	CUB	20565	
Deborah Pass	2080	1997	FRA	20566	
Paul Perez	2080	1997	MEX	20567	
Stefano Perich	2080	1997	ITA	20568	
Petko Petkov	2080	1997	BUL	20569	
Claudio Piacentini	2080	1997	BEL	20570	
Boris Plane	2080	1997	FRA	20571	
Juergen Pohlers	2080	1997	GER	20572	
Svetlana Polushkina	2080	1997	UKR	20573	
Ioannis Poteas	2080	1997	GRE	20574	
Bulusu.Vyaghra Prakash	2080	1997	IND	20575	
Ghate Prasad	2080	1997	IND	20576	
Jozef Prestrl	2080	1997	SLO	20577	
Thea Prill	2080	1997	GER	20578	
Peter Prohaszka	2080	1997	HUN	20579	
Alan.Kenneth Punnett	2080	1997	ENG	20580	
Goran Radovic	2080	1997	YUG	20581	
Kamble Rajesh	2080	1997	IND	20582	
Ricardo Ramirez H.	2080	1997	MEX	20583	
Ljipco Rapovski	2080	1997	FRM	20584	
Syed Raquib	2080	1997	BAN	20585	
Michael Reiter	2080	1997	GER	20586	
Petr Reitinger	2080	1997	CZE	20587	
Alexandre Remaitre	2080	1997	FRA	20588	
Astrid Riemslag	2080	1997	NED	20589	
Eleonora Ristic	2080	1997	YUG	20590	
Uwe Rogowski	2080	1997	GER	20591	
Mariola Rutkowska	2080	1997	POL	20592	
Bogdan Rychlik	2080	1997	POL	20593	
Wlodzimierz Sajdych	2080	1997	POL	20594	
Ferenc Salamon	2080	1997	HUN	20595	
Espedito Sales	2080	1997	BRA	20596	
Heraldo Salgado	2080	1997	CHI	20597	
Jasna Samardzic	2080	1997	CRO	20598	
Rene.Simonato Sant'Ana	2080	1997	BRA	20599	
Arun.Chandra Sarkar	2080	1997	BAN	20600	
Peter Schoenberger	2080	1997	GER	20601	
Hans-Joach Schubert	2080	1997	AUT	20602	
Nikola Sedlak	2080	1997	YUG	20603	
Mikhail Shofman	2080	1997	MDA	20604	
Nandor Simon	2080	1997	HUN	20605	
Jaroslaw Skaruz	2080	1997	POL	20606	
Marcin Sliwinski	2080	1997	POL	20607	
Ute Spaete	2080	1997	GER	20608	
Dejan Spasic	2080	1997	YUG	20609	
Michael Stahl	2080	1997	GER	20610	
Zuzana Stankova	2080	1997	CZE	20611	
Beti Stekar	2080	1997	YUG	20612	
Elena Stotskaja	2080	1997	BLR	20613	
Vladimir Stukalov	2080	1997	RUS	20614	
Jan Sund	2080	1997	FIN	20615	
Yumjav Taivanbaatar	2080	1997	MGL	20616	
Miroslav Tatic	2080	1997	YUG	20617	
Ulvi Teemae	2080	1997	EST	20618	
Walter Temi	2080	1997	ITA	20619	
Pierre Theon	2080	1997	FRA	20620	
Jose Torremarin.Gonzalez	2080	1997	ESP	20621	
Jozsef Toth	2080	1997	HUN	20622	
Vladimir Trifonov	2080	1997	BUL	20623	
Rigoberto Tromp	2080	1997	NED	20624	
Jose Troncoso	2080	1997	CHI	20625	
Marek Uzialko	2080	1997	POL	20626	
Veronika Vacovska	2080	1997	CZE	20627	
Petros Valden	2080	1997	GRE	20628	
Victor Vasilescu	2080	1997	FRA	20629	
Toledo.Lenin Velazquez	2080	1997	MEX	20630	
Christ Verstegen	2080	1997	NED	20631	
Harald Volz	2080	1997	GER	20632	
William Whittow	2080	1997	ENG	20633	
Bernd Wronn	2080	1997	GER	20634	
Lukasz Wsciubiak	2080	1997	POL	20635	
David.L Zardus	2080	1997	USA	20636	
Jiaqi Zhu	2080	1997	CHN	20637	
I Abroshina	2075	1997	RUS	20638	
Arnaud Aglave	2075	1997	BEL	20639	
Hans Alarcon	2075	1997	CHI	20640	
Javier Anaya	2075	1997	MEX	20641	
Guha.Roy Anirban	2075	1997	IND	20642	
Luitjen Apol	2075	1997	FAI	20643	
Liliana Apostoaie	2075	1997	ROM	20644	
Marine Avetisian	2075	1997	ARM	20645	
Damian Rodolfo Baeza	2075	1997	MEX	20646	
Ferenc.Jr Balazs	2075	1997	HUN	20647	
Tatjana Baranova	2075	1997	BLR	20648	
Alois Bartos	2075	1997	CZE	20649	
Claude Baumann	2075	1997	SUI	20650	
Pierre Bechtel	2075	1997	SUI	20651	
Jonathan.E Beedle	2075	1997	ENG	20652	
Ola Bengtsson	2075	1997	SWE	20653	
Michael Blakemore	2075	1997	WLS	20654	
Piotr Bobrowski	2075	1997	POL	20655	
Janos Bocska	2075	1997	HUN	20656	
Engin Bolcan	2075	1997	TUR	20657	
Charles Bonati	2075	1997	FRA	20658	
Carlo Bonugli	2075	1997	ITA	20659	
Cristian Bordoli	2075	1997	CHI	20660	
Piotr Bortkun	2075	1997	POL	20661	
Emmanuel Boucher	2075	1997	FRA	20662	
Philippe Boulet	2075	1997	FRA	20663	
Cormac.A Brady	2075	1997	IRL	20664	
Alica D Brauchart	2075	1997	AUT	20665	
Jose Bruned	2075	1997	FRA	20666	
Joanna Byczynska	2075	1997	POL	20667	
Peter Cafolla	2075	1997	IRL	20668	
Manuel Cattoni	2075	1997	FRA	20669	
Christophe Chaudagne	2075	1997	FRA	20670	
N Christophe	2075	1997	NED	20671	
Cesare Cristiani	2075	1997	ITA	20672	
Adam Czekalski	2075	1997	POL	20673	
Giovanni Dallaglio	2075	1997	ITA	20674	
Branislav Djurasevic	2075	1997	YUG	20675	
Laura Doroftei	2075	1997	ROM	20676	
Michael Drzasga	2075	1997	GER	20677	
Mariana Duminica	2075	1997	ROM	20678	
Tadeusz Dziadykiewicz	2075	1997	POL	20679	
Laurent Fagnon	2075	1997	FRA	20680	
Walter Fasser	2075	1997	AUT	20681	
Sjur Ferkingstad	2075	1997	NOR	20682	
Roger Fischer	2075	1997	GER	20683	
Maurizio Foglia	2075	1997	ITA	20684	
Artemis Fouriki	2075	1997	GRE	20685	
Adam Fysh-Foskett	2075	1997	ENG	20686	
Emil.Danut Gabar	2075	1997	ROM	20687	
Mariann Gal	2075	1997	HUN	20688	
Ticia Gara	2075	1997	HUN	20689	
Imre Gaspar	2075	1997	HUN	20690	
Mircea Gavriluta	2075	1997	ROM	20691	
Carlos Gimeno.Useros	2075	1997	ESP	20692	
Hugo Gonzalez-De-La-Vega	2075	1997	CHI	20693	
Pasquale Grande	2075	1997	ITA	20694	
Alexander Guido	2075	1997	RUS	20695	
Leonid Gushchenko	2075	1997	RUS	20696	
Dietmar Guski	2075	1997	GER	20697	
Anibal Gutierrez	2075	1997	MEX	20698	
Jana Hankova	2075	1997	SVK	20699	
Jonathan Hawes	2075	1997	JCI	20700	
Laura Herrera	2075	1997	ARG	20701	
Adrien Hervais	2075	1997	FRA	20702	
Attila Holczl	2075	1997	HUN	20703	
Ilias Hristofis	2075	1997	GRE	20704	
Jan Hyll	2075	1997	SVK	20705	
Oleg Jakovlev	2075	1997	RUS	20706	
Ivona Jezierska	2075	1997	USA	20707	
Eva Jiretorn	2075	1997	SWE	20708	
Marion Joanovits	2075	1997	FRA	20709	
John Jordan	2075	1997	ENG	20710	
Juan.M Juarez.Bermejo	2075	1997	ESP	20711	
Jiri Kalina	2075	1997	CZE	20712	
Vasilios Karabelas	2075	1997	GRE	20713	
Boguslaw Kielb	2075	1997	POL	20714	
Magdalena Kiss	2075	1997	ROM	20715	
Hans.Juergen Koch	2075	1997	GER	20716	
Miroslaw Kocjan	2075	1997	POL	20717	
Stephane Kolodziejczyk	2075	1997	FRA	20718	
Vaidotas Kondroska	2075	1997	LTU	20719	
Marcin Kotarba	2075	1997	POL	20720	
Gilles Kovarcik	2075	1997	FRA	20721	
Milan Koys	2075	1997	CZE	20722	
Gyulane Krizsan-Bilek	2075	1997	HUN	20723	
Artur Lapczynski	2075	1997	POL	20724	
Claudio Lentini	2075	1997	ARG	20725	
Teresa Leyva	2075	1997	COL	20726	
Theodoros Liakopoulos	2075	1997	GRE	20727	
Tibor Limbrunner	2075	1997	HUN	20728	
Malik Lindholt	2075	1997	DEN	20729	
Raul Luncasu	2075	1997	ROM	20730	
Lionel Mallet	2075	1997	FRA	20731	
Peter Mansson	2075	1997	SWE	20732	
Vojkan Marinkovic	2075	1997	YUG	20733	
Elka Marinova	2075	1997	BUL	20734	
Radojka Matijasevic	2075	1997	YUG	20735	
Andrew Mendelson	2075	1997	RSA	20736	
Gabor Merenyi	2075	1997	HUN	20737	
Aleksej Mezenkovas	2075	1997	LTU	20738	
Frantisek Michalek	2075	1997	CZE	20739	
Chystian Moena	2075	1997	CHI	20740	
Dimitar Mogilarov	2075	1997	BUL	20741	
Anatoly Mohnashin	2075	1997	RUS	20742	
Tamas Molnar	2075	1997	HUN	20743	
Krzysztof Moniszka	2075	1997	POL	20744	
Mohammad Mortadha	2075	1997	IRQ	20745	
Mohammad Namer	2075	1997	IRQ	20746	
V.G Naumov	2075	1997	RUS	20747	
Gerhard Niebergall	2075	1997	GER	20748	
Krasen Nikolov	2075	1997	BUL	20749	
Bogdan Obrochta	2075	1997	POL	20750	
Alexander Okos	2075	1997	SVK	20751	
Alexandr Orlov	2075	1997	RUS	20752	
Waldemar Ortiz	2075	1997	PUR	20753	
Zoltan Pall	2075	1997	ROM	20754	
Sandor Paszerbovics	2075	1997	HUN	20755	
Tony.M Patterson	2075	1997	USA	20756	
Oyvind Pedersen	2075	1997	NOR	20757	
Elena Petrovicova	2075	1997	SVK	20758	
Tamas Pikler	2075	1997	HUN	20759	
Evzen Plotek	2075	1997	CZE	20760	
Ramon Pol.Valveny	2075	1997	ESP	20761	
Zoran Popov	2075	1997	YUG	20762	
Mikhail Portnoy	2075	1997	BLR	20763	
Rafael Quinonez Benitez	2075	1997	MEX	20764	
Luca Radice	2075	1997	ITA	20765	
Brigita Rakic-Serianc	2075	1997	YUG	20766	
Munevera Ramic	2075	1997	YUG	20767	
Per.Arnt Rasmussen	2075	1997	DEN	20768	
Dana Reizniece	2075	1997	LAT	20769	
Jens Riis	2075	1997	SWE	20770	
Valeria Rjazanova-Ossipova	2075	1997	EST	20771	
Mark Rogerson	2075	1997	ENG	20772	
Israel Ronen	2075	1997	ISR	20773	
Juan Ruiz	2075	1997	CHI	20774	
Joakim Sabados	2075	1997	YUG	20775	
Mario Sabatini	2075	1997	ITA	20776	
Juan.Fernand Salazar	2075	1997	COL	20777	
Marta Samborska	2075	1997	POL	20778	
Ramon Sanchez	2075	1997	NCA	20779	
Mario Saralegui	2075	1997	URU	20780	
Jorgen Scheuer	2075	1997	DEN	20781	
Maria Scholl	2075	1997	POL	20782	
Sonja Schroeder	2075	1997	GER	20783	
Britta Schumacher	2075	1997	GER	20784	
Laurent Selvi	2075	1997	FRA	20785	
C Shivakumar	2075	1997	IND	20786	
Dana Sirbu	2075	1997	ROM	20787	
Kresimir Skrbin	2075	1997	CRO	20788	
Anne Slavotinek	2075	1997	AUS	20789	
Luka Solmajer	2075	1997	SLO	20790	
Brigita Stadler	2075	1997	CRO	20791	
Soenke Stiemer	2075	1997	GER	20792	
Kumar.T.J Suresh	2075	1997	IND	20793	
Sandor Szabo	2075	1997	HUN	20794	
Kazimierz Szydelko	2075	1997	POL	20795	
Hakem-Sidali Taourchi	2075	1997	ALG	20796	
Eugeny Tarasov	2075	1997	RUS	20797	
Milica Tesic	2075	1997	YUG	20798	
Wisuwat Theerapappisit	2075	1997	THA	20799	
Dieter Thielen	2075	1997	GER	20800	
Bernhard Thomsen	2075	1997	FAI	20801	
R Tje	2075	1997	RUS	20802	
Paunka Todorova	2075	1997	BUL	20803	
Enzo Tommasini	2075	1997	ITA	20804	
Laszlo Toth	2075	1997	HUN	20805	
Bratislav Velickovic	2075	1997	YUG	20806	
Jiri Vit	2075	1997	CZE	20807	
Tatjana Vujanovic	2075	1997	YUG	20808	
Hong.Nhung Weischedel	2075	1997	GER	20809	
Clare E. Whitehead	2075	1997	ENG	20810	
Oskar Wlodarczyk	2075	1997	POL	20811	
Michael Wozny	2075	1997	GER	20812	
Josie H. Wright	2075	1997	AUS	20813	
Victor.Luci Zambenetti	2075	1997	ARG	20814	
Ljubica Zivkovic-Jocic	2075	1997	YUG	20815	
Grzegorz Zolobowski	2075	1997	POL	20816	
Rita Zykiene	2075	1997	LTU	20817	
Cesar Abella.Vazquez	2070	1997	ESP	20818	
Hilda Acevedo	2070	1997	MEX	20819	
Adolfo Acuna	2070	1997	CHI	20820	
Laszlo Aj	2070	1997	HUN	20821	
Margarita Aljautdinova	2070	1997	RUS	20822	
Y. Ammar	2070	1997	SUD	20823	
Penka Apostolova	2070	1997	CAN	20824	
Robert Ash	2070	1997	USA	20825	
Henrik Axelsson	2070	1997	SWE	20826	
F. Basta-Sohair	2070	1997	EGY	20827	
Stefano Bellincampi	2070	1997	ITA	20828	
Naftali Ben-Pinchas	2070	1997	ISR	20829	
Anna Bener	2070	1997	SWE	20830	
Guenter Berchtold	2070	1997	AUT	20831	
Claudia Bilciu	2070	1997	ROM	20832	
Saritha.K Bindu	2070	1997	IND	20833	
Milos Blazek	2070	1997	SVK	20834	
Levente Boer	2070	1997	HUN	20835	
Anil Bora	2070	1997	IND	20836	
Edyta Brustman-Gawarecka	2070	1997	POL	20837	
Peter Bulla	2070	1997	SVK	20838	
Sharon Burtman	2070	1997	USA	20839	
Rodrigo Cabrera	2070	1997	CHI	20840	
Richard Cantwell	2070	1997	USA	20841	
Carlos Carrasco	2070	1997	CHI	20842	
Jing Chen	2070	1997	CHN	20843	
Nilufer Cinak	2070	1997	TUR	20844	
Michal Cipa	2070	1997	POL	20845	
Zivile Ciuksyte	2070	1997	LTU	20846	
Marcelino Corredor.Pravia	2070	1997	ESP	20847	
Alison Coull	2070	1997	SCO	20848	
Alan Crombleholme	2070	1997	ENG	20849	
Imre Csabai	2070	1997	HUN	20850	
Philippe Deumie	2070	1997	FRA	20851	
Hans Dinser	2070	1997	GER	20852	
Aleksander Dobrowolski	2070	1997	POL	20853	
Anna Domaradzka-Zyla	2070	1997	POL	20854	
M Dubinskaya	2070	1997	UKR	20855	
Adam Dudek	2070	1997	POL	20856	
Adam Dzwikowski	2070	1997	POL	20857	
Horacio Espinoza	2070	1997	CHI	20858	
Goran Fant	2070	1997	SWE	20859	
A Fateev	2070	1997	RUS	20860	
Arnaldo Firragut	2070	1997	CUB	20861	
Jozef Flazinski	2070	1997	POL	20862	
Dezso Fliszar	2070	1997	HUN	20863	
Tena Frank	2070	1997	GER	20864	
J.M..Dr Fraser-Mitchell	2070	1997	ENG	20865	
Vera Frenkel	2070	1997	USA	20866	
Leonardo Fuggetta	2070	1997	ITA	20867	
Csilla Gajai	2070	1997	HUN	20868	
Valeria Gere	2070	1997	YUG	20869	
Patricio Godoy	2070	1997	CHI	20870	
Juergen Goeldenboog	2070	1997	GER	20871	
Jainy Gomes	2070	1997	BRA	20872	
Fabrice Grobelny	2070	1997	BEL	20873	
E Gutkina	2070	1997	RUS	20874	
Wolfgang Haase	2070	1997	GER	20875	
Riad Haddad	2070	1997	JOR	20876	
Roger Hardy	2070	1997	ENG	20877	
Vlado Heged	2070	1997	CRO	20878	
Jens Henrichsen	2070	1997	DEN	20879	
Gustavo Herrera	2070	1997	SUI	20880	
Robert Hlavacek	2070	1997	CZE	20881	
Vasil Hlinka	2070	1997	SVK	20882	
Olga Horoschavina	2070	1997	UKR	20883	
Ian Jamieson	2070	1997	SCO	20884	
Peggy Jansen	2070	1997	NED	20885	
Tadeusz Jaskowski	2070	1997	POL	20886	
Maciej Jedrzejowski	2070	1997	POL	20887	
Boris Jerkovic	2070	1997	YUG	20888	
Richard Jones	2070	1997	ENG	20889	
Goran Jovanovic	2070	1997	YUG	20890	
Daniel Klaus	2070	1997	GER	20891	
V Kopasovskaja	2070	1997	RUS	20892	
Janez Kozamernik	2070	1997	SLO	20893	
