Name	Rating	Year	Fed	Rank
N. Vujmilovic	2210	1988	YUG	5189	
D. Weider	2210	1988	POL	5190	
S. Weinstock	2210	1988	USA	5191	
R. Willmoth	2210	1988	ENG	5192	
M.A. Wind	2210	1988	NED	5193	
S. Wygli	2210	1988	USA	5194	
M. Zouaoui	2210	1988	TUN	5195	
B.H. Abbas	2205	1988	IRQ	5196	
H. Abdulla	2205	1988	UAE	5197	
Abichaaya	2205	1988	LIB	5198	
Abuchamala	2205	1988	PLE	5199	
R. Adai	2205	1988	KEN	5200	
M. Agh	2205	1988	HUN	5201	
A. Aigasra	2205	1988	BRN	5202	
Th. Alexandrou	2205	1988	GRE	5203	
I. Ali	2205	1988	BRU	5204	
M.F. Ali	2205	1988	BAN	5205	
M.Z. Ali	2205	1988	BRU	5206	
E. Almada	2205	1988	URU	5207	
M. Almoyni	2205	1988	UAE	5208	
S.S. Alsharfi	2205	1988	YEM	5209	
F. Alsharkan	2205	1988	UAE	5210	
M. Amer	2205	1988	LBA	5211	
N. Anastasovski	2205	1988	YUG	5212	
M. Andrade	2205	1988	ANG	5213	
D. Anitoaie	2205	1988	ROM	5214	
Anquandah	2205	1988	GHA	5215	
C. Araya	2205	1988	CRC	5216	
F. Arjona Monforte	2205	1988	MEX	5217	
F.-B. Aschwanden	2205	1988	SUI	5218	
F. Asmah	2205	1988	GHA	5219	
S. Barraza	2205	1988	PAN	5220	
B. Barria	2205	1988	PAN	5221	
H. Battikhi	2205	1988	JOR	5222	
M. Benhadi	2205	1988	ALG	5223	
V. Berlinsky	2205	1988	RUS	5224	
Bernschutz	2205	1988	BER	5225	
Th. Bohn	2205	1988	FRG	5226	
N. Bouaziz	2205	1988	SWE	5227	
R. Bouhallel	2205	1988	FRG	5228	
N. Bounena	2205	1988	MAU	5229	
I. Broeder	2205	1988	DDR	5230	
M. Bukhari	2205	1988	JOR	5231	
K. Busumtwi	2205	1988	GHA	5232	
D. Bwanika	2205	1988	UGA	5233	
T. Caiafas	2205	1988	NGR	5234	
J.L. Carmona	2205	1988	CHI	5235	
M. Caruhana	2205	1988	MNC	5236	
Ch. Chabris	2205	1988	USA	5237	
A. Chapman	2205	1988	BAR	5238	
H. Chin Alein	2205	1988	SUR	5239	
C. Chomu	2205	1988	KEN	5240	
D. Chong	2205	1988	SIN	5241	
Christian	2205	1988	ANT	5242	
J.M. Cochrane	2205	1988	ZIM	5243	
Conejares	2205	1988	PNG	5244	
P. Corbin	2205	1988	BAR	5245	
I. Cordon	2205	1988	BER	5246	
L. Cuevas-Rodriguez	2205	1988	ESP	5247	
V. De Valliere	2205	1988	SUI	5248	
I. Delgado	2205	1988	CUB	5249	
B. Donnely	2205	1988	ZIM	5250	
R. Dos Ramos	2205	1988	SUR	5251	
N. El Kreni	2205	1988	LBA	5252	
K. Enigl	2205	1988	AUT	5253	
Escalante	2205	1988	VEN	5254	
R. Farah	2205	1988	ARG	5255	
J. Francisco	2205	1988	ANG	5256	
Z. Frometa	2205	1988	CUB	5257	
B. Fronczek	2205	1988	POL	5258	
L. Fuentes	2205	1988	CUB	5259	
Fufuengmongkolk	2205	1988	THA	5260	
T. Fulton	2205	1988	GCI	5261	
D. Gajadin	2205	1988	SUR	5262	
I. Garcia	2205	1988	HON	5263	
C. Garrard	2205	1988	ZIM	5264	
A. Georgiou	2205	1988	CYP	5265	
R. Gibbons	2205	1988	NZL	5266	
F. Gibson	2205	1988	BAH	5267	
P. Gilruth	2205	1988	KEN	5268	
P. Goffin	2205	1988	NZL	5269	
D. Gogas	2205	1988	GRE	5270	
M. Grguri	2205	1988	YUG	5271	
W. Gscheidlen	2205	1988	FRG	5272	
G. Gueye	2205	1988	SEN	5273	
J.A. Haidrah	2205	1988	YEM	5274	
M. Hamadi	2205	1988	MAU	5275	
F. Hamadto	2205	1988	SUD	5276	
W. Harris	2205	1988	USA	5277	
G. Heiligermann	2205	1988	HUN	5278	
Heinsohn	2205	1988	DDR	5279	
J. Herrera Perez	2205	1988	CUB	5280	
G. Hetenyi	2205	1988	HUN	5281	
M. Houna	2205	1988	MLI	5282	
J. Huebener	2205	1988	FRG	5283	
D. Huma	2205	1988	ROM	5284	
B. Iriaji	2205	1988	INA	5285	
L. Ivkovic	2205	1988	YUG	5286	
I. Izrailov	2205	1988	USA	5287	
A. Jallow	2205	1988	GAM	5288	
H.-M. Jasim	2205	1988	IRQ	5289	
A. Jensen	2205	1988	DEN	5290	
L. Jicman	2205	1988	ROM	5291	
A. Jorge	2205	1988	ANG	5292	
E. Kaczmarek	2205	1988	POL	5293	
D. Kajnih	2205	1988	YUG	5294	
W. Kalunga	2205	1988	ZAM	5295	
S. Kamys	2205	1988	POL	5296	
M. Keserovic	2205	1988	YUG	5297	
H. Khonji	2205	1988	BRN	5298	
Z. Kilani	2205	1988	JOR	5299	
B. Kirsch	2205	1988	FRA	5300	
Lau Kiss	2205	1988	ROM	5301	
G. Knisch	2205	1988	HUN	5302	
E. Kondou	2205	1988	GRE	5303	
S. Krylov	2205	1988	UNK	5304	
G. Kuljic	2205	1988	YUG	5305	
B. Kulon	2205	1988	POL	5306	
C. Kuwaza	2205	1988	ZIM	5307	
B. Lagua	2205	1988	PHI	5308	
C. Lee	2205	1988	MAS	5309	
S.-H. Lee	2205	1988	MAS	5310	
J. Lewis	2205	1988	DOM	5311	
Chye-Lye Lim	2205	1988	SIN	5312	
Kok-Ann Lim	2205	1988	SIN	5313	
J.J. Lloret Ramis	2205	1988	ESP	5314	
A. Lopez Trujillo	2205	1988	COL	5315	
A. Love	2205	1988	NZL	5316	
A. Ly	2205	1988	MLI	5317	
Mackowiak	2205	1988	POL	5318	
Macskasy	2205	1988	CAN	5319	
Magalotti	2205	1988	SMR	5320	
S. Manojlovic	2205	1988	YUG	5321	
B. Mansilla	2205	1988	CHI	5322	
J. Mansoor	2205	1988	MRI	5323	
M. Mansoor	2205	1988	MRI	5324	
H. Marko	2205	1988	PNG	5325	
Martineau	2205	1988	HAI	5326	
G. Martinez	2205	1988	BOL	5327	
F. Maynard	2205	1988	CRC	5328	
D. Medard	2205	1988	HAI	5329	
Mengarini	2205	1988	USA	5330	
Y. Merqui	2205	1988	MNC	5331	
J. Micic	2205	1988	YUG	5332	
B. Mitov	2205	1988	BUL	5333	
V. Moore	2205	1988	IVB	5334	
Moraza	2205	1988	PUR	5335	
Ch.F. Morris	2205	1988	WLS	5336	
A. Mousa	2205	1988	PLE	5337	
L. Munoz	2205	1988	PUR	5338	
A. Muzzafar	2205	1988	MAS	5339	
A. Nascimento	2205	1988	ANG	5340	
E.K.L. Ng	2205	1988	MAS	5341	
H. Niedermayr	2205	1988	FRG	5342	
O. Niono	2205	1988	MLI	5343	
H. Nishimura	2205	1988	JPN	5344	
M. Njie	2205	1988	GAM	5345	
H. Noaman	2205	1988	YEM	5346	
J. Novotny	2205	1988	CSR	5347	
G.A. Nute	2205	1988	USA	5348	
M. Ofner	2205	1988	AUT	5349	
J. Okoth	2205	1988	UGA	5350	
P.S.C. Oliveira	2205	1988	BRA	5351	
E. Ortiz	2205	1988	PAN	5352	
A. Osman	2205	1988	SUD	5353	
K. Patzl	2205	1988	AUT	5354	
Miron Pavlov	2205	1988	BUL	5355	
A. Paz	2205	1988	ISR	5356	
Pederzoli	2205	1988	ITA	5357	
J.J. Perez	2205	1988	CUB	5358	
H. Perez-Garcia	2205	1988	ARG	5359	
R. Perry	2205	1988	PNG	5360	
Eng-Chye Phah	2205	1988	MAS	5361	
A. Piedra	2205	1988	ARG	5362	
T. Plewe	2205	1988	FRG	5363	
K. Posnik	2205	1988	POL	5364	
I. Presznyak	2205	1988	HUN	5365	
H. Prundeanu	2205	1988	ROM	5366	
D. Purba	2205	1988	INA	5367	
A. Rasheed	2205	1988	BRN	5368	
F. Rechi	2205	1988	AND	5369	
E. Righi	2205	1988	SMR	5370	
D. Riquelme Valero	2205	1988	ESP	5371	
K. Riza	2205	1988	CYP	5372	
A. Rolston	2205	1988	BAR	5373	
N. Rudenskij	2205	1988	RUS	5374	
J. Rush	2205	1988	PNG	5375	
C. Saavedra	2205	1988	BOL	5376	
D. Sakho	2205	1988	SEN	5377	
M. Samuismani	2205	1988	PAK	5378	
S.A. Sarsam	2205	1988	IRQ	5379	
T. Sarwar	2205	1988	PAK	5380	
K. Sasaki	2205	1988	JPN	5381	
A. Savva	2205	1988	CYP	5382	
M. Schinis	2205	1988	CYP	5383	
I. Schutz	2205	1988	SWE	5384	
Ch. Semprimoschnig	2205	1988	AUT	5385	
A. Shabsh	2205	1988	LBA	5386	
J. Shahin	2205	1988	LBA	5387	
B. Sher	2205	1988	PAK	5388	
S. Shintani	2205	1988	JPN	5389	
J. Singh	2205	1988	FIJ	5390	
K. Skalli	2205	1988	MAR	5391	
A. Smith	2205	1988	NLA	5392	
M. Smoczynski	2205	1988	POL	5393	
M. Spiegel	2205	1988	USA	5394	
J. Stone	2205	1988	USA	5395	
A. Stummer	2205	1988	AUT	5396	
S. Sugaya	2205	1988	JPN	5397	
A. Sy	2205	1988	MLI	5398	
M. Szmyd	2205	1988	POL	5399	
Taksrud	2205	1988	NOR	5400	
H. Tawbeh	2205	1988	LIB	5401	
Tenjinbaya	2205	1988	JPN	5402	
M. Thole	2205	1988	ZAM	5403	
P. Thorne	2205	1988	ZIM	5404	
A. Tilmatine	2205	1988	ALG	5405	
E. Tobing	2205	1988	INA	5406	
H. Toefferl	2205	1988	AUT	5407	
T. Toth	2205	1988	HUN	5408	
E. Trumic	2205	1988	YUG	5409	
Tsereteli	2205	1988	RUS	5410	
Van der Ploe	2205	1988	NLA	5411	
F. Van Hasselt	2205	1988	HKG	5412	
D. Vasiesu	2205	1988	ROM	5413	
M. Velasquez	2205	1988	ESA	5414	
B. Vella	2205	1988	MLT	5415	
J. Wahib	2205	1988	UAE	5416	
B.-K. Woo	2205	1988	MAS	5417	
Ming-Qien Wu	2205	1988	CHN	5418	
A. Young	2205	1988	PHI	5419	
S. Yousif	2205	1988	SUD	5420	
Ypsarides	2205	1988	CYP	5421	
H. Yuha	2205	1988	PLE	5422	
H. Yuja	2205	1988	HON	5423	
R. Zamora	2205	1988	HON	5424	
M. Zapuzek	2205	1988	MNC	5425	
Dr.J. Zecevic	2205	1988	YUG	5426	
D. Zoler	2205	1988	ISR	5427	
G. Zoric	2205	1988	YUG	5428	
K. Eretova	2200	1988	CSR	5429	
J. Harmsen	2200	1988	NED	5430	
M. Kinsingo(Sammul)	2200	1988	RUS	5431	
N. Konopleva	2200	1988	RUS	5432	
V. Ramon	2200	1988	CUB	5433	
A. Safranska	2200	1988	RUS	5434	
L. Saunina	2200	1988	RUS	5435	
E. Sedina	2200	1988	RUS	5436	
N. Shterenberg	2200	1988	CAN	5437	
T. Stadler	2200	1988	YUG	5438	
G.N. Strutinskaya	2200	1988	RUS	5439	
Peterne Velvart	2200	1988	HUN	5440	
C.N. Amura	2195	1988	ARG	5441	
Angelova-Chilinginov	2195	1988	BUL	5442	
I. Chiricuta Kantor	2195	1988	ROM	5443	
I. Erneste	2195	1988	RUS	5444	
T. Rubzova	2195	1988	RUS	5445	
B. Sikora-Gizynska	2195	1988	POL	5446	
T.V. Voronova	2195	1988	RUS	5447	
R. Genova(Tsvetkova)	2190	1988	BUL	5448	
J. Jagodzinska	2190	1988	POL	5449	
H. Jalowiec	2190	1988	POL	5450	
T.E. Kasoshvili	2190	1988	RUS	5451	
V. Krzisnik-Bukic	2190	1988	YUG	5452	
E. Kuenzner	2190	1988	FRG	5453	
T. Minogina	2190	1988	RUS	5454	
A. Pihajlic	2190	1988	YUG	5455	
N. Ruchieva	2190	1988	RUS	5456	
D.O. Teasley	2190	1988	USA	5457	
G.B. Arbunic Castro	2185	1988	CHI	5458	
E. Fatalibekova	2185	1988	RUS	5459	
Ch. Flear	2185	1988	FRA	5460	
J. Garwell	2185	1988	WLS	5461	
M. Heintze	2185	1988	DDR	5462	
Z. Kahabrishvili	2185	1988	RUS	5463	
A. Laakmann	2185	1988	FRG	5464	
I. Ostry	2185	1988	RUS	5465	
E. Sosnowska	2185	1988	POL	5466	
I. Szalai	2185	1988	HUN	5467	
L. Tazhieva	2185	1988	RUS	5468	
V.I. Timoshenko	2185	1988	RUS	5469	
M.G. Zaitseva	2185	1988	RUS	5470	
I. Berezina	2180	1988	RUS	5471	
A. De Armas	2180	1988	CUB	5472	
D. Eshenko	2180	1988	RUS	5473	
Ju. Horvath	2180	1988	HUN	5474	
R. Kas	2180	1988	HUN	5475	
T.N. Khugashvili	2180	1988	RUS	5476	
K. Kunze	2180	1988	DDR	5477	
G. Nehse	2180	1988	DDR	5478	
M. Petrova-K	2180	1988	BUL	5479	
C. Roos	2180	1988	CAN	5480	
F. Uskova	2180	1988	RUS	5481	
M. Aseeva	2175	1988	RUS	5482	
E. Borulia	2175	1988	RUS	5483	
S. Kereszturi	2175	1988	HUN	5484	
H. Mira	2175	1988	AUT	5485	
L.L. Muchnik	2175	1988	RUS	5486	
Ervinne Nagy	2175	1988	HUN	5487	
O. Rause	2175	1988	RUS	5488	
A. Riedel	2175	1988	DDR	5489	
N. Sitnikova	2175	1988	RUS	5490	
M. Vospernik	2175	1988	YUG	5491	
D. Cejic	2170	1988	YUG	5492	
 Ciprianova-Kubikova	2170	1988	CSR	5493	
V. Kozlovskaya	2170	1988	RUS	5494	
V. Markov	2170	1988	YUG	5495	
L. Piarnpuu	2170	1988	RUS	5496	
S. Savova	2170	1988	BUL	5497	
T. Sergeeva	2170	1988	RUS	5498	
I. Son	2170	1988	RUS	5499	
I. Yudasina	2170	1988	RUS	5500	
I. Aronoff	2165	1988	USA	5501	
E. Balashova	2165	1988	RUS	5502	
T. Canela	2165	1988	ESP	5503	
B.S. Thipsay	2165	1988	UNK	5504	
E.V. Bistrikova	2160	1988	RUS	5505	
L. Burijovich	2160	1988	ARG	5506	
M. Jarmolinskaia	2160	1988	RUS	5507	
Mar. Keller	2160	1988	DDR	5508	
S. Kholmogordva	2160	1988	RUS	5509	
V. Kislova	2160	1988	RUS	5510	
L. Kulikova	2160	1988	RUS	5511	
L. Leszner	2160	1988	POL	5512	
A. Lutskane	2160	1988	RUS	5513	
T.V. Morosova	2160	1988	RUS	5514	
M. Perevoznic	2160	1988	ROM	5515	
Popivoda	2160	1988	RUS	5516	
N. Titorenko	2160	1988	RUS	5517	
O. Todorovic	2160	1988	YUG	5518	
G. Bayarma	2155	1988	MGL	5519	
L.A. Lubarskaya	2155	1988	RUS	5520	
M. Stroe	2155	1988	ROM	5521	
H. Van Parreren	2155	1988	NED	5522	
S. Zainetdinova	2155	1988	RUS	5523	
R. Zimmersmann	2155	1988	HUN	5524	
A. Dahlgrun	2150	1988	FRG	5525	
R. Hamid	2150	1988	BAN	5526	
T. Hernandez	2150	1988	CUB	5527	
T. Laesson	2150	1988	RUS	5528	
J. Pinter(Kurucsai)	2150	1988	HUN	5529	
N. Tagnon	2150	1988	FRA	5530	
C. Vreeken	2150	1988	NED	5531	
E. Zlatanova	2150	1988	BUL	5532	
E. De Kleuver	2145	1988	NED	5533	
M. Grosch	2145	1988	HUN	5534	
B. Kaczorowska	2145	1988	POL	5535	
I. Lauterbach	2145	1988	FRG	5536	
H. Pomyjova	2145	1988	CSR	5537	
E. Belle	2140	1988	NED	5538	
J. Dahlin	2140	1988	SWE	5539	
Re. Gruenberg	2140	1988	FRG	5540	
V. Ionescu-Ilie	2140	1988	ROM	5541	
M. Nizhegorodova	2140	1988	RUS	5542	
Zs. Sotonyi	2140	1988	HUN	5543	
Sternina	2140	1988	RUS	5544	
E. Titova	2140	1988	RUS	5545	
N. Umanskaia	2140	1988	RUS	5546	
R. Crotto	2135	1988	USA	5547	
G. Espig-Camin	2135	1988	DDR	5548	
E. Kozma	2135	1988	ROM	5549	
A. Lissowska	2135	1988	POL	5550	
E. Neely	2135	1988	USA	5551	
E. Nuenchert	2135	1988	DDR	5552	
M. Palao	2135	1988	CUB	5553	
T.N. Pudkova	2135	1988	RUS	5554	
G. Thorsteinsdottir	2135	1988	ISL	5555	
R. Wohlers	2135	1988	FRG	5556	
A.G. Abhyankar	2130	1988	IND	5557	
T. Battsetseg	2130	1988	MGL	5558	
B. Dekic-Novakovic	2130	1988	YUG	5559	
O. Gant	2130	1988	ROM	5560	
E. Janus	2130	1988	FRG	5561	
J. Leszczynska	2130	1988	POL	5562	
L. Sofrevska	2130	1988	YUG	5563	
C. Stanca	2130	1988	ROM	5564	
M. Duminica	2125	1988	ROM	5565	
P. Ferrer-Lucas	2125	1988	ESP	5566	
E. Forgo	2125	1988	HUN	5567	
V. Gansvind	2125	1988	RUS	5568	
M. Hepworth	2125	1988	ENG	5569	
Marina Lazic	2125	1988	YUG	5570	
K. Melashvili	2125	1988	RUS	5571	
N. Mitescu	2125	1988	ROM	5572	
M. Nechifor	2125	1988	ROM	5573	
Y. Ovchinikova	2125	1988	RUS	5574	
R. Petek	2125	1988	YUG	5575	
T. Shumiakina	2125	1988	RUS	5576	
J. Strzalka	2125	1988	POL	5577	
B. Verus	2125	1988	YUG	5578	
H. Wesolowska	2125	1988	POL	5579	
S.H. Airapetian	2120	1988	RUS	5580	
E. Alieva	2120	1988	RUS	5581	
P. Fink	2120	1988	FRG	5582	
V. Frenkel	2120	1988	USA	5583	
R.I. Haring	2120	1988	USA	5584	
P. Jovkova-Draganova	2120	1988	BUL	5585	
L. Karolny	2120	1988	HUN	5586	
J. Khadilkar	2120	1988	IND	5587	
E. Kharkova	2120	1988	RUS	5588	
J. Lebel-Arias	2120	1988	FRA	5589	
I. Masenaite	2120	1988	RUS	5590	
O.S. Pedko	2120	1988	RUS	5591	
I. Starck	2120	1988	DDR	5592	
M. Teodorescu	2120	1988	ROM	5593	
M. Caravan	2115	1988	ROM	5594	
Lan Chao	2115	1988	CHN	5595	
A. Fornal	2115	1988	POL	5596	
M. Gostovic(Bos.)	2115	1988	YUG	5597	
Jurczynska	2115	1988	POL	5598	
Kasprzyk	2115	1988	POL	5599	
F. Khasanova	2115	1988	RUS	5600	
N. Kiseleva	2115	1988	RUS	5601	
J. Kolar	2115	1988	YUG	5602	
V. Krumova	2115	1988	BUL	5603	
J. Kulish	2115	1988	RUS	5604	
E. Kuznetsova	2115	1988	RUS	5605	
M. Nemeth	2115	1988	HUN	5606	
N. Putjatina	2115	1988	RUS	5607	
L. Radu	2115	1988	ROM	5608	
H. Svarcer	2115	1988	YUG	5609	
A. Yurieva	2115	1988	RUS	5610	
N. Zahonova	2115	1988	CSR	5611	
K. Agrawal	2110	1988	IND	5612	
A. Delaney	2110	1988	IRL	5613	
N. Gasiunas	2110	1988	RUS	5614	
T. Kobaidze	2110	1988	RUS	5615	
E. Leon	2110	1988	CUB	5616	
E. Ristic	2110	1988	YUG	5617	
S. Semina	2110	1988	RUS	5618	
A. Smigielska	2110	1988	POL	5619	
C. Winkler	2110	1988	FRA	5620	
V. Zivkovic	2110	1988	YUG	5621	
M. Arriba	2105	1988	CUB	5622	
S. Christopher	2105	1988	ENG	5623	
E. Csom	2105	1988	HUN	5624	
Handsuren	2105	1988	MGL	5625	
Hulgana	2105	1988	MGL	5626	
B. Kovats-Sax	2105	1988	HUN	5627	
I. Kurucsai	2105	1988	HUN	5628	
S. Markov	2105	1988	YUG	5629	
V. Rainer	2105	1988	YUG	5630	
U. Tamin	2105	1988	INA	5631	
R. Te	2105	1988	RUS	5632	
F. Velikhanli	2105	1988	RUS	5633	
T. Zagorskaya	2105	1988	RUS	5634	
M. Albulet	2100	1988	ROM	5635	
C.C. Bachareva	2100	1988	RUS	5636	
Bjelajac-Prok.O.	2100	1988	YUG	5637	
Jo. Chaves	2100	1988	BRA	5638	
T. Danova	2100	1988	BUL	5639	
L. Domarkaite	2100	1988	RUS	5640	
K. Hamm	2100	1988	DDR	5641	
Gy. Krizsan-Bilek	2100	1988	HUN	5642	
I. Kun	2100	1988	ROM	5643	
T. Lukina	2100	1988	RUS	5644	
K. Mary	2100	1988	USA	5645	
E. Mozna-Hojdarova	2100	1988	CSR	5646	
H. Nagy	2100	1988	HUN	5647	
L. Safariants	2100	1988	RUS	5648	
V. Tolgyi	2100	1988	ROM	5649	
D. Toma	2100	1988	ROM	5650	
T. Zatulovskaya	2100	1988	RUS	5651	
T. Berg	2095	1988	DEN	5652	
D. Bratimirova	2095	1988	BUL	5653	
M.C. De Oliveira	2095	1988	BRA	5654	
Karolyne Honfi	2095	1988	HUN	5655	
O. Lomakina	2095	1988	RUS	5656	
D. Nemcova	2095	1988	CSR	5657	
L. Nestorova-Petrova	2095	1988	BUL	5658	
M. Nicoara	2095	1988	ROM	5659	
L. Ogloblina	2095	1988	RUS	5660	
Lj. Otovic	2095	1988	YUG	5661	
Polakova-K.P.	2095	1988	CSR	5662	
D. Prochazkova	2095	1988	CSR	5663	
N. Ramzina	2095	1988	RUS	5664	
B. Rzeczycka	2095	1988	POL	5665	
V. Sadilkova	2095	1988	CSR	5666	
A. Salazar	2095	1988	COL	5667	
A. Shestoperova	2095	1988	RUS	5668	
H. Sokolov	2095	1988	YUG	5669	
B. Stadler	2095	1988	YUG	5670	
S. Struchkova	2095	1988	RUS	5671	
M. Valdes	2095	1988	CUB	5672	
S. Vujosevic	2095	1988	CAN	5673	
M. Cejkova	2090	1988	CSR	5674	
R. Giulian	2090	1988	SCO	5675	
G.K. Gresser	2090	1988	USA	5676	
Cz. Grochot	2090	1988	POL	5677	
K. Jakus	2090	1988	HUN	5678	
R. Kartanaite	2090	1988	RUS	5679	
M. Kurucsai	2090	1988	HUN	5680	
E. Nagrocka	2090	1988	POL	5681	
E. Reimer	2090	1988	SUI	5682	
U. Spaete	2090	1988	FRG	5683	
G. Trajcevic	2090	1988	YUG	5684	
L. Turczynowicz	2090	1988	POL	5685	
N. Wijaya	2090	1988	INA	5686	
I. Cohn	2085	1988	FRG	5687	
M. Ionita	2085	1988	ROM	5688	
I. Jezierska	2085	1988	USA	5689	
D. Klusek	2085	1988	POL	5690	
R. Kovacevic	2085	1988	YUG	5691	
Ts. Mereklishvili	2085	1988	RUS	5692	
Y. Nagel	2085	1988	NED	5693	
D.M. Norman(Wright)	2085	1988	ENG	5694	
M. Pejic	2085	1988	YUG	5695	
B. Pytel	2085	1988	POL	5696	
N. Ridjicki	2085	1988	YUG	5697	
I. Rubene	2085	1988	RUS	5698	
G. Ruta	2085	1988	ROM	5699	
N. Sheveleva	2085	1988	RUS	5700	
Shikova	2085	1988	BUL	5701	
N. Strizak	2085	1988	YUG	5702	
M. Tsiganova	2085	1988	RUS	5703	
G. Zelenaja	2085	1988	RUS	5704	
I. Candea	2080	1988	ROM	5705	
Ju. Chavez	2080	1988	BRA	5706	
D. Gherghe	2080	1988	USA	5707	
I.D. Guggenberger	2080	1988	COL	5708	
E. Marinova	2080	1988	BUL	5709	
S. Micic	2080	1988	YUG	5710	
H. Niklesova	2080	1988	CSR	5711	
K. Radzikowska	2080	1988	POL	5712	
B. Rakic-Serianc	2080	1988	YUG	5713	
U. Seidemann	2080	1988	DDR	5714	
T. Vujanovic	2080	1988	YUG	5715	
M. Weiss	2080	1988	ISR	5716	
R. Zahorovska	2080	1988	CSR	5717	
G. Biocanin	2075	1988	YUG	5718	
J. Borek	2075	1988	AUT	5719	
A.-M. Botsari	2075	1988	GRE	5720	
E. Chis	2075	1988	ROM	5721	
V. Gere	2075	1988	YUG	5722	
P. Hajkova	2075	1988	CSR	5723	
J. Hankova	2075	1988	CSR	5724	
M. Jovanovic	2075	1988	YUG	5725	
C. Manger	2075	1988	DDR	5726	
S. Sabirova	2075	1988	RUS	5727	
A. Szmigielska	2075	1988	POL	5728	
H. Zboron	2075	1988	POL	5729	
H. Acevedo	2070	1988	MEX	5730	
K. Aladjova	2070	1988	BUL	5731	
V. Artamonova	2070	1988	RUS	5732	
T. Bogumil	2070	1988	RUS	5733	
C. Bruinenberg	2070	1988	NED	5734	
A. Domaradzka	2070	1988	POL	5735	
R. Gagloshvilli	2070	1988	RUS	5736	
S. Jovanovic	2070	1988	YUG	5737	
P. Jovcevska	2070	1988	YUG	5738	
E. Karakas-Kerstesz	2070	1988	HUN	5739	
F. Kasioura	2070	1988	GRE	5740	
E. Khasanova	2070	1988	RUS	5741	
T. Meshjerina	2070	1988	RUS	5742	
S. Milivojevic	2070	1988	YUG	5743	
V. Nemcova	2070	1988	CSR	5744	
Pavlovic	2070	1988	BUL	5745	
O. Raeva	2070	1988	BUL	5746	
M. Skacelikova	2070	1988	CSR	5747	
A. Slavotinek	2070	1988	AUS	5748	
L. Szaday	2070	1988	HUN	5749	
M. Szulnis	2070	1988	POL	5750	
O. Threinsdottir	2070	1988	ISL	5751	
A. Varga	2070	1988	HUN	5752	
R. Vasiliu	2070	1988	ROM	5753	
C.E. Whitehead	2070	1988	ENG	5754	
V. Asenova	2065	1988	BUL	5755	
Lj. Bosnic	2065	1988	YUG	5756	
V. Calinescu	2065	1988	ROM	5757	
C.S. Dodson	2065	1988	USA	5758	
R.A. Donnelly	2065	1988	USA	5759	
M. Drewes	2065	1988	NED	5760	
D. Gaso	2065	1988	YUG	5761	
E. Gavrila	2065	1988	ROM	5762	
C.A. Groves	2065	1988	ENG	5763	
I. Hund	2065	1988	FRG	5764	
J. Kokmanova	2065	1988	CSR	5765	
R. Mamedova	2065	1988	RUS	5766	
C. Masariego	2065	1988	GUA	5767	
M. Merlini-Cirovic	2065	1988	FRA	5768	
U. Nowik	2065	1988	POL	5769	
G. Olteanu	2065	1988	ROM	5770	
R. Petrascu	2065	1988	ROM	5771	
D. Sekulovic	2065	1988	YUG	5772	
P.A. Sunnucks	2065	1988	ENG	5773	
Lj. Zivkovic-Jocic	2065	1988	YUG	5774	
K. Zontek	2065	1988	HUN	5775	
A. Armas	2060	1988	CUB	5776	
B. Barthel	2060	1988	FRG	5777	
A. Demovioova	2060	1988	CSR	5778	
J. Gallego	2060	1988	ESP	5779	
C. Haslinger	2060	1988	ENG	5780	
E. Kovacs-Mathe	2060	1988	HUN	5781	
T. Limberg	2060	1988	RUS	5782	
G. Linn	2060	1988	USA	5783	
N. Melashvili	2060	1988	RUS	5784	
E. Peicheva	2060	1988	BUL	5785	
R. Reicher	2060	1988	ROM	5786	
A.W. Rudolph	2060	1988	USA	5787	
M. Sheremetieva	2060	1988	RUS	5788	
J. Spielmann	2060	1988	DDR	5789	
M. Tesic	2060	1988	YUG	5790	
S. Tungalag	2060	1988	RUS	5791	
V. Unni	2060	1988	IND	5792	
R. Vitanova	2060	1988	BUL	5793	
L. Zamora	2060	1988	CUB	5794	
Ma. Zelic	2060	1988	YUG	5795	
T. Belova	2055	1988	RUS	5796	
A. Bener	2055	1988	SWE	5797	
A. Burjan	2055	1988	HUN	5798	
A. Cronin	2055	1988	IRL	5799	
I. Laszewska	2055	1988	POL	5800	
Wai Ling Seto	2055	1988	MAS	5801	
B. Sinka	2055	1988	HUN	5802	
R. Stegaroiu	2055	1988	ROM	5803	
C. Chua-Depasquale	2050	1988	AUS	5804	
K. Csom	2050	1988	HUN	5805	
J. Grek	2050	1988	YUG	5806	
O. Kosanovic	2050	1988	YUG	5807	
T. Milicic	2050	1988	YUG	5808	
R. Ribeiro	2050	1988	BRA	5809	
M. Sebestyen	2050	1988	HUN	5810	
A. Stodolkiewicz	2050	1988	POL	5811	
J. Wright	2050	1988	AUS	5812	
Bajkovic	2045	1988	YUG	5813	
A. Borik	2045	1988	FRG	5814	
Brustman-G.E.	2045	1988	POL	5815	
R. (F) Cardoso	2045	1988	BRA	5816	
I. Dahl	2045	1988	NOR	5817	
M. Dubois-Schall	2045	1988	FRA	5818	
E. Gogalea	2045	1988	ROM	5819	
M. Hennings	2045	1988	AUT	5820	
Yin Ping Ho	2045	1988	HKG	5821	
N. Kalcheva	2045	1988	BUL	5822	
