Name	Rating	Year	Fed	Rank
Ferenc Forgacs	2205	1993	HUN	10587	
Michael Freeman	2205	1993	NZL	10588	
Bohdan Fronczek	2205	1993	GER	10589	
A J Fulton	2205	1993	GCI	10590	
Jamal Gaffar	2205	1993	BRN	10591	
D Gajadin	2205	1993	SUR	10592	
Gabor Gal	2205	1993	HUN	10593	
Miklos Galyas	2205	1993	HUN	10594	
Anibal Gamboa	2205	1993	VEN	10595	
Collin Garrard	2205	1993	ZIM	10596	
Robert Geisler	2205	1993	GER	10597	
L Glazier	2205	1993	ZIM	10598	
Robert Goedel	2205	1993	GER	10599	
Peter Goffin	2205	1993	NZL	10600	
Yoon-Wah Goh	2205	1993	MAS	10601	
J. Gomez	2205	1993	NCA	10602	
G Gonda	2205	1993	JPN	10603	
Joseph Grech	2205	1993	MLT	10604	
Mehmed Grguri	2205	1993	YUG	10605	
Wilfried Groenegres	2205	1993	GER	10606	
Eugene Grumer	2205	1993	ISV	10607	
Mihai Grunberg	2205	1993	ROM	10608	
Dimo Gudzenov	2205	1993	BUL	10609	
Alessandro Guerra	2205	1993	ITA	10610	
Viorel Guna	2205	1993	ROM	10611	
Selim Gurcan	2205	1993	TUR	10612	
Y. Hadjittofis	2205	1993	CYP	10613	
C. Hadjiyiannis	2205	1993	CYP	10614	
J A Haidrah	2205	1993	YEM	10615	
Khalid Hamad	2205	1993	SUD	10616	
Izz-El-Din Hamadto	2205	1993	SUD	10617	
P. Hamley	2205	1993	BOT	10618	
Ingo Hanemann	2205	1993	GER	10619	
Kim L. Harris	2205	1993	ENG	10620	
S. Hassan	2205	1993	EGY	10621	
Shamsul Hassan	2205	1993	IND	10622	
Tor Arne Hauge	2205	1993	NOR	10623	
Martin Hazelton	2205	1993	ENG	10624	
Ismail Hazouri	2205	1993	SYR	10625	
Thomas Heiling	2205	1993	GER	10626	
Bernhard Heim	2205	1993	GER	10627	
Arne Hessenbruch	2205	1993	LUX	10628	
Thom Hinks-Edwards	2205	1993	ENG	10629	
A. Hj Kura	2205	1993	BRU	10630	
Trang.(IM) Hoang.Th.	2205	1993	VIE	10631	
Erik Hoidahl	2205	1993	NOR	10632	
W Hook	2205	1993	IVB	10633	
Jeno.Kalman Horvath	2205	1993	HUN	10634	
Jozsef..M Horvath	2205	1993	HUN	10635	
Vladko Hrubenja	2205	1993	YUG	10636	
Attila Huszar	2205	1993	HUN	10637	
T Hutagalung	2205	1993	INA	10638	
D. Iglesias	2205	1993	AND	10639	
Bambang Iriaji	2205	1993	INA	10640	
 Jablanski	2205	1993	BUL	10641	
R Jackson	2205	1993	ISV	10642	
Ulrich-Dr-Dr Jahr	2205	1993	GER	10643	
J. Jaldin	2205	1993	BOL	10644	
Zeyaad Janahi	2205	1993	BRN	10645	
Robert.Dr Jaster	2205	1993	GER	10646	
Juerg Jenal	2205	1993	SUI	10647	
M. Jobe	2205	1993	BOT	10648	
A. Jooty	2205	1993	MRI	10649	
Y Joseph	2205	1993	MNC	10650	
Ruzica Jovanovic	2205	1993	YUG	10651	
Carlos Junco	2205	1993	CUB	10652	
Webster Kafumbwe	2205	1993	ZAM	10653	
Willy Kalunga	2205	1993	ZAM	10654	
Stanislaw Kamys	2205	1993	POL	10655	
Walter Kastner	2205	1993	AUT	10656	
C Kausu	2205	1993	ZAM	10657	
S. Kgatshe	2205	1993	BOT	10658	
Abbas Khakpoor	2205	1993	IRI	10659	
M Khalidhara	2205	1993	YEM	10660	
Als Khalil	2205	1993	YEM	10661	
Tamari Khmiadashvili	2205	1993	GEO	10662	
B Khropov	2205	1993	RUS	10663	
Mariusz Kies	2205	1993	POL	10664	
Christoph Klima	2205	1993	AUT	10665	
Juergen Klueners	2205	1993	GER	10666	
I Konate	2205	1993	MLI	10667	
Vili Konc	2205	1993	YUG	10668	
Nikola Kordic	2205	1993	YUG	10669	
Sebastian Kos	2205	1993	GER	10670	
Anton Krasevec	2205	1993	SLO	10671	
Goran Kuljic	2205	1993	YUG	10672	
C Kuslan	2205	1993	SUR	10673	
Maciej Kusmierz	2205	1993	POL	10674	
C. Kuwaza	2205	1993	ZIM	10675	
Khelil Lagha	2205	1993	TUN	10676	
Milunka Lazarevic	2205	1993	YUG	10677	
Gideon Liss	2205	1993	ISR	10678	
Nase Lungu	2205	1993	ZAM	10679	
Carlos Luque	2205	1993	HON	10680	
 Lutovac	2205	1993	YUG	10681	
Amadou Ly	2205	1993	MLI	10682	
Chiedu Maduekwe	2205	1993	NGR	10683	
Sabri.M Mahayri	2205	1993	SYR	10684	
Mir Mahmood	2205	1993	PAK	10685	
Pe Mahmoud	2205	1993	IRI	10686	
Mohd Majeed	2205	1993	UAE	10687	
Vladimir Makaganov	2205	1993	RUS	10688	
M.A. Malghani	2205	1993	PAK	10689	
Mario Mallion	2205	1993	PHI	10690	
Cedomir Mancic	2205	1993	YUG	10691	
Pa Mandara	2205	1993	SRI	10692	
Juergens Manfred	2205	1993	GER	10693	
Mehra Manish	2205	1993	IND	10694	
Richard Mann	2205	1993	USA	10695	
J Mansoor	2205	1993	MRI	10696	
Binsar Marbun	2205	1993	INA	10697	
Adrian Marcovici	2205	1993	ISR	10698	
Martin Marder	2205	1993	HON	10699	
Diding Marsudi	2205	1993	INA	10700	
Jean-Christophe Martine	2205	1993	FRA	10701	
Gustavo Martinez	2205	1993	BOL	10702	
Noel Martinez	2205	1993	CUB	10703	
Gerard Martinez	2205	1993	FRA	10704	
Denes Martinidesz	2205	1993	SUI	10705	
Mark Masango	2205	1993	ZIM	10706	
Claude Mathonia	2205	1993	GER	10707	
Ysauji Matsumoto	2205	1993	JPN	10708	
Tomohiko Matsuo	2205	1993	JPN	10709	
James Mctigue	2205	1993	ISV	10710	
Mirjana Medic	2205	1993	CRO	10711	
Abdul.Rahim Mehyo	2205	1993	SYR	10712	
Daniel Menendez	2205	1993	ARG	10713	
Tibor Menyhart	2205	1993	HUN	10714	
Maximiliano Merino	2205	1993	ESA	10715	
Y Merqui	2205	1993	MNC	10716	
Gyorgy Meszaros	2205	1993	HUN	10717	
Cornelius Middelhoff	2205	1993	GER	10718	
Joan Paetur Midjord	2205	1993	FAI	10719	
T Mifsud	2205	1993	MLT	10720	
Milan Milivojevic	2205	1993	SWE	10721	
Emil Mitrev	2205	1993	BUL	10722	
M Mohamed Mohamed	2205	1993	LBA	10723	
Basim A. Mohsin	2205	1993	BRN	10724	
 Mordvintzev	2205	1993	RUS	10725	
Yves Morin	2205	1993	CAN	10726	
Alaa-Eddine Moussa	2205	1993	PLE	10727	
Ah Mubarak	2205	1993	QAT	10728	
John Mukabi	2205	1993	KEN	10729	
Marco Munoz	2205	1993	HON	10730	
Hugo Munoz	2205	1993	ECU	10731	
Larisa Mutchnik	2205	1993	UKR	10732	
D Muyambo	2205	1993	ZIM	10733	
Ahmad Muzzafar	2205	1993	MAS	10734	
Naing Myo	2205	1993	MYA	10735	
M Narchi	2205	1993	LIB	10736	
Mohamad Kamal Nashed	2205	1993	SYR	10737	
Julian H.A. Neijhorst	2205	1993	SUR	10738	
Abiodun Nelson	2205	1993	JAM	10739	
Aleksandar Nesterov	2205	1993	RUS	10740	
Jimmy Ng	2205	1993	SIN	10741	
O Niono	2205	1993	MLI	10742	
Laszlo Novak	2205	1993	HUN	10743	
A. Nunez	2205	1993	AND	10744	
Zoran Odadzic	2205	1993	YUG	10745	
K Olgag	2205	1993	TUR	10746	
E Ortiz	2205	1993	PAN	10747	
E.P. Ouseph	2205	1993	IND	10748	
Tolani Owosina	2205	1993	NGR	10749	
T Oyeneyin	2205	1993	NGR	10750	
Leszek Radwan	2205	1993	POL	10751	
Wali Rahman	2205	1993	ZIM	10752	
Kvetoslav Rakay	2205	1993	SVK	10753	
M.V Ramdas	2205	1993	IND	10754	
Aristotle Ramos	2205	1993	ANG	10755	
Aziz Rasheed	2205	1993	BRN	10756	
S N Ravishankar	2205	1993	IND	10757	
Alan Reid	2205	1993	SCO	10758	
Gerald Richter	2205	1993	BEL	10759	
Slobodan..M Ristic	2205	1993	YUG	10760	
Philip Roach	2205	1993	BAR	10761	
Omar Rodriguez	2205	1993	CUB	10762	
Nadejda Roizen	2205	1993	ISR	10763	
Viroj Rojprapayont	2205	1993	THA	10764	
Craig Roll	2205	1993	USA	10765	
A. Rolston	2205	1993	BAR	10766	
H Rosch	2205	1993	PAN	10767	
Daniel Rotman	2205	1993	ISR	10768	
Attila Paal	2205	1993	HUN	10769	
Jorge Pacheco.Asmat	2205	1993	PER	10770	
Joerg Pape	2205	1993	GER	10771	
P. Pe Japar	2205	1993	BRU	10772	
Sergio Pederzoli	2205	1993	ITA	10773	
T D R Peires	2205	1993	SRI	10774	
Cem Pekun	2205	1993	TUR	10775	
H. Perez	2205	1993	ESP	10776	
Eng-Chye Phuah	2205	1993	MAS	10777	
Anibal Piedra	2205	1993	ARG	10778	
Istvan Piroska	2205	1993	HUN	10779	
Jasmin Pitic	2205	1993	YUG	10780	
Matti Piuva	2205	1993	FIN	10781	
Andrzej Plesiuk	2205	1993	POL	10782	
Till Plewe	2205	1993	GER	10783	
Larisa Polnarieva	2205	1993	RUS	10784	
Nenad Polovina	2205	1993	YUG	10785	
Giuseppe Primavera	2205	1993	ITA	10786	
Arvids Prods	2205	1993	AUS	10787	
David Purba	2205	1993	INA	10788	
Vladimir Putanec	2205	1993	CRO	10789	
Carlos Saavedra	2205	1993	BOL	10790	
Victor Saavedra	2205	1993	COL	10791	
Md. Hashim Sabar	2205	1993	MAS	10792	
Esmail Safarzadeh	2205	1993	IRI	10793	
D Sakho	2205	1993	SEN	10794	
T Sakurai	2205	1993	JPN	10795	
Carlos Salgado.Allaria	2205	1993	ESP	10796	
Atila Sandor	2205	1993	YUG	10797	
Giorgio Sansonetti	2205	1993	ITA	10798	
P Sargos	2205	1993	SEN	10799	
Tauseef Sarwar	2205	1993	PAK	10800	
Andreas Savva	2205	1993	CYP	10801	
Martin Schadler	2205	1993	LIE	10802	
Mark Schenker	2205	1993	SUI	10803	
Herbert Schild	2205	1993	AUT	10804	
Guenther Dr. Schruefer	2205	1993	GER	10805	
Helmut Schumacher	2205	1993	BEL	10806	
Karsten Schuster	2205	1993	GER	10807	
Michael Schuster	2205	1993	AUT	10808	
Mike Senkiewicz	2205	1993	IVB	10809	
Hameed Shahul	2205	1993	IND	10810	
Balak Sher	2205	1993	PAK	10811	
Roni Sherf	2205	1993	ISR	10812	
Ignatius Si	2205	1993	MAS	10813	
Zbigniew Sienczewski	2205	1993	POL	10814	
Roberto Silva Nazzari	2205	1993	URU	10815	
Milan Simic	2205	1993	YUG	10816	
A. Simpson	2205	1993	BER	10817	
Michael Siva	2205	1993	JAM	10818	
Bengt Sjodin	2205	1993	SWE	10819	
Nikolai Skousen	2205	1993	DEN	10820	
Alvin.L.A Smith	2205	1993	AHO	10821	
Marcin Smoczynski	2205	1993	POL	10822	
H. Sobrado	2205	1993	CRC	10823	
Al Soriano	2205	1993	PHI	10824	
Michael Spiegel	2205	1993	USA	10825	
Ioannis Stamatopoulos	2205	1993	GRE	10826	
Bela Steiger	2205	1993	HUN	10827	
Jaroslav Subrt	2205	1993	CZE	10828	
S Sugaya	2205	1993	JPN	10829	
Abdurahim Suhail	2205	1993	UAE	10830	
Pal Suranyi	2205	1993	HUN	10831	
A Sy	2205	1993	MLI	10832	
Shabana P. Syeda	2205	1993	BAN	10833	
Istvan Szemok	2205	1993	HUN	10834	
Antal Szittar	2205	1993	HUN	10835	
Marek Szmyd	2205	1993	POL	10836	
Takayoshi Takahashi	2205	1993	JPN	10837	
Moussa Taleb	2205	1993	UAE	10838	
S Tayeb	2205	1993	UAE	10839	
Kok-Cheng Teo	2205	1993	SIN	10840	
Theodoros Theodoulidis	2205	1993	GRE	10841	
Karl Thorleifsson	2205	1993	ISL	10842	
P Thorne	2205	1993	ZIM	10843	
Edward L Tobing	2205	1993	INA	10844	
Dragoslav Tomic	2205	1993	GER	10845	
Javier Torres	2205	1993	USA	10846	
Roy B. Travers	2205	1993	AUS	10847	
Hon Tsang	2205	1993	ENG	10848	
Ivailo Tsekov	2205	1993	BUL	10849	
Mzia Tsereteli	2205	1993	GEO	10850	
Alex Tucker	2205	1993	ENG	10851	
Michael Unger	2205	1993	GER	10852	
Jaime Urbina	2205	1993	COL	10853	
Mohammed Sami Usmani	2205	1993	PAK	10854	
D Uzman	2205	1993	TUR	10855	
Janos Valis	2205	1993	HUN	10856	
Ploe Van Der	2205	1993	AHO	10857	
Everardo Vazquez.Toledo	2205	1993	MEX	10858	
Brian Vella	2205	1993	MLT	10859	
Veljko Vujacic	2205	1993	YUG	10860	
Branimir Vujic	2205	1993	BIH	10861	
Nenad Vujmilovic	2205	1993	YUG	10862	
Stuart Wagman	2205	1993	USA	10863	
J Wahib	2205	1993	UAE	10864	
R.M. Walid	2205	1993	YEM	10865	
Jiaquan Wang	2205	1993	CHN	10866	
Rainer Wanke	2205	1993	GER	10867	
Leo Weber	2205	1993	LUX	10868	
Peter Weber	2205	1993	GER	10869	
James..R West	2205	1993	USA	10870	
Gerhard Wetscherek	2205	1993	AUT	10871	
Malgorzata Wiese-Jozwiak	2205	1993	POL	10872	
Tadeusz Wiesniak	2205	1993	POL	10873	
R Wijesundara	2205	1993	SRI	10874	
Martin Wilke	2205	1993	GER	10875	
Georg Windhausen	2205	1993	GER	10876	
J. Xuereb	2205	1993	MLT	10877	
H..Al Yahya	2205	1993	JOR	10878	
 Ypsarides	2205	1993	CYP	10879	
H Yuha	2205	1993	PLE	10880	
H. Yuja	2205	1993	HON	10881	
Ali Zaidi	2205	1993	PAK	10882	
Naina Zainudin	2205	1993	IND	10883	
Carlos Zamora	2205	1993	CHI	10884	
R. Zamora	2205	1993	HON	10885	
M Zapuzek	2205	1993	MNC	10886	
Win.Lay Zaw	2205	1993	MYA	10887	
Wolfgang Zbikowski	2205	1993	GER	10888	
Jaroslaw Zdancewicz	2205	1993	POL	10889	
Dragoljub J Zecevic	2205	1993	YUG	10890	
Gustavo Zelaya	2205	1993	ESA	10891	
N Zimuto	2205	1993	ZIM	10892	
Edward J Allen	2200	1993	USA	10893	
Renato Andreoli	2200	1993	ITA	10894	
Deepak..A Andurkar	2200	1993	IND	10895	
Georgi Angelov	2200	1993	BUL	10896	
Maritza Arribas	2200	1993	CUB	10897	
Emanouel Bagakis	2200	1993	GRE	10898	
Valentin Barbulescu	2200	1993	ROM	10899	
Winfried Basener	2200	1993	GER	10900	
Yilmaz Basoglu	2200	1993	TUR	10901	
Richard Bates	2200	1993	ENG	10902	
Peter Bauer	2200	1993	HUN	10903	
Daniel Beck	2200	1993	GER	10904	
Francois Bersoult	2200	1993	FRA	10905	
Bjorn.Freyr Bjornsson	2200	1993	ISL	10906	
Petra Blazkova	2200	1993	CZE	10907	
Volker Blecken	2200	1993	GER	10908	
Claudio Boschetti	2200	1993	SUI	10909	
Helena Chalupova	2200	1993	CZE	10910	
Svetlana Chernikova	2200	1993	RUS	10911	
Jan Chura	2200	1993	CZE	10912	
Csaba Csiszar	2200	1993	HUN	10913	
Andries Dekker	2200	1993	NED	10914	
Antal Demeny	2200	1993	HUN	10915	
Ludwig Deutsch	2200	1993	AUT	10916	
Ravindra.Malidh Dongre	2200	1993	IND	10917	
Jorgen Eriksson	2200	1993	SWE	10918	
Svetlana Ershova	2200	1993	RUS	10919	
Attila Forgacs	2200	1993	HUN	10920	
Aegir Fridbertsson	2200	1993	ISL	10921	
Tryfon Gavriel	2200	1993	ENG	10922	
Ioannis Georgiakakis	2200	1993	GRE	10923	
Lena Glaz	2200	1993	ISR	10924	
Mihai Heutschi	2200	1993	ROM	10925	
Arnd Janoschka	2200	1993	GER	10926	
Barbara Kaczorowska	2200	1993	POL	10927	
Yosef Kagan	2200	1993	ISR	10928	
Aleksandar Kaminik	2200	1993	UKR	10929	
Lael Kaplan	2200	1993	USA	10930	
Rita.Dr Kas-Fromm	2200	1993	GER	10931	
Mari Kinsigo	2200	1993	EST	10932	
Markus Kloepfer	2200	1993	GER	10933	
Astra Klovane	2200	1993	LAT	10934	
Manuel Lares	2200	1993	MEX	10935	
Tadeusz Lipski	2200	1993	POL	10936	
Zbigniew Lubosik	2200	1993	POL	10937	
Mikulas Manik	2200	1993	SVK	10938	
Jon.P Manley	2200	1993	ENG	10939	
Ivo Mihevic	2200	1993	SLO	10940	
A Mohammed	2200	1993	IRQ	10941	
Tze-Meng Mok	2200	1993	MAS	10942	
Andrzej Moskalik	2200	1993	POL	10943	
Ivan..K Nogueira	2200	1993	BRA	10944	
Heini Olsen	2200	1993	FAI	10945	
Johanna Paasikangas	2200	1993	FIN	10946	
Alejandro Paredes	2200	1993	ARG	10947	
Jozsef Parej	2200	1993	HUN	10948	
Ngoc Tanh Pham	2200	1993	VIE	10949	
Carl Pilnick	2200	1993	USA	10950	
Mark Pinto	2200	1993	USA	10951	
Jean-Luc Praud	2200	1993	FRA	10952	
Jasna Sakotic	2200	1993	YUG	10953	
Kausik Santhosh	2200	1993	IND	10954	
Alain Schall	2200	1993	FRA	10955	
Manfred Schweizer	2200	1993	GER	10956	
Jasvindar Singh	2200	1993	FIJ	10957	
Stanislaw Sladkowski	2200	1993	POL	10958	
Carsten Stanetzek	2200	1993	GER	10959	
Zoran Stanic	2200	1993	CRO	10960	
Bruno Steiner	2200	1993	AUT	10961	
Olafur Thorsson	2200	1993	ISL	10962	
Zoran Todorovic	2200	1993	YUG	10963	
Olivier Touzane	2200	1993	FRA	10964	
Alexandar Trisic	2200	1993	GER	10965	
Berti Valensi	2200	1993	TUR	10966	
Witoslaw Walkusz	2200	1993	POL	10967	
Helmut Waller	2200	1993	AUT	10968	
Hubert Wohlfart	2200	1993	AUT	10969	
Lubov Zsiltzova-Lisenko	2200	1993	UKR	10970	
Hesham Adhami	2195	1993	PLE	10971	
Farhan Mukhtar Ahmed	2195	1993	YEM	10972	
Milovan Aleksic	2195	1993	YUG	10973	
W.M Allan	2195	1993	JOR	10974	
Hector Alvarez.Castillo	2195	1993	ARG	10975	
Gernod Beckhuis	2195	1993	GER	10976	
Arpad Berecz	2195	1993	HUN	10977	
Irina Berezina	2195	1993	AUS	10978	
Ferenc Botos	2195	1993	HUN	10979	
Denis Bourgoin	2195	1993	FRA	10980	
Carl.Christian Buhr	2195	1993	GER	10981	
Guillermo Campitelli	2195	1993	ARG	10982	
Luis.Fernando Campos	2195	1993	MEX	10983	
Sang Cao	2195	1993	VIE	10984	
Francisco Cersosico	2195	1993	CRC	10985	
Mauricio Charpenel Elorduy	2195	1993	MEX	10986	
Franci Cirkvencic	2195	1993	SLO	10987	
Jeoffray Cosson	2195	1993	FRA	10988	
Vincenzo Crea	2195	1993	ITA	10989	
Mariann Csatari	2195	1993	HUN	10990	
Zbigniew Czajka	2195	1993	POL	10991	
Anja Dahlgruen	2195	1993	GER	10992	
Raffaele Di.Paolo	2195	1993	ITA	10993	
Alexander Dohr	2195	1993	AUT	10994	
Christine Flear	2195	1993	FRA	10995	
Hendrik Hoffmann	2195	1993	GER	10996	
Martin Huba	2195	1993	SVK	10997	
Peter Hughes	2195	1993	ENG	10998	
Naaman Hussein	2195	1993	YEM	10999	
Cristina.S Iosif	2195	1993	ROM	11000	
Carsten Kluth	2195	1993	GER	11001	
Inna Koren	2195	1993	USA	11002	
Johan Kretz	2195	1993	SWE	11003	
Alberto Laboranti	2195	1993	ARG	11004	
Tuulikki Laesson	2195	1993	EST	11005	
Pedro Lamas	2195	1993	URU	11006	
Marco Lantini	2195	1993	ITA	11007	
Junyin Li	2195	1993	CHN	11008	
Saifuddi Lovlu	2195	1993	BAN	11009	
John MacArthur	2195	1993	USA	11010	
Jiri Malivanek	2195	1993	CZE	11011	
John.Raymond Markus	2195	1993	NED	11012	
Ketevan Melashvili	2195	1993	GEO	11013	
Klaus Mertens	2195	1993	GER	11014	
Tanam Minogina	2195	1993	RUS	11015	
Charles..F Morris	2195	1993	WLS	11016	
Alexandru Moscaliuc	2195	1993	ROM	11017	
Rani Nolsoe	2195	1993	FAI	11018	
Jose Carlos Ortiz Aleman	2195	1993	MEX	11019	
Mekhri Ovezova	2195	1993	TKM	11020	
Andrew Rea	2195	1993	USA	11021	
Olivier Rocher	2195	1993	FRA	11022	
Rainer Roesemann	2195	1993	GER	11023	
Petar Pantaleev	2195	1993	BUL	11024	
Filippo Pieri	2195	1993	ITA	11025	
Paulo Pinho	2195	1993	POR	11026	
Dionisos Politis	2195	1993	GRE	11027	
Rudolf Scheck	2195	1993	AUT	11028	
Hans-Joach Schubert	2195	1993	AUT	11029	
Kamil Soinski	2195	1993	POL	11030	
Dragan Solak	2195	1993	YUG	11031	
Olga Stjazhkina	2195	1993	RUS	11032	
Petter.G Stokstad	2195	1993	NOR	11033	
Maria.Lucia.Ratna Sulistya	2195	1993	INA	11034	
Dariusz Szopieraj	2195	1993	POL	11035	
Geza Szucs	2195	1993	HUN	11036	
Imre Szucz	2195	1993	YUG	11037	
Guenther Thallinger	2195	1993	AUT	11038	
Amadou Toure	2195	1993	MLI	11039	
Axel Tuchenhagen	2195	1993	GER	11040	
Jerzy Ujma	2195	1993	POL	11041	
R Upadhayay	2195	1993	IND	11042	
Peter Vas	2195	1993	HUN	11043	
Ljubisa Vukosavljevic	2195	1993	YUG	11044	
Dusan Zdjelar	2195	1993	YUG	11045	
Sabri Abdul Moula	2190	1993	YEM	11046	
Svetlana Agrest	2190	1993	SWE	11047	
Roland Amrein	2190	1993	HUN	11048	
Jaromir Bednar	2190	1993	SVK	11049	
Rafael Biancosino	2190	1993	ARG	11050	
Angela Borsuk	2190	1993	UKR	11051	
Harry-Dimitris Botsaris	2190	1993	GRE	11052	
Maurizio Brancaleoni	2190	1993	ITA	11053	
Iris Broeder	2190	1993	GER	11054	
Alexandru Butunoi	2190	1993	ROM	11055	
Dejan Carnic	2190	1993	YUG	11056	
John.Miles Cochrane	2190	1993	ZIM	11057	
Bola Dada	2190	1993	NGR	11058	
Arnaud Delanoy	2190	1993	FRA	11059	
Thomas Dorsch	2190	1993	USA	11060	
Jens Henrichsen	2190	1993	DEN	11061	
Michael Higatsberger	2190	1993	AUT	11062	
Fernando Ibanez	2190	1993	ARG	11063	
Hans-Joerg Illi	2190	1993	SUI	11064	
A..Ali Jalal	2190	1993	IRQ	11065	
Petr Kacirek	2190	1993	CZE	11066	
Silver Kamuhangire	2190	1993	UGA	11067	
Narine Karakashian	2190	1993	ARM	11068	
Tomasz Kasprzyk	2190	1993	POL	11069	
Borivoj Katavic	2190	1993	CRO	11070	
Eric Keen	2190	1993	BER	11071	
Harald Kiesel	2190	1993	GER	11072	
Zhanna Korneva	2190	1993	BLR	11073	
Kakhaber Kvizhinadze	2190	1993	GEO	11074	
Nicolae Mircov	2190	1993	ROM	11075	
Peter Monte	2190	1993	NED	11076	
Helena Mudrochova	2190	1993	SVK	11077	
Ek Teong Ng	2190	1993	MAS	11078	
Tommy Nielsen	2190	1993	DEN	11079	
Christopher Ray	2190	1993	ENG	11080	
Varde Parag	2190	1993	IND	11081	
Ferenc Pasztor	2190	1993	HUN	11082	
Ivo Popovic	2190	1993	CRO	11083	
Andrew Sacks	2190	1993	USA	11084	
Lahiri Shantanu	2190	1993	IND	11085	
Pablo Sifres	2190	1993	ARG	11086	
Almira Skripchenko-Lautier	2190	1993	MDA	11087	
Michael Stoeber	2190	1993	GER	11088	
Carlo Stoecklin	2190	1993	SUI	11089	
Abraham Sztern	2190	1993	AUS	11090	
L Tajieva	2190	1993	KAZ	11091	
Michael Tscharotschkin	2190	1993	GER	11092	
Richard Valet	2190	1993	GER	11093	
Alain Viot	2190	1993	FRA	11094	
N Zinina	2190	1993	RUS	11095	
Angelo Auletta	2185	1993	ITA	11096	
Gokhan Demir	2185	1993	TUR	11097	
David Drakeford	2185	1993	IRL	11098	
Eliahu Elinson	2185	1993	ISR	11099	
Joseph.J Felber	2185	1993	USA	11100	
Endre Francsics	2185	1993	HUN	11101	
Fulvio Fulvi	2185	1993	ITA	11102	
Svetlana Furina	2185	1993	RUS	11103	
Claire Gervais	2185	1993	FRA	11104	
Monika Grabics	2185	1993	HUN	11105	
Angela Grigorieva	2185	1993	MDA	11106	
Alfonso Hernandez	2185	1993	MEX	11107	
Pedro Hernandez	2185	1993	CUB	11108	
Martina Holoubkova	2185	1993	CZE	11109	
Dusica Ivanisevic	2185	1993	YUG	11110	
Stoijan Ivanov	2185	1993	BUL	11111	
W Jongsma	2185	1993	NED	11112	
Roman Kaelin	2185	1993	SUI	11113	
Tsitsino Kakhabrishvili	2185	1993	GEO	11114	
Marta Kovacs-Pinter	2185	1993	HUN	11115	
Anni Laakmann	2185	1993	GER	11116	
Patrick Lebel	2185	1993	MNC	11117	
Maria Manakova	2185	1993	YUG	11118	
Jesus Mena	2185	1993	MEX	11119	
T. Nainapalert	2185	1993	THA	11120	
Rabeea Othman	2185	1993	UAE	11121	
Sercin Ozgur	2185	1993	TUR	11122	
Mircea Radu	2185	1993	ROM	11123	
Jeff Reeve	2185	1993	CAN	11124	
Aristidis Paidousis	2185	1993	GRE	11125	
Alexandre Patrat	2185	1993	FRA	11126	
Evgenia Peicheva-Hansen	2185	1993	DEN	11127	
Leili Piarnpuu	2185	1993	EST	11128	
Jovan Popov	2185	1993	YUG	11129	
Steven..J Pozarek	2185	1993	USA	11130	
Zorica Puljek-Salai	2185	1993	CRO	11131	
Juan.Pablo Seminara	2185	1993	ARG	11132	
Shestoperova.Aleksandra.S	2185	1993	RUS	11133	
Mihai Socoteanu	2185	1993	ROM	11134	
Natasa Strizak	2185	1993	YUG	11135	
Elena Stupina	2185	1993	RUS	11136	
Dolly..O Teasley	2185	1993	USA	11137	
Teoman Ulucan	2185	1993	TUR	11138	
Hanneke Van.Parreren	2185	1993	NED	11139	
Joe Vere	2185	1993	ENG	11140	
Branka Vujic-Katanic	2185	1993	YUG	11141	
Miao Wang	2185	1993	CHN	11142	
Jan Widera	2185	1993	POL	11143	
G.Laxman Wijesurija	2185	1993	SRI	11144	
Bo Xie	2185	1993	CHN	11145	
Marta Zielinska	2185	1993	POL	11146	
Hristos Zygouris	2185	1993	GRE	11147	
Giuseppe Agnello	2180	1993	ITA	11148	
Matthew Anderton	2180	1993	ENG	11149	
Jose Bademian	2180	1993	URU	11150	
Snjezana Bazaj-Bockai	2180	1993	CRO	11151	
Malgorzata Bednarska	2180	1993	POL	11152	
Liudmila Belavenets	2180	1993	RUS	11153	
Jana Bellin	2180	1993	ENG	11154	
Gregory Bersutzki	2180	1993	ISR	11155	
Lia Bogdan	2180	1993	CAN	11156	
Agustin Bonaveri	2180	1993	ARG	11157	
V Borisenko-Belovba	2180	1993	RUS	11158	
Tea Bosboom-Lanchava	2180	1993	NED	11159	
Spyridon Bousbouras	2180	1993	GRE	11160	
Stefan Brettschneider	2180	1993	GER	11161	
Jorge Capaccioli	2180	1993	ARG	11162	
Charles Cobb	2180	1993	ENG	11163	
Nahuel Diaz	2180	1993	ARG	11164	
D Eshenko	2180	1993	RUS	11165	
Ruzka Genova	2180	1993	BUL	11166	
Bertrand Guyard	2180	1993	FRA	11167	
Andras Halaj	2180	1993	HUN	11168	
Yves Hodot	2180	1993	FRA	11169	
Miklosne Horvath	2180	1993	HUN	11170	
Constanze Jahn	2180	1993	GER	11171	
Jozsef Kerekgyarto	2180	1993	HUN	11172	
Valentina Kozlovskaya	2180	1993	RUS	11173	
Atanu Lahari	2180	1993	IND	11174	
Dirk Liedtke	2180	1993	GER	11175	
Henrik Lindberg	2180	1993	SWE	11176	
Anna Lissowska	2180	1993	POL	11177	
David McTavish	2180	1993	CAN	11178	
Leonid Muhtarov	2180	1993	UKR	11179	
Wladyslaw Obierak	2180	1993	POL	11180	
A..Moussa Othman	2180	1993	UAE	11181	
