Name	Rating	Year	Fed	Rank
Peter Rosen	2065	2000	SWE	30086	
Aralina Sanchez	2065	2000	CUB	30087	
Hernan Sandoval	2065	2000	CHI	30088	
Nancy Sequeda	2065	2000	VEN	30089	
Vesmina W Shikova	2065	2000	BUL	30090	
Alexey Shorin	2065	2000	RUS	30091	
Dipanegara Siahaan	2065	2000	GER	30092	
Martin Sippl	2065	2000	ROM	30093	
Vincent Slaven	2065	2000	SCO	30094	
Luka Solmajer	2065	2000	SLO	30095	
Johannes Sondermann	2065	2000	GER	30096	
Zsusza Sotonyi	2065	2000	HUN	30097	
Marian Sporzynski	2065	2000	POL	30098	
Ioannis Stathakis	2065	2000	GRE	30099	
Karen M Street	2065	2000	USA	30100	
Michal Szczecina	2065	2000	POL	30101	
Malgorzata Szulnis	2065	2000	POL	30102	
Michael Tasker	2065	2000	ENG	30103	
Lyuba Tkacheva	2065	2000	RUS	30104	
Adrienn Toth	2065	2000	HUN	30105	
Vasile Tuchila	2065	2000	ROM	30106	
Wojciech Urban	2065	2000	POL	30107	
Emilio Valenzuela	2065	2000	CHI	30108	
Stephane Varrambier	2065	2000	FRA	30109	
Tatjana Vavpotic-Kosanski	2065	2000	SLO	30110	
Vesna Veljic	2065	2000	YUG	30111	
Aleksandra Vicentic	2065	2000	YUG	30112	
Vijaydespande	2065	2000	IND	30113	
Vaclav Vladyka	2065	2000	CZE	30114	
Robert Vollertsen	2065	2000	DEN	30115	
Hong Nhung Weischedel	2065	2000	GER	30116	
Robert Weninger	2065	2000	AUT	30117	
Dana Woods	2065	2000	USA	30118	
Mariy Zabiran	2065	2000	RUS	30119	
Roberto Zaccagnino	2065	2000	ARG	30120	
Gyorgy Zentai	2065	2000	HUN	30121	
Katarzyna Zontek	2065	2000	POL	30122	
Manuel Zuniga	2065	2000	CHI	30123	
Antonio de Padua Alvares	2064	2000	BRA	30124	
Olimpia Bartosik	2064	2000	POL	30125	
Sandor Bathory	2064	2000	HUN	30126	
Tamas Bukta	2064	2000	HUN	30127	
Elvis Bursic	2064	2000	CRO	30128	
Elena Cherednichenko	2064	2000	UKR	30129	
Jose Victor Da Silva	2064	2000	BRA	30130	
Sergio Brant Dabus	2064	2000	BRA	30131	
Alcero Damasceho	2064	2000	BRA	30132	
Catalin Dobrin	2064	2000	ROM	30133	
Leo Evers	2064	2000	GER	30134	
Elcio Eustaquio de Brito Franca	2064	2000	BRA	30135	
Tena Frank	2064	2000	GER	30136	
Igor Ginguene	2064	2000	FRA	30137	
Jaume Guasch Sariol	2064	2000	ESP	30138	
Detlef Joerdens	2064	2000	GER	30139	
Jiri Kosek	2064	2000	CZE	30140	
Petr Kozak	2064	2000	CZE	30141	
Pawel Krajewicz	2064	2000	POL	30142	
Josef Lacha	2064	2000	CZE	30143	
Michael Meier	2064	2000	GER	30144	
Asher Molet	2064	2000	FRA	30145	
Wlodzimierz Niwinski	2064	2000	POL	30146	
Teoman Oguz	2064	2000	TUR	30147	
Alexandr Panteleev	2064	2000	RUS	30148	
Mustafa Pitic	2064	2000	BIH	30149	
Jose Prata	2064	2000	POR	30150	
Edmund Rodemann	2064	2000	GER	30151	
Gregor Salzberg	2064	2000	GER	30152	
Jose Sanchez	2064	2000	ESP	30153	
Heinz Solomonson	2064	2000	SWE	30154	
Margus Soot	2064	2000	EST	30155	
Elzbieta Sosnowska	2064	2000	POL	30156	
Karl Springer	2064	2000	AUT	30157	
Thit Lwin Sun	2064	2000	MYA	30158	
Knut Lennart Tangen	2064	2000	NOR	30159	
Melinda Timko	2064	2000	HUN	30160	
Evgeniy Titov	2064	2000	RUS	30161	
Dana Toma	2064	2000	ROM	30162	
Konstantinos Troupis	2064	2000	GRE	30163	
Marcus Wegener	2064	2000	GER	30164	
Ulf Wesslen	2064	2000	SWE	30165	
Andreas Wissemann	2064	2000	GER	30166	
Bjarke Aage	2063	2000	DEN	30167	
Choijiljav Adyatomor	2063	2000	MGL	30168	
Andrei V Afanasiev	2063	2000	RUS	30169	
Dmitry Afanasiev	2063	2000	RUS	30170	
Michael Ahling	2063	2000	GER	30171	
Imre Buza	2063	2000	HUN	30172	
Alda Carvalho	2063	2000	POR	30173	
Kevin Casey	2063	2000	AUS	30174	
Danielle Collins	2063	2000	IRL	30175	
Juan Diaz	2063	2000	CHI	30176	
Gustav Doettling	2063	2000	GER	30177	
Fabrice Faby	2063	2000	FRA	30178	
Samuel Flury	2063	2000	AUT	30179	
Jose Gacitua	2063	2000	CHI	30180	
Gennady Galuzin	2063	2000	RUS	30181	
Leszek Grodziski	2063	2000	POL	30182	
Galina Gumilevskaja	2063	2000	GER	30183	
Erez Hershkovich	2063	2000	ISR	30184	
Matthias Hohl	2063	2000	HUN	30185	
Michael Jahrer	2063	2000	AUT	30186	
Daniel Klaus	2063	2000	GER	30187	
Pasi Korhonen	2063	2000	FIN	30188	
Yves Lorentz	2063	2000	FRA	30189	
Maria Machalova	2063	2000	SVK	30190	
Jean-Philip Martinez	2063	2000	FRA	30191	
Laszlo Mozsar	2063	2000	HUN	30192	
Radoslav Mruskovic	2063	2000	SVK	30193	
Knut Mueller-Buelow	2063	2000	GER	30194	
Tomasz Para	2063	2000	POL	30195	
Josep Pellus Ruiz	2063	2000	ESP	30196	
Hrvoje Plesnik	2063	2000	CRO	30197	
Heini Puuska	2063	2000	FIN	30198	
Luis Rodriguez Bachiller	2063	2000	ESP	30199	
Juan Sanchez Lique	2063	2000	ESP	30200	
Victor Sanchez Ortiz	2063	2000	ESP	30201	
Eugen Schmidt	2063	2000	GER	30202	
Martin Sebastian	2063	2000	GER	30203	
Marco Semeria	2063	2000	ITA	30204	
Nina Shushpanova	2063	2000	RUS	30205	
Cristina Silaghi	2063	2000	ROM	30206	
L. Koirena Singh	2063	2000	IND	30207	
Olle Sjoestroem	2063	2000	SWE	30208	
Karsten Staerke	2063	2000	GER	30209	
Edgars Ungurs	2063	2000	LAT	30210	
Alexander Viszlai	2063	2000	SVK	30211	
Alexander Ac	2062	2000	SVK	30212	
Jan Bakos	2062	2000	SVK	30213	
Rafic Barakat	2062	2000	LIB	30214	
David Barron	2062	2000	ENG	30215	
Michal Bartel	2062	2000	POL	30216	
Dieter Bauer	2062	2000	HUN	30217	
Daniela Bejan	2062	2000	ROM	30218	
Egon Betz	2062	2000	GER	30219	
Laszlo Bodis	2062	2000	HUN	30220	
Roman Chlebus	2062	2000	POL	30221	
Maria Cleven	2062	2000	GER	30222	
David Collado Pallas	2062	2000	ESP	30223	
Omar Fausto Coronel Barron	2062	2000	MEX	30224	
Dalibor Cvetkovic	2062	2000	YUG	30225	
Valeria Dotan	2062	2000	ISR	30226	
York S Febres	2062	2000	USA	30227	
Roberto Griffa	2062	2000	ITA	30228	
Gennady Izmailov	2062	2000	RUS	30229	
Dominique Jeanjean	2062	2000	FRA	30230	
Martti Luodonpaa	2062	2000	FIN	30231	
Jaroslaw Madej	2062	2000	POL	30232	
Marcin Maka	2062	2000	POL	30233	
David Meriguet	2062	2000	FRA	30234	
Ovidiu Morar	2062	2000	ROM	30235	
Petr Nemec	2062	2000	CZE	30236	
Istvan Oberfrank	2062	2000	HUN	30237	
Djerdj Pakai	2062	2000	YUG	30238	
James Parkin	2062	2000	SCO	30239	
Oleg Pavlov	2062	2000	RUS	30240	
Grzegorz Piotrowski	2062	2000	POL	30241	
Anastasia Roshina	2062	2000	RUS	30242	
Rafael S Rustamov	2062	2000	RUS	30243	
Arpad Rusz	2062	2000	ROM	30244	
Dennis Schumacher	2062	2000	GER	30245	
Arpi Shah	2062	2000	IND	30246	
Andrzej Skoczylas	2062	2000	POL	30247	
Krzysztof Skorobogaty	2062	2000	POL	30248	
Sonja Sommer	2062	2000	AUT	30249	
Lidija Spajic	2062	2000	YUG	30250	
Piotr Stanek	2062	2000	POL	30251	
Agnieszka Szczygiel	2062	2000	POL	30252	
Victor Trushelyov	2062	2000	AZE	30253	
Otto Vincze	2062	2000	HUN	30254	
Marin Vukusic	2062	2000	CRO	30255	
Hekmet Zend	2062	2000	SWE	30256	
Panno Abdikasova	2061	2000	KAZ	30257	
Dimitar Anakiev	2061	2000	YUG	30258	
Josep Anglada Bigorda	2061	2000	ESP	30259	
Tamas Balla	2061	2000	ROM	30260	
Artour Belokon	2061	2000	RUS	30261	
Isk Bensenousi	2061	2000	GRE	30262	
Sujoy Bhattacharya	2061	2000	IND	30263	
Piotr Bobrowski	2061	2000	POL	30264	
Ermanno Bozzali	2061	2000	ITA	30265	
Arvid Broddefalk	2061	2000	SWE	30266	
E Bykova	2061	2000	RUS	30267	
David Ian Calvert	2061	2000	ENG	30268	
Colin Costello	2061	2000	ENG	30269	
Ljubisa Davidovic	2061	2000	YUG	30270	
Antonio De Sa	2061	2000	BRA	30271	
Radim Dostal	2061	2000	CZE	30272	
Michel Drillat	2061	2000	FRA	30273	
Jean-Philippe Ernst	2061	2000	BEL	30274	
John Gillibrand	2061	2000	ENG	30275	
Johann Haas	2061	2000	AUT	30276	
Emilia Horn	2061	2000	SWE	30277	
Alain Houriez	2061	2000	FRA	30278	
Can Ince	2061	2000	TUR	30279	
Ralph Jenal	2061	2000	GER	30280	
Vasiliy Kalashnik	2061	2000	UKR	30281	
Helmut Kaufmann	2061	2000	GER	30282	
Arpad Kovacs	2061	2000	HUN	30283	
Eumelia Leon	2061	2000	CUB	30284	
Yann Marie	2061	2000	FRA	30285	
Vygante Milasiute	2061	2000	LTU	30286	
Mohamed Jamil Yamaya	2061	2000	MAS	30287	
Peyman Mohammezadeh	2061	2000	GER	30288	
Emil Muri	2061	2000	SLO	30289	
Nauryzgaliev	2061	2000	KAZ	30290	
Luciano Pavez	2061	2000	CHI	30291	
Tobias Pettersson	2061	2000	SWE	30292	
A Pudogin	2061	2000	RUS	30293	
Malleswara Rao J.	2061	2000	IND	30294	
Anita Rieder	2061	2000	GER	30295	
Bogdan Rychlik	2061	2000	POL	30296	
Siegfried Schydlo	2061	2000	GER	30297	
Valery Sergeev	2061	2000	MDA	30298	
Y. Dhanabir Singh	2061	2000	IND	30299	
Marc Sintes	2061	2000	FRA	30300	
Bartosz Swiatek	2061	2000	POL	30301	
Luca Tramalloni	2061	2000	ITA	30302	
Georgiana Trofim	2061	2000	ROM	30303	
David Vigo Allepuz	2061	2000	ESP	30304	
Nu¤us Walter	2061	2000	PUR	30305	
Krzysztof Wilk	2061	2000	POL	30306	
Russell Wong	2061	2000	USA	30307	
Michel Zavas	2061	2000	CUB	30308	
Ferenc Zsedely	2061	2000	HUN	30309	
Gunther Adam	2060	2000	AUT	30310	
Arnaud Aglave	2060	2000	BEL	30311	
Ala Almousa	2060	2000	JOR	30312	
Julia Ananjan	2060	2000	UKR	30313	
Erving Araica Pereyra	2060	2000	MEX	30314	
Roger Baide Valladares	2060	2000	MEX	30315	
Zoltan Banvolgyi	2060	2000	HUN	30316	
Andrew Bauer	2060	2000	USA	30317	
Viktor V Berezin	2060	2000	RUS	30318	
Anders Hoyer Berg	2060	2000	NOR	30319	
Robert Bojdol	2060	2000	POL	30320	
Edoardo Bonazzi	2060	2000	ITA	30321	
Philippe Bourquard	2060	2000	FRA	30322	
Olaf Brechlin	2060	2000	GER	30323	
Evangelos Bribos	2060	2000	GRE	30324	
Michael S Bushill	2060	2000	ENG	30325	
Diego Campagnoni	2060	2000	ARG	30326	
Yves Catteau	2060	2000	FRA	30327	
Joel Chacon	2060	2000	CUB	30328	
Peter E Chaplin	2060	2000	ENG	30329	
Mariana Cherati	2060	2000	ARG	30330	
Tamara Chistiakova	2060	2000	RUS	30331	
Michal Cipa	2060	2000	POL	30332	
Margaret E.E Clarke	2060	2000	ENG	30333	
Gyula Csabai	2060	2000	HUN	30334	
Katalin Csom	2060	2000	HUN	30335	
Mate Csuri	2060	2000	HUN	30336	
Petar Damnjanovic	2060	2000	YUG	30337	
Tamas Dani	2060	2000	HUN	30338	
Patricia De Wit	2060	2000	NED	30339	
Stephen Deall	2060	2000	ENG	30340	
Milagros Diaz	2060	2000	VEN	30341	
Frederic Dijon	2060	2000	FRA	30342	
Nenad Dimitrijevic	2060	2000	YUG	30343	
Vesna Dimitrijevic	2060	2000	USA	30344	
Alexander Dusman	2060	2000	EST	30345	
Valentina Egorova	2060	2000	RUS	30346	
Henrik Enstrom	2060	2000	SWE	30347	
Joyce Fongers	2060	2000	NED	30348	
Roberto Galvan Llop	2060	2000	MEX	30349	
Miguel Garcia	2060	2000	CUB	30350	
Katherine Gasser	2060	2000	USA	30351	
Aspasia Giaidzi	2060	2000	GRE	30352	
Stanislaw Gigon	2060	2000	POL	30353	
Damir Glavicic	2060	2000	CRO	30354	
Ludmila Golban	2060	2000	MDA	30355	
Menashe Goldberg	2060	2000	NED	30356	
Daniel Gomez Anadon	2060	2000	ESP	30357	
Banerjee Gourinath	2060	2000	IND	30358	
Richard Gray	2060	2000	USA	30359	
Richard Grimm	2060	2000	GER	30360	
Anibal Gutierrez	2060	2000	MEX	30361	
Eva Halkova	2060	2000	CZE	30362	
Marcelo Handy	2060	2000	CHI	30363	
Herluf Hansen	2060	2000	FAI	30364	
Lumir Hladik	2060	2000	CZE	30365	
Felipe Hurtado Oldridge	2060	2000	ESP	30366	
Raul Jaques Burguete	2060	2000	ESP	30367	
Manuel Jimenez Algora	2060	2000	ESP	30368	
Julius Kador	2060	2000	USA	30369	
Natalia Kalcheva	2060	2000	BUL	30370	
Damianos Kanelopoulos	2060	2000	GRE	30371	
A Kantorovich	2060	2000	RUS	30372	
Robert Karanowski	2060	2000	POL	30373	
Willi Kaspar	2060	2000	GER	30374	
Matthias Kill	2060	2000	GER	30375	
Josef Kolompar	2060	2000	GER	30376	
Renata Kosc	2060	2000	AUT	30377	
Adinda Koster	2060	2000	NED	30378	
Vaclav Koutecky	2060	2000	CZE	30379	
Ioannis Koutsangellou	2060	2000	GRE	30380	
Vjekoslav Kovacic	2060	2000	CRO	30381	
Tibor Kovacs	2060	2000	HUN	30382	
Emoke Kovacs-Mathe	2060	2000	HUN	30383	
Andreas Kuntze	2060	2000	GER	30384	
Theodoros Liakopoulos	2060	2000	GRE	30385	
Raul Luncasu	2060	2000	ROM	30386	
Enrico Maestrini	2060	2000	ITA	30387	
Sonia Maggiolo	2060	2000	ARG	30388	
Bozena Majtyka	2060	2000	POL	30389	
Chowdhury Manas	2060	2000	IND	30390	
Maria Marianova	2060	2000	YUG	30391	
Mario Mastroiani	2060	2000	ARG	30392	
Andreas Mertens	2060	2000	GER	30393	
Nicholas Mitchem	2060	2000	ENG	30394	
Beatrix Mortensen	2060	2000	DEN	30395	
Ronald Moseley	2060	2000	BAR	30396	
Raluca Negulescu	2060	2000	ROM	30397	
Jens Holm Nielsen	2060	2000	DEN	30398	
Cristian Norambuena	2060	2000	CHI	30399	
Nada Novakovic	2060	2000	YUG	30400	
Jan Obona	2060	2000	SVK	30401	
Bogdan Obrochta	2060	2000	POL	30402	
Per Olsson	2060	2000	SWE	30403	
Marco Ori	2060	2000	ITA	30404	
Ana-Maria Orita	2060	2000	ROM	30405	
Roger Parada	2060	2000	CHI	30406	
Nicola Pegoraro	2060	2000	ITA	30407	
Leo Peltola	2060	2000	FIN	30408	
Christoffer Persson	2060	2000	SWE	30409	
Nicola Pietralunga	2060	2000	ITA	30410	
Sergey Pospelov	2060	2000	RUS	30411	
Bozena Pytel	2060	2000	FRA	30412	
A.N.M. Ruhul Quddus	2060	2000	BAN	30413	
Jeannette Quinones	2060	2000	CHI	30414	
R.V Reddy	2060	2000	IND	30415	
Marta L Rendon	2060	2000	COL	30416	
T Saburova	2060	2000	RUS	30417	
Jadaan Salah	2060	2000	IRQ	30418	
Gabor Samu	2060	2000	HUN	30419	
Deljan Sarmov	2060	2000	BUL	30420	
Elke Sautter	2060	2000	GER	30421	
Martin Schallert	2060	2000	AUT	30422	
I Shiganova	2060	2000	RUS	30423	
G Shur	2060	2000	RUS	30424	
Burkhard Starke	2060	2000	GER	30425	
Joanna Strzalka	2060	2000	POL	30426	
Manfred Sukatsch	2060	2000	GER	30427	
Bagong Suprapto	2060	2000	INA	30428	
Imre Szalai	2060	2000	HUN	30429	
Laszlo Szalvay	2060	2000	USA	30430	
Hakem-Sidali Taourchi	2060	2000	ALG	30431	
Margareta Teodorescu	2060	2000	ROM	30432	
Viorica Tolgyi	2060	2000	ROM	30433	
Erseben Tompa	2060	2000	HUN	30434	
Suuri Tungalag	2060	2000	MGL	30435	
C.N Vaidya	2060	2000	IND	30436	
A.J.C Van Duyvenbode	2060	2000	NED	30437	
Vasilios Vasiliou	2060	2000	GRE	30438	
Christ Verstegen	2060	2000	NED	30439	
Jorge Viloria	2060	2000	MEX	30440	
Dieter Wallhof	2060	2000	GER	30441	
Magdalena Zawadzka	2060	2000	POL	30442	
Michal Adamski	2059	2000	POL	30443	
Leszek Adasiak	2059	2000	POL	30444	
Giuseppe Ambrosio	2059	2000	ITA	30445	
R Antony	2059	2000	IND	30446	
Eduardo Arenillas	2059	2000	CHI	30447	
Detlev Bieninda	2059	2000	GER	30448	
Daniel Calfucura	2059	2000	CHI	30449	
Carlos Carrasco	2059	2000	CHI	30450	
Andrius Ciginas	2059	2000	LTU	30451	
Marcelino V Corredor Pravia	2059	2000	ESP	30452	
Sebastien Cossin	2059	2000	FRA	30453	
Giovanni Dallaglio	2059	2000	ITA	30454	
Kelvin Daniel	2059	2000	BAR	30455	
Paul Davies	2059	2000	ENG	30456	
Leigh Debbage	2059	2000	ENG	30457	
Jan Detko	2059	2000	SVK	30458	
Peter Dlauchy	2059	2000	HUN	30459	
Marjan Drobne	2059	2000	SLO	30460	
Rebecca Ehret	2059	2000	GER	30461	
Wolfgang Fenske	2059	2000	GER	30462	
Stephanie Feuvrier	2059	2000	FRA	30463	
Nicolas Fortuit	2059	2000	FRA	30464	
Arno Garabetyan	2059	2000	TUR	30465	
Petr Gazda	2059	2000	CZE	30466	
Piotr Gorczyca	2059	2000	POL	30467	
Juergen Gulde	2059	2000	GER	30468	
Pavel Gunin	2059	2000	RUS	30469	
Udo Hoppe	2059	2000	GER	30470	
Adolf Huber	2059	2000	AUT	30471	
Christian Illenseher	2059	2000	GER	30472	
Waldemar Jedra	2059	2000	POL	30473	
Djordje Jezdic	2059	2000	YUG	30474	
Alan Koroev	2059	2000	RUS	30475	
Djuro Lackovic	2059	2000	YUG	30476	
Pascal Levieux	2059	2000	FRA	30477	
M Maksutova	2059	2000	KAZ	30478	
Jerzy Marczukiewicz	2059	2000	POL	30479	
Maurizio Mascheroni	2059	2000	ITA	30480	
Thomas Mayr	2059	2000	AUT	30481	
Kosta Mihaljcic	2059	2000	YUG	30482	
Mousa Naiem	2059	2000	JOR	30483	
Petr Petera	2059	2000	CZE	30484	
David Souza Rabello	2059	2000	BRA	30485	
Ladislao Rakos	2059	2000	CHI	30486	
Bela Revesz	2059	2000	HUN	30487	
Jozsef Rigan	2059	2000	HUN	30488	
Arun Chandra Sarkar	2059	2000	BAN	30489	
Alexandre Savoya	2059	2000	FRA	30490	
Jan Skurski	2059	2000	POL	30491	
Viktor Slamberger	2059	2000	SLO	30492	
Das Soham	2059	2000	IND	30493	
Franco Squarci	2059	2000	ITA	30494	
Jay Stockham	2059	2000	ENG	30495	
Catherine Thuerig	2059	2000	SUI	30496	
Tin Mg Oo	2059	2000	MYA	30497	
George Trammell	2059	2000	USA	30498	
Jurijs Vasiljevs	2059	2000	LAT	30499	
David Vaughan	2059	2000	WLS	30500	
Ayad Waheed	2059	2000	IRQ	30501	
Peter Androvic	2058	2000	SVK	30502	
Philippe Andurand	2058	2000	FRA	30503	
Janusz Augustowski	2058	2000	POL	30504	
K Augustus	2058	2000	IND	30505	
Mauro Berni	2058	2000	ITA	30506	
Eric-Andre Birens	2058	2000	FRA	30507	
Istvan Birinyi	2058	2000	HUN	30508	
Michael Blakemore	2058	2000	WLS	30509	
Arghir Bonte	2058	2000	ROM	30510	
Jiri Brousek	2058	2000	CZE	30511	
Adrien Capitaine	2058	2000	FRA	30512	
Georgios Dalaklis	2058	2000	GRE	30513	
Janco Djordjevski	2058	2000	FRM	30514	
Adam Dudziak	2058	2000	POL	30515	
Karlheinz Eg	2058	2000	GER	30516	
David Ferrer Freyre	2058	2000	ESP	30517	
Jonas Foerster	2058	2000	GER	30518	
Raymond J Gamble	2058	2000	ENG	30519	
Philippe Hauseux	2058	2000	FRA	30520	
Sarwat Ibrahim	2058	2000	EGY	30521	
Vladimir Kalousek	2058	2000	CZE	30522	
Karel Klatil	2058	2000	CZE	30523	
Daniel Koffler	2058	2000	AUT	30524	
Dmitry Kovalev	2058	2000	UKR	30525	
Marek Kruczynski	2058	2000	POL	30526	
Balazs Labancz	2058	2000	HUN	30527	
Igor Lataev	2058	2000	RUS	30528	
Sven Lutzei	2058	2000	HUN	30529	
Ryszard Maciol	2058	2000	POL	30530	
Markus Meingast	2058	2000	GER	30531	
Piroska Palotai	2058	2000	HUN	30532	
Milosz Rudnicki	2058	2000	POL	30533	
Julio Santos	2058	2000	POR	30534	
Matteo Simeoni	2058	2000	ITA	30535	
Rene Sommariva	2058	2000	ARG	30536	
Julien Touboulic	2058	2000	FRA	30537	
Janusz Trusewicz	2058	2000	POL	30538	
Eleftherios Tsipouris	2058	2000	GRE	30539	
Milan Valek	2058	2000	CZE	30540	
Janos Vannay	2058	2000	HUN	30541	
Karina Walura	2058	2000	POL	30542	
Hanna Wesolowska	2058	2000	POL	30543	
Hristina Adondakis	2057	2000	GRE	30544	
Michael Angerer	2057	2000	AUT	30545	
Richard Batey	2057	2000	WLS	30546	
Djamel Benkiar	2057	2000	ALG	30547	
Susanne Berg	2057	2000	SWE	30548	
Richard James Cannon	2057	2000	ENG	30549	
Joara Chaves	2057	2000	BRA	30550	
Nilufer Cinak	2057	2000	TUR	30551	
Yves Coullet	2057	2000	FRA	30552	
Goran Cukic	2057	2000	YUG	30553	
Maria De Los Santos Honrubia	2057	2000	ESP	30554	
Sergio R. Rastoldo De Souza	2057	2000	BRA	30555	
Raymond Delerme	2057	2000	FRA	30556	
Jacques Derouineau	2057	2000	FRA	30557	
Dimitrios Dimbas	2057	2000	GRE	30558	
Salvador Escobar Alfaro	2057	2000	MEX	30559	
Daniela Gabruz	2057	2000	MDA	30560	
Salvatore Gallitto	2057	2000	ITA	30561	
Jean-Maurice Galmiche	2057	2000	FRA	30562	
Arnaud Gandillet	2057	2000	FRA	30563	
Andrzej Gbyl	2057	2000	POL	30564	
Mitica Grigore	2057	2000	ROM	30565	
Dan Hauser	2057	2000	USA	30566	
Peggy Jansen	2057	2000	NED	30567	
Andras Jansik	2057	2000	HUN	30568	
Katja Jentsch	2057	2000	GER	30569	
Chun Jiang	2057	2000	CHN	30570	
Imrich Jurcisin	2057	2000	SVK	30571	
Pawel Kos	2057	2000	POL	30572	
Artur Lapczynski	2057	2000	POL	30573	
Helianto Lucena	2057	2000	BRA	30574	
Wieslaw Maroszyk	2057	2000	CZE	30575	
Roger DW Marsh	2057	2000	ENG	30576	
Jopie Massie	2057	2000	SIN	30577	
Nicola Matrorilli	2057	2000	ITA	30578	
Lukasz Mlynek	2057	2000	POL	30579	
Franklin de Oliveira Pacifico	2057	2000	BRA	30580	
T. Raj Pathak	2057	2000	IND	30581	
Stanislaw Pekacki	2057	2000	POL	30582	
Sebastien Peray	2057	2000	FRA	30583	
Stefano Perich	2057	2000	ITA	30584	
Mark Pinter	2057	2000	HUN	30585	
Ghate Prasad	2057	2000	IND	30586	
Simon Prudlo	2057	2000	GER	30587	
Pierre Quartararo	2057	2000	FRA	30588	
Diego Romero	2057	2000	CHI	30589	
Viktor Sarangerel	2057	2000	MGL	30590	
Timo Schoenhof	2057	2000	GER	30591	
Francisco J Serrano Martinez	2057	2000	ESP	30592	
Tomasz Skrzypnik	2057	2000	POL	30593	
Nektarios Solidakis	2057	2000	GRE	30594	
Tamara Stepanova	2057	2000	RUS	30595	
Daniela Vacaru	2057	2000	ROM	30596	
Martin Valev	2057	2000	BUL	30597	
David Veganzonez Rojo	2057	2000	ESP	30598	
Galina Zelenaya-Azaric	2057	2000	YUG	30599	
Dragica Arsenijevic	2056	2000	YUG	30600	
Tibor Balazs	2056	2000	HUN	30601	
Georgios Bekos	2056	2000	GRE	30602	
Stefano Bellincampi	2056	2000	ITA	30603	
Philippe Boulet	2056	2000	FRA	30604	
Daniel Carrasco	2056	2000	ESP	30605	
Nicolas Chagnaud	2056	2000	FRA	30606	
Sertac Dalkiran	2056	2000	TUR	30607	
Rafael De Juan Tobalina	2056	2000	ESP	30608	
Franck Dujardin	2056	2000	FRA	30609	
Francisco J Esquivias	2056	2000	ESP	30610	
Enrique Fernandez Lopez	2056	2000	ESP	30611	
Grzegorz Fudalej	2056	2000	POL	30612	
Edith Garcia Garcia	2056	2000	MEX	30613	
Finn Gasseholm	2056	2000	DEN	30614	
Attila Holczl	2056	2000	HUN	30615	
Ilias Hristofis	2056	2000	GRE	30616	
Stelio Jasnig	2056	2000	ITA	30617	
Jacek Kaminski	2056	2000	POL	30618	
Ravi Kandi	2056	2000	IND	30619	
Prabir Kangsabanik	2056	2000	IND	30620	
Yuriy Karpiak	2056	2000	UKR	30621	
Khaled Kneoo	2056	2000	LIB	30622	
V Kopasovskaja	2056	2000	RUS	30623	
Oliveiros Lessa Litrento	2056	2000	BRA	30624	
Tamas Magony	2056	2000	HUN	30625	
Lionel Mallet	2056	2000	FRA	30626	
Samput Mallick	2056	2000	IND	30627	
Karsten Mewes	2056	2000	GER	30628	
Regina R Narva	2056	2000	EST	30629	
Vaclava Nemcova	2056	2000	CZE	30630	
Gabriele Oppici	2056	2000	ITA	30631	
Fabian Pierucci	2056	2000	ARG	30632	
Pietro Rossi	2056	2000	ITA	30633	
Espedito Sales	2056	2000	BRA	30634	
Frederic Simon	2056	2000	FRA	30635	
Roman Sokolowski	2056	2000	POL	30636	
Rainer Spoerk	2056	2000	AUT	30637	
Sigurdur P Steindorsson	2056	2000	ISL	30638	
Soenke Stiemer	2056	2000	GER	30639	
Srbislav Subotic	2056	2000	YUG	30640	
Alexander Suglobov	2056	2000	RUS	30641	
Michal Szczepinski	2056	2000	POL	30642	
Reinhard Wegelin	2056	2000	SUI	30643	
Ivan D Zakharov	2056	2000	RUS	30644	
Andreas Zaynard	2056	2000	AUT	30645	
Juri Afanasiev	2055	2000	RUS	30646	
Carlos Almeida	2055	2000	PAR	30647	
Ferenc Andrasi	2055	2000	HUN	30648	
Attilio Andreazza	2055	2000	SUI	30649	
Kjell Aurlund	2055	2000	GER	30650	
Joao Avalos	2055	2000	CHI	30651	
Min Aye	2055	2000	MYA	30652	
Jerzy Baczyk	2055	2000	POL	30653	
Soeren Baer	2055	2000	GER	30654	
I Bakalova	2055	2000	BUL	30655	
Vlado Balaban	2055	2000	YUG	30656	
Mario Bernardi	2055	2000	AUT	30657	
Dinesh Bhandarkar	2055	2000	IND	30658	
Guy Blanchard	2055	2000	FRA	30659	
O Blizniuk	2055	2000	UKR	30660	
T Bogumil	2055	2000	RUS	30661	
Andres Bonilla	2055	2000	CHI	30662	
Cristian Bordoli	2055	2000	CHI	30663	
Tamas Boros	2055	2000	HUN	30664	
Nikola Borozan	2055	2000	YUG	30665	
Juan Bravo	2055	2000	CHI	30666	
Matthew Brierley	2055	2000	ENG	30667	
Peter Bulla	2055	2000	SVK	30668	
Michael Burggraf	2055	2000	GER	30669	
Richard Cantwell	2055	2000	USA	30670	
Milan Cenker	2055	2000	SVK	30671	
Philippe Charmeaux	2055	2000	FRA	30672	
Zofia Ciechocinska-Miecko	2055	2000	POL	30673	
Cleto Colin	2055	2000	MEX	30674	
Jorge Cornejo	2055	2000	CHI	30675	
April Cronin	2055	2000	IRL	30676	
Adrian Cucu	2055	2000	MDA	30677	
Enrico Danieli	2055	2000	ITA	30678	
