Name	Rating	Year	Fed	Rank
A. Harley	2255	1989	ENG	4290	
P. Helbig	2255	1989	ENG	4291	
M. Helenius	2255	1989	FIN	4292	
Ch. Hess	2255	1989	FRG	4293	
B. Hin	2255	1989	YUG	4294	
Gy. Honfi	2255	1989	HUN	4295	
Mi. Horvath	2255	1989	HUN	4296	
H. Hurme	2255	1989	FIN	4297	
J. Hutcheson	2255	1989	BOT	4298	
W. Iclicki	2255	1989	BEL	4299	
N. Ilijin	2255	1989	ROM	4300	
J. Illecko	2255	1989	CSR	4301	
M. Jachym	2255	1989	FRA	4302	
W. Jagodzinski	2255	1989	POL	4303	
D. Jellison	2255	1989	USA	4304	
C. Jovic	2255	1989	YUG	4305	
H. Jung	2255	1989	CAN	4306	
A. Kapstan	2255	1989	CAN	4307	
A. Karbowiak	2255	1989	POL	4308	
Th. Kastek	2255	1989	FRG	4309	
L. Kaushansky	2255	1989	USA	4310	
M. Kavakul	2255	1989	THA	4311	
J. Kearns	2255	1989	USA	4312	
D. Keca	2255	1989	YUG	4313	
N.E. Khechen	2255	1989	LIB	4314	
G. Klemencic	2255	1989	YUG	4315	
D. Knoedler	2255	1989	FRG	4316	
K. Knopik	2255	1989	POL	4317	
R. Kostadinov	2255	1989	BUL	4318	
L. Koszegi	2255	1989	HUN	4319	
Z. Krcmar	2255	1989	CSR	4320	
M. Kristovic	2255	1989	YUG	4321	
S. Kun	2255	1989	HUN	4322	
B. Lagua	2255	1989	PHI	4323	
G. Latinov	2255	1989	BUL	4324	
Leverett	2255	1989	USA	4325	
Mark Lim	2255	1989	SIN	4326	
T. Lirindzakis	2255	1989	GRE	4327	
W. Lowy	2255	1989	ROM	4328	
Lucena	2255	1989	BRA	4329	
Ludgate	2255	1989	IRL	4330	
L. Majzik	2255	1989	HUN	4331	
M. Makropoulou	2255	1989	GRE	4332	
Manasterski	2255	1989	POL	4333	
S. Manikandaswamy	2255	1989	IND	4334	
B. Marcussi	2255	1989	ARG	4335	
Miroslav Markovic	2255	1989	YUG	4336	
Z. Marton	2255	1989	HUN	4337	
S. Matthews	2255	1989	JAM	4338	
I. Mayer	2255	1989	HUN	4339	
A. Merdinjan	2255	1989	BUL	4340	
H. Metz	2255	1989	FRG	4341	
D. Migl	2255	1989	FRG	4342	
M. Mihojlic	2255	1989	YUG	4343	
M. Mikavica	2255	1989	YUG	4344	
A. Modzelan	2255	1989	POL	4345	
J. Mojzis	2255	1989	CSR	4346	
J. Murin	2255	1989	HUN	4347	
M. Musil	2255	1989	YUG	4348	
V. Nad	2255	1989	YUG	4349	
F. Nagl	2255	1989	AUT	4350	
R. Nickel	2255	1989	FRG	4351	
K. Nickl	2255	1989	AUT	4352	
P. Nikac	2255	1989	YUG	4353	
R. Ocampo	2255	1989	MEX	4354	
J. Opalka	2255	1989	CHI	4355	
O. Organdziev	2255	1989	YUG	4356	
R. Ott	2255	1989	SUI	4357	
D. Pacheco	2255	1989	ARG	4358	
M.A. Pagden	2255	1989	ENG	4359	
A. Palosevic	2255	1989	YUG	4360	
D. Parezanin	2255	1989	YUG	4361	
H. Pasalic	2255	1989	YUG	4362	
Z. Pelc	2255	1989	POL	4363	
R. Petkovic	2255	1989	YUG	4364	
O. Petrone	2255	1989	ARG	4365	
F. Piechocki	2255	1989	POL	4366	
K. Pilgaard	2255	1989	DEN	4367	
J. Pinheiro	2255	1989	POR	4368	
Z. Pioch	2255	1989	POL	4369	
F. Plank	2255	1989	AUT	4370	
Popela	2255	1989	CSR	4371	
Ve. Popov	2255	1989	YUG	4372	
M. Popovic	2255	1989	YUG	4373	
S. Puc	2255	1989	YUG	4374	
Puhm	2255	1989	FRA	4375	
K. Pulkkinen	2255	1989	FIN	4376	
Gy. Rabovszky	2255	1989	HUN	4377	
V. Radovic	2255	1989	YUG	4378	
J. Radulski	2255	1989	BUL	4379	
W. Rausch	2255	1989	FRG	4380	
J. Reznicek	2255	1989	CSR	4381	
Ch. Rhodin	2255	1989	FRG	4382	
M. Ritter	2255	1989	USA	4383	
H. Rossmann	2255	1989	DDR	4384	
K. Ruckschloss	2255	1989	CSR	4385	
D.E. Rumens	2255	1989	ENG	4386	
J. Ruppaner	2255	1989	HUN	4387	
J. Sabas	2255	1989	ARG	4388	
Cz. Sajko	2255	1989	POL	4389	
G. Sakhatova	2255	1989	USR	4390	
A. Samimi	2255	1989	USA	4391	
T. Sandmeier	2255	1989	FRG	4392	
C. Santacruz	2255	1989	PAR	4393	
J. Sapi	2255	1989	HUN	4394	
G. Schebler	2255	1989	FRG	4395	
A. Schneiders	2255	1989	NED	4396	
R. Schreiner	2255	1989	FRG	4397	
Th. Schuermann	2255	1989	FRG	4398	
Jan. Schulz	2255	1989	FRG	4399	
J. Seils	2255	1989	DDR	4400	
G. Sekelj	2255	1989	YUG	4401	
S. Serrano Marhuenda	2255	1989	ESP	4402	
K.V. Shantharam	2255	1989	IND	4403	
S. Shikerov	2255	1989	BUL	4404	
V. Shishkov	2255	1989	USR	4405	
Z. Simic	2255	1989	YUG	4406	
M. Skoko	2255	1989	YUG	4407	
D. Sokol	2255	1989	YUG	4408	
C. Sollars	2255	1989	MLT	4409	
D. Southam	2255	1989	CAN	4410	
R. Suder	2255	1989	POL	4411	
E. Szurovszky	2255	1989	HUN	4412	
G. Tagas	2255	1989	ROM	4413	
J. Tan	2255	1989	PHI	4414	
D. Teyssou	2255	1989	FRA	4415	
J. Thibault	2255	1989	USA	4416	
M. Tierney	2255	1989	USA	4417	
J. Tonoli	2255	1989	BEL	4418	
A.K. Tsvetkov	2255	1989	BUL	4419	
Z. Tyszkiewicz	2255	1989	POL	4420	
Valenti	2255	1989	ITA	4421	
D. Van Riemsdijk	2255	1989	BRA	4422	
Vanman	2255	1989	SWE	4423	
Z. Vargyas	2255	1989	HUN	4424	
A. Vukic	2255	1989	YUG	4425	
J. Vukotic	2255	1989	YUG	4426	
D. Walicki	2255	1989	ARG	4427	
R. Wehbe	2255	1989	ARG	4428	
O. Weiner	2255	1989	FRG	4429	
S. Wendel	2255	1989	FRG	4430	
C. Wians	2255	1989	LUX	4431	
D.A. Wood	2255	1989	ENG	4432	
H. Yasin	2255	1989	TUR	4433	
D. Younglove	2255	1989	USA	4434	
I. Zakharevich	2255	1989	USR	4435	
M. Zecevic	2255	1989	YUG	4436	
H. Abramson	2250	1989	ARG	4437	
Yang-Feng An	2250	1989	CHN	4438	
R. Anderson	2250	1989	USA	4439	
G. Antkowiak	2250	1989	POL	4440	
A. Ashok	2250	1989	IND	4441	
M. Auer	2250	1989	FRG	4442	
V. Baja	2250	1989	USA	4443	
M. Bakalarz	2250	1989	POL	4444	
J. Ballester Sanz	2250	1989	ESP	4445	
H. Banasik	2250	1989	POL	4446	
L. Barredo	2250	1989	CUB	4447	
W. Beilfuss	2250	1989	FRG	4448	
D. Belfiore	2250	1989	ARG	4449	
F. Benedetti	2250	1989	ITA	4450	
Th. Bergmann	2250	1989	ISL	4451	
K. Biro	2250	1989	CSR	4452	
E. Blokhuis	2250	1989	NED	4453	
J. Boehm	2250	1989	FRG	4454	
G. Bosbach	2250	1989	FRG	4455	
C. Bracken	2250	1989	IRL	4456	
Dj. Brkic	2250	1989	YUG	4457	
S. Carnic	2250	1989	YUG	4458	
P. Carton	2250	1989	IRL	4459	
H. Carvalho	2250	1989	BRA	4460	
G. Cativilli	2250	1989	ARG	4461	
Yu-Shuin Chen	2250	1989	HKG	4462	
S.T. Colure	2250	1989	USA	4463	
G. Cools	2250	1989	BEL	4464	
W. Dabrowski	2250	1989	POL	4465	
H. Daeubler	2250	1989	FRG	4466	
D. Das	2250	1989	IND	4467	
C.R. Dawson	2250	1989	ENG	4468	
De Winter	2250	1989	MEX	4469	
Dickenson	2250	1989	ENG	4470	
K. Dimitrov	2250	1989	BUL	4471	
P. Dittmar	2250	1989	FRG	4472	
M. Dluzniewski	2250	1989	POL	4473	
L.F. Dobson Aguilar	2250	1989	CHI	4474	
Dumont	2250	1989	BRA	4475	
P. Dussol	2250	1989	FRA	4476	
H. Eglezos	2250	1989	GRE	4477	
H. Einarsson	2250	1989	ISL	4478	
K. Engstrom	2250	1989	SWE	4479	
E.D. Epstein	2250	1989	USR	4480	
E. Erker	2250	1989	FRG	4481	
B. Fabrega	2250	1989	PAN	4482	
Z. Farooqui	2250	1989	PAK	4483	
R. Ferry	2250	1989	FRA	4484	
A. Feuerstein	2250	1989	USA	4485	
P. Feustel	2250	1989	FRG	4486	
L.M. Floresvillar	2250	1989	MEX	4487	
F. Forgacs	2250	1989	HUN	4488	
E. Fossan	2250	1989	NOR	4489	
P. Gayson	2250	1989	ENG	4490	
B.F. Gibbons	2250	1989	USA	4491	
Dav. Gliksman	2250	1989	USA	4492	
M. Gradstein	2250	1989	ISR	4493	
Br. Halldorsson	2250	1989	ISL	4494	
M. Hangweyrer	2250	1989	AUT	4495	
Su.Berg Hansen	2250	1989	DEN	4496	
V. Hariharan	2250	1989	IND	4497	
E. Hernandez	2250	1989	MEX	4498	
D. Hewageegane	2250	1989	SRI	4499	
R. Hirzel	2250	1989	SUI	4500	
Ma. Hofmann	2250	1989	AUT	4501	
Is. Horvath	2250	1989	HUN	4502	
S.M. Husain	2250	1989	PAK	4503	
S. Ilandzis	2250	1989	GRE	4504	
S. Ilic	2250	1989	YUG	4505	
Z. Jakovljev	2250	1989	YUG	4506	
J. Jakubowski	2250	1989	POL	4507	
F. Jenei	2250	1989	HUN	4508	
V. Jensen	2250	1989	DEN	4509	
M. Johansson	2250	1989	SWE	4510	
G. Johnsen	2250	1989	NOR	4511	
C. Jost	2250	1989	FRA	4512	
S. Juric	2250	1989	YUG	4513	
L. Kawczynski	2250	1989	POL	4514	
J. Kern	2250	1989	FRG	4515	
G. Keschitz	2250	1989	HUN	4516	
Gy. Kocsis	2250	1989	HUN	4517	
G. Kraehenbuehl	2250	1989	SUI	4518	
R. Kreutzkamp	2250	1989	FRG	4519	
P. Kruza	2250	1989	POL	4520	
W. Kubasta	2250	1989	AUT	4521	
K. Kulesza	2250	1989	POL	4522	
M. Kuzmanovic	2250	1989	YUG	4523	
Z. Kwasniewski	2250	1989	POL	4524	
P. Lake	2250	1989	CAN	4525	
B. Latas	2250	1989	POL	4526	
E. Ledwon	2250	1989	POL	4527	
Lehikoinen	2250	1989	FIN	4528	
G. Letay	2250	1989	HUN	4529	
Lezcano Montalvo	2250	1989	ESP	4530	
Z. Licina	2250	1989	YUG	4531	
Listewnik	2250	1989	POL	4532	
L. Lockl	2250	1989	AUT	4533	
N. Lorentz	2250	1989	ROM	4534	
S. Lorenz	2250	1989	FRG	4535	
H.-R. Lutz	2250	1989	FRG	4536	
I. Maris	2250	1989	GRE	4537	
R. Marquez	2250	1989	ECU	4538	
A. Martorelli	2250	1989	ITA	4539	
Th. Marttala	2250	1989	SWE	4540	
G. Masternak	2250	1989	POL	4541	
L. Mate	2250	1989	HUN	4542	
H. Maya	2250	1989	MEX	4543	
Ja. Mayer	2250	1989	USA	4544	
Z. Medar	2250	1989	YUG	4545	
H.J. Meissner	2250	1989	DDR	4546	
V. Melaxasz	2250	1989	HUN	4547	
N. Mendrinos	2250	1989	GRE	4548	
M. Milonjic	2250	1989	YUG	4549	
M. Misojcic	2250	1989	YUG	4550	
P.M. Mohanty	2250	1989	IND	4551	
V. Morais	2250	1989	POR	4552	
S. Morosov	2250	1989	USR	4553	
Ch. Morrison	2250	1989	SCO	4554	
E. Moyano Morales	2250	1989	ESP	4555	
A. Natri	2250	1989	FIN	4556	
T. Needham	2250	1989	ENG	4557	
R. Nokka	2250	1989	FIN	4558	
Nykopp	2250	1989	FIN	4559	
A. Ocytko	2250	1989	POL	4560	
D. Ostojic	2250	1989	YUG	4561	
M. Pacal	2250	1989	YUG	4562	
L. Pallos	2250	1989	HUN	4563	
J. Parera	2250	1989	ESP	4564	
X. Parmentier	2250	1989	FRA	4565	
Partanen	2250	1989	FIN	4566	
S. Pasic	2250	1989	YUG	4567	
Dragan Pavlovic	2250	1989	YUG	4568	
Th. Pieper	2250	1989	FRG	4569	
Th. Pioch	2250	1989	FRG	4570	
T. Pirttimaki	2250	1989	FIN	4571	
F. Ploner	2250	1989	AUT	4572	
J.-U. Pohl	2250	1989	FRG	4573	
W. Posch	2250	1989	AUT	4574	
J.S. Purdy	2250	1989	AUS	4575	
F. Rattinger	2250	1989	AUT	4576	
S. Rengarajan	2250	1989	IND	4577	
Th. Rieke	2250	1989	FRG	4578	
J. Rosito	2250	1989	ARG	4579	
B. Roska	2250	1989	YUG	4580	
J. Runnby	2250	1989	SWE	4581	
I. Rupf	2250	1989	FRG	4582	
D. Savereide	2250	1989	USA	4583	
M. Schlagenhauf	2250	1989	NOR	4584	
J. Sinica	2250	1989	POL	4585	
W. Skora	2250	1989	POL	4586	
R.W. Smith	2250	1989	NZL	4587	
Ph. Stevenson	2250	1989	ENG	4588	
Stoppel	2250	1989	AUT	4589	
Y. Stowsky	2250	1989	FRA	4590	
I. Szucs	2250	1989	YUG	4591	
H. Terrie	2250	1989	USA	4592	
V. Trkaljanov	2250	1989	YUG	4593	
A. Valdes-Castillo	2250	1989	CUB	4594	
D. Van De Bourry	2250	1989	BEL	4595	
M. Varga	2250	1989	ARG	4596	
M. Varhegyi	2250	1989	HUN	4597	
D. Vasiesu	2250	1989	ROM	4598	
V. Vavpetic	2250	1989	YUG	4599	
R. Verstraeten	2250	1989	BEL	4600	
K. Vlahos	2250	1989	GRE	4601	
S. Vlajkovic	2250	1989	YUG	4602	
Dj. Vlaovic	2250	1989	YUG	4603	
F. Vrana	2250	1989	CSR	4604	
S. Vrban	2250	1989	YUG	4605	
G. Vujosevic	2250	1989	YUG	4606	
A. Wallner	2250	1989	AUT	4607	
M. Weeks	2250	1989	USA	4608	
F. Wegerer	2250	1989	AUT	4609	
T. Wiesniak	2250	1989	POL	4610	
M. Wilke	2250	1989	FRG	4611	
R. Wolny	2250	1989	POL	4612	
Xibin Wu	2250	1989	CHN	4613	
M.J. Yeo	2250	1989	ENG	4614	
V. Zaura	2250	1989	USR	4615	
D. Zoler	2250	1989	ISR	4616	
A. Adamski	2245	1989	POL	4617	
A. Al-Khateeb	2245	1989	QAT	4618	
G. Andersson	2245	1989	SWE	4619	
A. Antoshik	2245	1989	CSR	4620	
C. Ardeleanu	2245	1989	UNK	4621	
P. Arnaudov	2245	1989	BUL	4622	
P. Auchenberg	2245	1989	DEN	4623	
R. Averahami	2245	1989	ISR	4624	
U. Avner	2245	1989	ISR	4625	
T. Babic	2245	1989	YUG	4626	
L. Bako	2245	1989	HUN	4627	
S. Bakos	2245	1989	HUN	4628	
A.-E. Bammoune	2245	1989	ALG	4629	
M. Bank	2245	1989	ISR	4630	
D. Barash	2245	1989	ISR	4631	
D. Barwinski	2245	1989	POL	4632	
E. Basta	2245	1989	AUS	4633	
Peter Bauer	2245	1989	HUN	4634	
N. Begnis	2245	1989	GRE	4635	
J. Bergmann	2245	1989	DEN	4636	
M. Bergstrom	2245	1989	SWE	4637	
M. Blankenau	2245	1989	USA	4638	
N. Boege	2245	1989	DEN	4639	
H. Bogner	2245	1989	USA	4640	
B. Borysiak	2245	1989	POL	4641	
W. Braun	2245	1989	AUT	4642	
F. Bruno	2245	1989	ITA	4643	
S. Cacic	2245	1989	YUG	4644	
M. Calogridis	2245	1989	USA	4645	
G. Canfell	2245	1989	AUS	4646	
F. Casas	2245	1989	ARG	4647	
A. Castaneda	2245	1989	MEX	4648	
J. Ceko	2245	1989	YUG	4649	
J-L. Chabanon	2245	1989	FRA	4650	
Z. Civric	2245	1989	YUG	4651	
S. Clausen	2245	1989	DEN	4652	
P. Cunningham	2245	1989	WLS	4653	
Z. Czesakov	2245	1989	ISR	4654	
F. Dietze	2245	1989	FRG	4655	
E. Dobroteanu	2245	1989	ROM	4656	
N. Doroftei	2245	1989	ROM	4657	
A. Drei	2245	1989	ITA	4658	
A. Dunn	2245	1989	ENG	4659	
A. Einarsson	2245	1989	ISL	4660	
E. Fabrega	2245	1989	PAN	4661	
G. Falchetta	2245	1989	ITA	4662	
P. Ferenc	2245	1989	CSR	4663	
Al. Fernandes	2245	1989	POR	4664	
J. Ferraez	2245	1989	MEX	4665	
V. Galic	2245	1989	YUG	4666	
Raul Garcia	2245	1989	AND	4667	
W. Garcia	2245	1989	CUB	4668	
Ph. Giulian	2245	1989	SCO	4669	
E. Gloria	2245	1989	PHI	4670	
R. Gonzales Mateos	2245	1989	ESP	4671	
T. Gorniak	2245	1989	POL	4672	
Greenberg	2245	1989	USA	4673	
V. Gregory	2245	1989	MAS	4674	
B. Gutkin	2245	1989	ISR	4675	
C. Haessler	2245	1989	USA	4676	
H. Halsegger	2245	1989	AUT	4677	
Sh. Har-Zvi	2245	1989	ISR	4678	
J. Havasi	2245	1989	HUN	4679	
M. Heckler	2245	1989	FRG	4680	
H. Hermesmann	2245	1989	FRG	4681	
Rod. Hernandez	2245	1989	CUB	4682	
Sh.M. Hill	2245	1989	AUS	4683	
M. Jablonski	2245	1989	POL	4684	
I.C. Jones	2245	1989	WLS	4685	
S.G. Joshi	2245	1989	IND	4686	
E. Kahn	2245	1989	HUN	4687	
S. Kanani	2245	1989	KEN	4688	
M. Keller	2245	1989	FRG	4689	
Klimaszewski	2245	1989	POL	4690	
U. Koepf	2245	1989	FRG	4691	
S. Kofidis	2245	1989	GRE	4692	
A. Kogan	2245	1989	ISR	4693	
T. Kogan	2245	1989	USR	4694	
D.W. Koval	2245	1989	USA	4695	
K. Kristensen	2245	1989	DEN	4696	
R. Krivokapic	2245	1989	YUG	4697	
T. Kulcsar	2245	1989	HUN	4698	
R. Kutschenko	2245	1989	FRG	4699	
J. Kuzev	2245	1989	BUL	4700	
P. Lacko	2245	1989	SWE	4701	
C. Lau	2245	1989	NCA	4702	
M. Leitl	2245	1989	CSR	4703	
M. Leitner	2245	1989	FRG	4704	
G. Liss	2245	1989	ISR	4705	
P. Long	2245	1989	MAS	4706	
A. Lopez	2245	1989	CUB	4707	
S. Lower	2245	1989	USA	4708	
G. Magnusson	2245	1989	ISL	4709	
T. Malachowski	2245	1989	POL	4710	
Mamuzic	2245	1989	YUG	4711	
G. Marcia	2245	1989	ROM	4712	
D. Marholev	2245	1989	BUL	4713	
B. Markotic	2245	1989	YUG	4714	
N. Martincevic	2245	1989	FRG	4715	
Y. Mashian	2245	1989	ISR	4716	
T. Maslowski	2245	1989	POL	4717	
Mederos	2245	1989	CUB	4718	
F. Meinsohn	2245	1989	FRA	4719	
M. Mielczarski	2245	1989	POL	4720	
B. Mitric	2245	1989	YUG	4721	
E.W. Mohammed	2245	1989	IRQ	4722	
D. Moise	2245	1989	ROM	4723	
B. Molnar	2245	1989	HUN	4724	
Z. Molnar	2245	1989	HUN	4725	
Monroy	2245	1989	MEX	4726	
I. Moosa	2245	1989	QAT	4727	
A. Moreno	2245	1989	CUB	4728	
L.G. Munoz	2245	1989	MEX	4729	
M. Muron	2245	1989	CSR	4730	
Muslimova	2245	1989	USR	4731	
J. Nagy	2245	1989	HUN	4732	
D. Nardini	2245	1989	ARG	4733	
C. Nerlev	2245	1989	DEN	4734	
Ze. Nikolic	2245	1989	YUG	4735	
L. Noel	2245	1989	ROM	4736	
Ch. Overgaard	2245	1989	DEN	4737	
J. Pachow	2245	1989	DDR	4738	
C. Pantaleoni	2245	1989	ITA	4739	
M. Penzias	2245	1989	ISR	4740	
D. Peranic	2245	1989	YUG	4741	
Al. Pereira	2245	1989	POR	4742	
H.-G. Pernutz	2245	1989	FRG	4743	
U. Petakov	2245	1989	YUG	4744	
Dra. Petrovic	2245	1989	YUG	4745	
M. Pribyl	2245	1989	CSR	4746	
G. Probola	2245	1989	POL	4747	
M. Pyernik	2245	1989	ISR	4748	
A. Qureshi	2245	1989	PAK	4749	
J. Radlovacki	2245	1989	YUG	4750	
L. Ramos	2245	1989	CUB	4751	
G. Reinartz	2245	1989	FRG	4752	
A. Rittiphunyawong	2245	1989	THA	4753	
U. Rueetschi	2245	1989	SUI	4754	
M. Said	2245	1989	PLE	4755	
Z. Schepp	2245	1989	HUN	4756	
B. Schienmann	2245	1989	FRG	4757	
M. Schmitz	2245	1989	FRG	4758	
R. Segers	2245	1989	NED	4759	
J. Sek	2245	1989	POL	4760	
V. Shaboian	2245	1989	USR	4761	
D. Simic	2245	1989	YUG	4762	
H. Singla	2245	1989	IND	4763	
P. Sinprayoon	2245	1989	THA	4764	
P. Skalik	2245	1989	POL	4765	
G. Skrcevski	2245	1989	YUG	4766	
J. Skrzypczak	2245	1989	POL	4767	
U. Slutzkin	2245	1989	ISR	4768	
S. Small	2245	1989	ENG	4769	
P. Smederevac	2245	1989	YUG	4770	
M. Spasojevic	2245	1989	YUG	4771	
N. Sprotte	2245	1989	FRG	4772	
B. Stanic	2245	1989	YUG	4773	
J. Stefaniak	2245	1989	POL	4774	
J.J. Steil	2245	1989	FRG	4775	
Z. Stojanovic	2245	1989	YUG	4776	
Z. Stokic	2245	1989	YUG	4777	
F. Stoll	2245	1989	FRG	4778	
J. Suarez	2245	1989	CUB	4779	
Cs. Szekely	2245	1989	HUN	4780	
Titkos	2245	1989	HUN	4781	
S. Tokovic	2245	1989	YUG	4782	
I. Tornai	2245	1989	HUN	4783	
K. Traito	2245	1989	USR	4784	
I. Ujhazi	2245	1989	YUG	4785	
I.J. Upton	2245	1989	ENG	4786	
E. Vancini	2245	1989	ITA	4787	
H. Varlan	2245	1989	ROM	4788	
A. Vega Grannilo	2245	1989	MEX	4789	
A. Veres	2245	1989	YUG	4790	
L. Vizantidis	2245	1989	GRE	4791	
P. Voiculescu	2245	1989	ROM	4792	
A. Weierman	2245	1989	FRG	4793	
D. Weiler	2245	1989	FRG	4794	
W. Wolf	2245	1989	FRG	4795	
A. Zach	2245	1989	FRG	4796	
A. Zilberberg	2245	1989	USA	4797	
M. Zubac	2245	1989	ROM	4798	
M. Al Ostath	2240	1989	KUW	4799	
J.E. Alayola	2240	1989	MEX	4800	
E.J. Allen	2240	1989	USA	4801	
Fr. Alvarez	2240	1989	DOM	4802	
P. Alvas	2240	1989	GRE	4803	
A. Angelov	2240	1989	BUL	4804	
N.R. Anilkumar	2240	1989	IND	4805	
V. Barbulescu	2240	1989	ROM	4806	
V. Barrientos	2240	1989	MEX	4807	
W. Batchelder	2240	1989	USA	4808	
R.N. Bauer	2240	1989	USA	4809	
A. Bauza	2240	1989	URU	4810	
J. Bellin	2240	1989	ENG	4811	
Luis Bernal	2240	1989	CUB	4812	
R. Berstatis	2240	1989	USR	4813	
A. Birer	2240	1989	ROM	4814	
I. Blasovszky	2240	1989	HUN	4815	
A. Boronyak	2240	1989	HUN	4816	
T. Bottema	2240	1989	NED	4817	
R. Bouhallel	2240	1989	FRG	4818	
R. Brglez	2240	1989	YUG	4819	
R. Briestensky	2240	1989	CSR	4820	
R. Bromel	2240	1989	DDR	4821	
B. Bujupi	2240	1989	YUG	4822	
R. Butt	2240	1989	PAK	4823	
M. Carrion	2240	1989	DOM	4824	
P. Chmiel	2240	1989	CSR	4825	
Dragan Ciric	2240	1989	YUG	4826	
K.R. Clayton	2240	1989	USA	4827	
Th.J. Costigan	2240	1989	USA	4828	
F. Damm	2240	1989	FRG	4829	
M. De Blasio	2240	1989	ITA	4830	
S. Deak	2240	1989	HUN	4831	
P. Dezan	2240	1989	FRA	4832	
R. Dive	2240	1989	NZL	4833	
K. Djerfi	2240	1989	YUG	4834	
Z. Djuric	2240	1989	YUG	4835	
T. Doljanin	2240	1989	YUG	4836	
M. Donko	2240	1989	HUN	4837	
M. Fabbri	2240	1989	ITA	4838	
R. Fernandez	2240	1989	CUB	4839	
D. Filipovich	2240	1989	CAN	4840	
D.J. Findlay	2240	1989	SCO	4841	
H. Fleger	2240	1989	FRG	4842	
M. Fraschini	2240	1989	ARG	4843	
B. Fritze	2240	1989	FRG	4844	
U. Gast	2240	1989	SUI	4845	
V. Georgievski	2240	1989	YUG	4846	
A. Golota	2240	1989	POL	4847	
A. Gorgs	2240	1989	FRG	4848	
D.P. Green	2240	1989	ARG	4849	
R. Grossmann	2240	1989	POL	4850	
F. Haas	2240	1989	FRG	4851	
M. Hancas	2240	1989	ROM	4852	
J. Harmsen	2240	1989	NED	4853	
F. Hegeler	2240	1989	FRG	4854	
I. Helmer	2240	1989	ROM	4855	
J. Herrera Perez	2240	1989	CUB	4856	
Y. Hodot	2240	1989	FRA	4857	
Th. Hollermann	2240	1989	FRG	4858	
Hon Kah Seng	2240	1989	MAS	4859	
M. Horstmann	2240	1989	FRG	4860	
D. Hottes	2240	1989	FRG	4861	
Lj. Ilic	2240	1989	YUG	4862	
Jamroz	2240	1989	POL	4863	
K. Jell	2240	1989	FRG	4864	
J. Jetzi	2240	1989	AUT	4865	
N. Jhunjhnuwala	2240	1989	HKG	4866	
A. Jones	2240	1989	WLS	4867	
M. Juergensen	2240	1989	FRG	4868	
P. Kaczorowski	2240	1989	POL	4869	
J. Kaminski	2240	1989	POL	4870	
L. Kaplan	2240	1989	USA	4871	
H. Kauschmann	2240	1989	FRG	4872	
Th. Kebbekus	2240	1989	FRG	4873	
Ph. Kerkhof	2240	1989	BEL	4874	
Kiefer	2240	1989	FRG	4875	
A. Krajina	2240	1989	CSR	4876	
L. Kulikova	2240	1989	USR	4877	
A.J. Kvamme	2240	1989	NOR	4878	
P. Lados	2240	1989	POL	4879	
G. Landez	2240	1989	NCA	4880	
Leal	2240	1989	MEX	4881	
A. Ledger	2240	1989	ENG	4882	
S. Lejlic	2240	1989	YUG	4883	
M. Lekic	2240	1989	YUG	4884	
J. Leonardo	2240	1989	POR	4885	
I. Leong	2240	1989	SIN	4886	
Ph. Levasseur	2240	1989	FRA	4887	
M. Li	2240	1989	CUB	4888	
P. Liangov	2240	1989	BUL	4889	
E. Liebowitz	2240	1989	USA	4890	
T. Lipski	2240	1989	POL	4891	
Loheac-A.F.	2240	1989	LIB	4892	
R. Machado	2240	1989	CUB	4893	
Mackowiak	2240	1989	POL	4894	
C. Madhavan	2240	1989	MAS	4895	
C. Magdan	2240	1989	ROM	4896	
E. Maldobaev	2240	1989	USR	4897	
G. Markzon	2240	1989	USA	4898	
Th. Martin	2240	1989	FRG	4899	
M. Mazalon	2240	1989	POL	4900	
A. Metrick	2240	1989	USA	4901	
V. Milanovic	2240	1989	YUG	4902	
S. Milosevic	2240	1989	YUG	4903	
S. Minero	2240	1989	CRC	4904	
G. Monaville	2240	1989	BEL	4905	
L. Monostori	2240	1989	HUN	4906	
D.P. Mooney	2240	1989	ENG	4907	
J. Morvay	2240	1989	HUN	4908	
A.J. Muir	2240	1989	SCO	4909	
E. Neimann	2240	1989	FRA	4910	
Z. Nikolin	2240	1989	YUG	4911	
Nordstrom	2240	1989	SWE	4912	
E. O'Reilly	2240	1989	IRL	4913	
B. Obradovic	2240	1989	YUG	4914	
S. Osmanbegovic	2240	1989	YUG	4915	
G. Oswald	2240	1989	ENG	4916	
D. Pantaleev	2240	1989	BUL	4917	
A. Payen	2240	1989	FRA	4918	
V. Peicheva	2240	1989	BUL	4919	
J.J. Perez	2240	1989	VEN	4920	
S. Petrik	2240	1989	CSR	4921	
Vl. Petrovic	2240	1989	YUG	4922	
An. Pieniazek	2240	1989	POL	4923	
I. Poor	2240	1989	HUN	4924	
P. Portenschlager	2240	1989	AUT	4925	
K. Prentos	2240	1989	GRE	4926	
Gj. Prosev	2240	1989	YUG	4927	
R. Puelma	2240	1989	CHI	4928	
M. Rade	2240	1989	YUG	4929	
R. Radovanovic	2240	1989	YUG	4930	
A. Raiano	2240	1989	ITA	4931	
Ar. Rodriguez	2240	1989	CUB	4932	
S. Rosta	2240	1989	HUN	4933	
A. Ruiz	2240	1989	COL	4934	
S. Savova	2240	1989	BUL	4935	
