Name,Rating,Year,Fed,Rank,name_FED,ISO3
Sergey Koutsin,2435,1996,UKR,971,Ukraine,UKR
Efim.M Lazarev,2435,1996,UKR,973,Ukraine,UKR
Vladimir..A Savon,2435,1996,UKR,995,Ukraine,UKR
Jaroslav Srokowski,2435,1996,UKR,998,Ukraine,UKR
Roman Cherevatenko,2430,1996,UKR,1018,Ukraine,UKR
Sergei Krivoshey,2430,1996,UKR,1044,Ukraine,UKR
Alexandre Sulypa,2430,1996,UKR,1080,Ukraine,UKR
Leonid I Kaplun,2425,1996,UKR,1124,Ukraine,UKR
Vladimir Okhotnik,2425,1996,UKR,1147,Ukraine,UKR
Vadim Shishkin,2425,1996,UKR,1161,Ukraine,UKR
Oleg Kalinin,2420,1996,UKR,1206,Ukraine,UKR
Alexey..I Kosikov,2420,1996,UKR,1210,Ukraine,UKR
Leonid Livsitz,2420,1996,UKR,1218,Ukraine,UKR
Alexander Nosenko,2420,1996,UKR,1232,Ukraine,UKR
Spartak Vysochin,2420,1996,UKR,1258,Ukraine,UKR
Viktor Ianov,2415,1996,UKR,1286,Ukraine,UKR
Yuri Korsunsky,2415,1996,UKR,1300,Ukraine,UKR
Vitaly Pesotsky,2415,1996,UKR,1318,Ukraine,UKR
Dmitry Berkovich,2410,1996,UKR,1354,Ukraine,UKR
Orest Gritsak,2410,1996,UKR,1379,Ukraine,UKR
Evgenij Piankov,2410,1996,UKR,1412,Ukraine,UKR
Mark Safyanovsky,2410,1996,UKR,1417,Ukraine,UKR
Vladimir Sergeev,2410,1996,UKR,1420,Ukraine,UKR
Boris Taborov,2410,1996,UKR,1426,Ukraine,UKR
Vladimir Tchoubar,2410,1996,UKR,1428,Ukraine,UKR
Roman Vidoniak,2410,1996,UKR,1432,Ukraine,UKR
Sergei Ovsejevitsch,2405,1996,UKR,1504,Ukraine,UKR
Juri Dovzik,2400,1996,UKR,1575,Ukraine,UKR
Sergei Ljukin,2400,1996,UKR,1614,Ukraine,UKR
Alexander Reprintsev,2400,1996,UKR,1643,Ukraine,UKR
Igor Vainerman,2400,1996,UKR,1659,Ukraine,UKR
Viktor Zheliandinov,2395,1996,UKR,1758,Ukraine,UKR
Inna Gaponenko,2390,1996,UKR,1788,Ukraine,UKR
Igor Piven,2390,1996,UKR,1850,Ukraine,UKR
Vladislav..I Shianovsky,2385,1996,UKR,1972,Ukraine,UKR
Valery..S Zhidkov,2385,1996,UKR,1992,Ukraine,UKR
Sergey.A Fedorchuk,2380,1996,UKR,2019,Ukraine,UKR
Vadim Karpman,2380,1996,UKR,2049,Ukraine,UKR
Vladimir Khomyakov,2380,1996,UKR,2051,Ukraine,UKR
Evgeni Kobylkin,2380,1996,UKR,2053,Ukraine,UKR
Vladislav Timchenko,2380,1996,UKR,2114,Ukraine,UKR
Oleg Gerasimchuk,2375,1996,UKR,2163,Ukraine,UKR
Mikhail Kozakov,2375,1996,UKR,2190,Ukraine,UKR
Valeri Semenov,2375,1996,UKR,2234,Ukraine,UKR
A Drogoon,2370,1996,UKR,2295,Ukraine,UKR
Nikolai Kushch,2370,1996,UKR,2326,Ukraine,UKR
Alexander Rinberg,2370,1996,UKR,2356,Ukraine,UKR
Gennadij Rumiancev,2370,1996,UKR,2363,Ukraine,UKR
Vadim Bezman,2365,1996,UKR,2407,Ukraine,UKR
A Izhnin,2365,1996,UKR,2444,Ukraine,UKR
Roman Kozel,2365,1996,UKR,2458,Ukraine,UKR
V Zatonskih,2365,1996,UKR,2529,Ukraine,UKR
Zoja Lelchuk,2360,1996,UKR,2616,Ukraine,UKR
Lubomir Mikhaletz,2360,1996,UKR,2628,Ukraine,UKR
Boris Ponomariov,2360,1996,UKR,2648,Ukraine,UKR
Mikhail Vasilyev,2360,1996,UKR,2678,Ukraine,UKR
Marta.I Litinskaya,2355,1996,UKR,2773,Ukraine,UKR
Miroslav Shvartz,2355,1996,UKR,2826,Ukraine,UKR
Oleg Strelnikov,2355,1996,UKR,2832,Ukraine,UKR
Natalia Zhukova,2355,1996,UKR,2852,Ukraine,UKR
Alexander Alexikov,2350,1996,UKR,2857,Ukraine,UKR
Sergei Altukhov,2350,1996,UKR,2858,Ukraine,UKR
Aleksandar Dranov,2350,1996,UKR,2883,Ukraine,UKR
Gennadi Gutman,2350,1996,UKR,2909,Ukraine,UKR
Ruslan Ponomariov,2350,1996,UKR,2971,Ukraine,UKR
Oleg Boricsev,2345,1996,UKR,3050,Ukraine,UKR
Roman Efremov,2345,1996,UKR,3071,Ukraine,UKR
Igor Klimenko,2345,1996,UKR,3111,Ukraine,UKR
Stanislav Iljin,2340,1996,UKR,3288,Ukraine,UKR
Anatolij Kamenets,2340,1996,UKR,3296,Ukraine,UKR
Vyacheslav.L Murashko,2340,1996,UKR,3324,Ukraine,UKR
Vasily Prokopisin,2340,1996,UKR,3349,Ukraine,UKR
Denis Eremeev,2335,1996,UKR,3449,Ukraine,UKR
Rafail Klovsky,2335,1996,UKR,3492,Ukraine,UKR
Alexander Vaysman,2335,1996,UKR,3581,Ukraine,UKR
Valentin Yaniuk,2335,1996,UKR,3589,Ukraine,UKR
Oleg Zigura,2335,1996,UKR,3593,Ukraine,UKR
Anton Boldyrev,2330,1996,UKR,3619,Ukraine,UKR
Oleg Chaika,2330,1996,UKR,3628,Ukraine,UKR
Eduard Gerskovic,2330,1996,UKR,3653,Ukraine,UKR
Victor Krivodedov,2330,1996,UKR,3690,Ukraine,UKR
Vitaly Malykin,2330,1996,UKR,3703,Ukraine,UKR
Mikhail Merenkov,2330,1996,UKR,3707,Ukraine,UKR
Vladimir Podat,2330,1996,UKR,3731,Ukraine,UKR
Jurij Rupcev,2330,1996,UKR,3745,Ukraine,UKR
Valentin Sergeev,2330,1996,UKR,3761,Ukraine,UKR
Anatoly Andrienko,2325,1996,UKR,3811,Ukraine,UKR
Boris Cherevatenko,2325,1996,UKR,3846,Ukraine,UKR
Vladimir Eljanov,2325,1996,UKR,3867,Ukraine,UKR
Elena Sedina,2325,1996,UKR,4019,Ukraine,UKR
Stanislav Hohelj,2320,1996,UKR,4165,Ukraine,UKR
V Iosan,2320,1996,UKR,4169,Ukraine,UKR
Viktor Janov,2320,1996,UKR,4172,Ukraine,UKR
Vaszilij Kelemen,2320,1996,UKR,4179,Ukraine,UKR
L Kernazhitsky,2320,1996,UKR,4181,Ukraine,UKR
Konstantin Krivolapov,2320,1996,UKR,4192,Ukraine,UKR
S Lavrov,2320,1996,UKR,4200,Ukraine,UKR
Tatiana Melamed,2320,1996,UKR,4218,Ukraine,UKR
Evgenij Miroshnichenko,2320,1996,UKR,4223,Ukraine,UKR
Sergej Shilov,2320,1996,UKR,4276,Ukraine,UKR
Ruslan Bairachny,2315,1996,UKR,4341,Ukraine,UKR
Igor Dziuba,2315,1996,UKR,4384,Ukraine,UKR
Mihail Kaganski,2315,1996,UKR,4437,Ukraine,UKR
Arnold Zakharchenko,2315,1996,UKR,4558,Ukraine,UKR
Oleg Berezin,2310,1996,UKR,4593,Ukraine,UKR
Vladislav Bliumberg,2310,1996,UKR,4602,Ukraine,UKR
Sergey Klimenko,2310,1996,UKR,4694,Ukraine,UKR
Jurij Lembak,2310,1996,UKR,4706,Ukraine,UKR
Vladimir Litus,2310,1996,UKR,4717,Ukraine,UKR
N Marchik,2310,1996,UKR,4726,Ukraine,UKR
Alexander Moiseenko,2310,1996,UKR,4740,Ukraine,UKR
Efim Rotshtein,2310,1996,UKR,4778,Ukraine,UKR
Igor Varitski,2310,1996,UKR,4822,Ukraine,UKR
Bogdan Borsos,2305,1996,UKR,4868,Ukraine,UKR
Vladimir P Gergel,2305,1996,UKR,4932,Ukraine,UKR
Anton Karasev,2305,1996,UKR,4970,Ukraine,UKR
Petr Marusenko,2305,1996,UKR,5009,Ukraine,UKR
Vitaly Muraviov,2305,1996,UKR,5025,Ukraine,UKR
Vladimir Pasko,2305,1996,UKR,5041,Ukraine,UKR
Lidia..K Semenova,2305,1996,UKR,5086,Ukraine,UKR
Andrey Tchepovetskiy,2305,1996,UKR,5107,Ukraine,UKR
Igor.N Tsapin,2305,1996,UKR,5115,Ukraine,UKR
Igor Zagrekov,2305,1996,UKR,5137,Ukraine,UKR
Jury Gordijchuk,2300,1996,UKR,5248,Ukraine,UKR
Alexey Maly,2300,1996,UKR,5313,Ukraine,UKR
Nikolay Shpiller,2300,1996,UKR,5396,Ukraine,UKR
Nikolay Turichenko,2300,1996,UKR,5426,Ukraine,UKR
Leonid Akulov,2295,1996,UKR,5448,Ukraine,UKR
Maksim Epelbaum,2295,1996,UKR,5520,Ukraine,UKR
Evgenij Gershenson,2295,1996,UKR,5535,Ukraine,UKR
Maria Nepeina,2295,1996,UKR,5666,Ukraine,UKR
Dmitri Sedov,2295,1996,UKR,5722,Ukraine,UKR
Nicolai Shalnev,2295,1996,UKR,5725,Ukraine,UKR
Boris Timanin,2295,1996,UKR,5750,Ukraine,UKR
Eduard Andreev,2290,1996,UKR,5787,Ukraine,UKR
Irina Chelushkina,2290,1996,UKR,5829,Ukraine,UKR
Eugeny Scharapov,2290,1996,UKR,6025,Ukraine,UKR
Alexander Shemeakin,2290,1996,UKR,6038,Ukraine,UKR
Tatiana Kononenko,2285,1996,UKR,6268,Ukraine,UKR
Igor Kostenko,2285,1996,UKR,6269,Ukraine,UKR
Aleksander Kotsuba,2285,1996,UKR,6270,Ukraine,UKR
Alexei Tun,2285,1996,UKR,6407,Ukraine,UKR
Armen Vartapetyan,2285,1996,UKR,6416,Ukraine,UKR
Nikolai Belichev,2280,1996,UKR,6466,Ukraine,UKR
Alexander Dolgopolov,2280,1996,UKR,6522,Ukraine,UKR
Mikhail Fiodorov,2280,1996,UKR,6535,Ukraine,UKR
Mark Usachyi,2280,1996,UKR,6771,Ukraine,UKR
Vladimir Usachyi,2280,1996,UKR,6772,Ukraine,UKR
Oleg Baturin,2275,1996,UKR,6828,Ukraine,UKR
Irina Borzenkova,2275,1996,UKR,6846,Ukraine,UKR
Alexander Kachur,2275,1996,UKR,6953,Ukraine,UKR
Namik Krasikov,2275,1996,UKR,6981,Ukraine,UKR
Alexander Volkov,2275,1996,UKR,7163,Ukraine,UKR
Valerij Bronznik,2270,1996,UKR,7231,Ukraine,UKR
Yury Kalinichenko,2270,1996,UKR,7355,Ukraine,UKR
Natalia Kiseleva,2270,1996,UKR,7367,Ukraine,UKR
Leonti Korsj,2270,1996,UKR,7377,Ukraine,UKR
V Koval,2270,1996,UKR,7379,Ukraine,UKR
Vasily Nedilko,2270,1996,UKR,7444,Ukraine,UKR
Alexander Semenenko,2270,1996,UKR,7528,Ukraine,UKR
Tatjana Vasilevich,2270,1996,UKR,7574,Ukraine,UKR
Sviatoslav Popovich,2265,1996,UKR,7863,Ukraine,UKR
Mikhail Hodarkovski,2260,1996,UKR,8111,Ukraine,UKR
Mikhail Klenburg,2260,1996,UKR,8140,Ukraine,UKR
Dimitry Kostin,2260,1996,UKR,8147,Ukraine,UKR
Igor Rapoport,2260,1996,UKR,8271,Ukraine,UKR
Aleksandar Kaminik,2255,1996,UKR,8566,Ukraine,UKR
Taras Kuzmak,2255,1996,UKR,8597,Ukraine,UKR
Leonid Sobolevsky,2255,1996,UKR,8734,Ukraine,UKR
Olga A Andreieva,2250,1996,UKR,8825,Ukraine,UKR
Viktor Litinskij,2250,1996,UKR,9028,Ukraine,UKR
Tatiana Baklanova,2245,1996,UKR,9248,Ukraine,UKR
Alexej Gussjatinskij,2245,1996,UKR,9356,Ukraine,UKR
Irina Shved,2245,1996,UKR,9550,Ukraine,UKR
Anna Zozulia,2245,1996,UKR,9631,Ukraine,UKR
Nikolai Biriukov,2240,1996,UKR,9674,Ukraine,UKR
Angela Borsuk,2240,1996,UKR,9680,Ukraine,UKR
Igor A Kalinski,2240,1996,UKR,9834,Ukraine,UKR
Alexander Kovchan,2240,1996,UKR,9852,Ukraine,UKR
Alexander Malienko,2240,1996,UKR,9888,Ukraine,UKR
Andrei Nechaev,2240,1996,UKR,9921,Ukraine,UKR
Inna Dubinka,2235,1996,UKR,10160,Ukraine,UKR
Valeri Telman,2235,1996,UKR,10428,Ukraine,UKR
Lubov Zsiltzova-Lisenko,2235,1996,UKR,10479,Ukraine,UKR
Eduard Budovic,2230,1996,UKR,10533,Ukraine,UKR
Alexander Sokalsky,2230,1996,UKR,10861,Ukraine,UKR
N Baklan,2225,1996,UKR,10947,Ukraine,UKR
Leila Baloglanova,2225,1996,UKR,10949,Ukraine,UKR
Samuil Potashnikov,2225,1996,UKR,11227,Ukraine,UKR
Bogdan Maika,2220,1996,UKR,11593,Ukraine,UKR
Anna Zatonskih,2220,1996,UKR,11823,Ukraine,UKR
Larisa Mutchnik,2215,1996,UKR,12115,Ukraine,UKR
Anna Onischuk,2215,1996,UKR,12134,Ukraine,UKR
Fedor Savtchour,2215,1996,UKR,12184,Ukraine,UKR
Vasily Smachenko,2215,1996,UKR,12206,Ukraine,UKR
Olga Alexandrova,2210,1996,UKR,12283,Ukraine,UKR
I Lymar,2210,1996,UKR,12473,Ukraine,UKR
Nastja Onischuk,2210,1996,UKR,12518,Ukraine,UKR
Alexsandr Serebro,2210,1996,UKR,12583,Ukraine,UKR
Natalia Gasiunas,2205,1996,UKR,12852,Ukraine,UKR
Sergei Khmelnitsky,2205,1996,UKR,12934,Ukraine,UKR
Yurij Semerij,2205,1996,UKR,13143,Ukraine,UKR
Leonid Muhtarov,2200,1996,UKR,13411,Ukraine,UKR
Irina Son,2200,1996,UKR,13494,Ukraine,UKR
Alyona Goreskul,2195,1996,UKR,13623,Ukraine,UKR
Igor Zolotnickii,2195,1996,UKR,13796,Ukraine,UKR
Viktoria Gordon,2190,1996,UKR,13868,Ukraine,UKR
Nikolai Kiosov,2190,1996,UKR,13905,Ukraine,UKR
Oksana Sarana,2190,1996,UKR,13993,Ukraine,UKR
Sergey Spiliov,2190,1996,UKR,14012,Ukraine,UKR
Oleg Ustinov,2185,1996,UKR,14282,Ukraine,UKR
Galina Alyabusheva,2180,1996,UKR,14307,Ukraine,UKR
Fiodor Babich,2180,1996,UKR,14311,Ukraine,UKR
Olga Bogdanova,2180,1996,UKR,14327,Ukraine,UKR
Gennadi Hvorostinin,2180,1996,UKR,14403,Ukraine,UKR
Zoja Matjushina,2180,1996,UKR,14437,Ukraine,UKR
Elena Panakhova,2170,1996,UKR,14926,Ukraine,UKR
Vassily Fedorov,2165,1996,UKR,15053,Ukraine,UKR
Vitaly Kirichenko,2165,1996,UKR,15096,Ukraine,UKR
Alexandre Kojoukhar,2165,1996,UKR,15100,Ukraine,UKR
Leonid Nikolaev,2160,1996,UKR,15358,Ukraine,UKR
Pavel Eljanov,2155,1996,UKR,15472,Ukraine,UKR
Julia Shiber,2155,1996,UKR,15586,Ukraine,UKR
Tatiana V Morosova,2140,1996,UKR,16158,Ukraine,UKR
Szemjon Najgebauer,2140,1996,UKR,16162,Ukraine,UKR
Viktoria Artamonova,2135,1996,UKR,16245,Ukraine,UKR
Nikolai Gertsyk,2135,1996,UKR,16294,Ukraine,UKR
Elena Grechanovskaya,2135,1996,UKR,16298,Ukraine,UKR
Maria Dekusar,2130,1996,UKR,16454,Ukraine,UKR
Vladislava Kalinina,2125,1996,UKR,16662,Ukraine,UKR
O Khramtsova,2125,1996,UKR,16665,Ukraine,UKR
M Popov,2125,1996,UKR,16705,Ukraine,UKR
Anna Ratner,2125,1996,UKR,16708,Ukraine,UKR
Jarina Senchichin,2125,1996,UKR,16719,Ukraine,UKR
Natalia Vanjshkina,2125,1996,UKR,16742,Ukraine,UKR
Irina Schinkaruk,2120,1996,UKR,16893,Ukraine,UKR
A.P Stepanets,2120,1996,UKR,16907,Ukraine,UKR
Svetlana Ivanova,2115,1996,UKR,17004,Ukraine,UKR
Zorjana Pastivnychna,2115,1996,UKR,17051,Ukraine,UKR
Dmitry Zhuk,2115,1996,UKR,17108,Ukraine,UKR
Svetlana Kozak,2110,1996,UKR,17180,Ukraine,UKR
Rinat Amirkhanov,2100,1996,UKR,17416,Ukraine,UKR
Natalia Omutnykh,2100,1996,UKR,17506,Ukraine,UKR
V. Yudin,2100,1996,UKR,17561,Ukraine,UKR
Elena Iltchouk,2090,1996,UKR,17777,Ukraine,UKR
Victory Baranova,2085,1996,UKR,17889,Ukraine,UKR
Yulia Mamonova,2085,1996,UKR,17950,Ukraine,UKR
Elena Nekrasova,2085,1996,UKR,17966,Ukraine,UKR
Tatiana Rozenfeld,2085,1996,UKR,17990,Ukraine,UKR
Olga Horoschavina,2070,1996,UKR,18358,Ukraine,UKR
Tatiana Kostak,2065,1996,UKR,18522,Ukraine,UKR
O Blizniuk,2055,1996,UKR,18714,Ukraine,UKR
Y Mikhailovich,2030,1996,UKR,19251,Ukraine,UKR
M Dubinskaya,2015,1996,UKR,19467,Ukraine,UKR
L Grigorian,2010,1996,UKR,19545,Ukraine,UKR
Viswanathan Anand,2725,1996,IND,7,India,IND
Dibyendu Barua,2520,1996,IND,282,India,IND
Praveen..M Thipsay,2475,1996,IND,570,India,IND
N.Sudhakar Babu,2445,1996,IND,805,India,IND
Devaki..V Prasad,2445,1996,IND,850,India,IND
R.B Ramesh,2415,1996,IND,1322,India,IND
Varugeese Koshy,2410,1996,IND,1390,India,IND
Krishnamoorthy Murugan,2410,1996,IND,1402,India,IND
Ponnuswamy Konguvel,2395,1996,IND,1713,India,IND
Neeraj-Kumar Mishra,2390,1996,IND,1832,India,IND
Tiruchi.N Parameswaran,2390,1996,IND,1843,India,IND
Lanka Ravi,2390,1996,IND,1856,India,IND
Rahul Shetty,2390,1996,IND,1863,India,IND
Sharad..S Tilak,2385,1996,IND,1983,India,IND
Raja Ravisekhar,2380,1996,IND,2094,India,IND
Jayant.Suresh Gokhale,2375,1996,IND,2164,India,IND
V Saravanan,2375,1996,IND,2231,India,IND
Poorna.Sharma Mithrakanth,2360,1996,IND,2632,India,IND
G.B Prakash,2360,1996,IND,2651,India,IND
Ravi.Gopal Hegde,2355,1996,IND,2743,India,IND
Vaidyanathan Ravikumar,2355,1996,IND,2809,India,IND
Abhijit Kunte,2345,1996,IND,3120,India,IND
M.B Muralidharan,2345,1996,IND,3146,India,IND
Rentala Nagendra,2345,1996,IND,3149,India,IND
Thandalam.Shanmugam Ravi,2345,1996,IND,3172,India,IND
Jha Sriram,2345,1996,IND,3189,India,IND
C.S Gokhale,2340,1996,IND,3271,India,IND
Rangarajan Karthik,2340,1996,IND,3300,India,IND
Sekhar.Chandra Sahu,2340,1996,IND,3356,India,IND
R.R Laxman,2335,1996,IND,3504,India,IND
N.R Anilkumar,2325,1996,IND,3812,India,IND
S Mari.Arul,2325,1996,IND,3946,India,IND
Mohamed Rafiq Khan,2320,1996,IND,4182,India,IND
S.V. Natarajan,2320,1996,IND,4226,India,IND
Satchidanand Soman,2320,1996,IND,4286,India,IND
Manuel Aaron,2315,1996,IND,4331,India,IND
P.K Mishra,2310,1996,IND,4737,India,IND
Thomas.K Alex,2305,1996,IND,4848,India,IND
G.B Joshi,2305,1996,IND,4965,India,IND
Joe Parappalli,2305,1996,IND,5040,India,IND
Chandragupta-K Acharya,2300,1996,IND,5141,India,IND
P.D.S Girinath,2300,1996,IND,5245,India,IND
Laisram Imocha,2300,1996,IND,5268,India,IND
Vishal Sareen,2300,1996,IND,5383,India,IND
V Subramanian,2300,1996,IND,5410,India,IND
Sankar Ganesan,2295,1996,IND,5530,India,IND
Narayanan Neelakantan,2295,1996,IND,5662,India,IND
Kumar Sanjeev,2295,1996,IND,5710,India,IND
Roy Shankar,2295,1996,IND,5726,India,IND
Gore Yogesh,2295,1996,IND,5775,India,IND
T Damodar-Rao,2290,1996,IND,5834,India,IND
Anup Deshmukh,2290,1996,IND,5839,India,IND
A.B Meetei,2290,1996,IND,5971,India,IND
Gaurav Bakliwal,2285,1996,IND,6134,India,IND
Anand Kamat,2285,1996,IND,6260,India,IND
S.K Rathore,2285,1996,IND,6362,India,IND
Srinivasan Rengarajan,2285,1996,IND,6365,India,IND
Anil Tuteja,2285,1996,IND,6409,India,IND
Arun..B Vaidya,2285,1996,IND,6411,India,IND
Avinash-S Awate,2280,1996,IND,6452,India,IND
Lalgopal Sharma,2280,1996,IND,6734,India,IND
T.S Venkataramanan,2280,1996,IND,6774,India,IND
Vadiraj Jahagirdar,2275,1996,IND,6943,India,IND
Kausik Santhosh,2275,1996,IND,7105,India,IND
Krishnan Sashikiran,2275,1996,IND,7107,India,IND
Pritam Singh,2275,1996,IND,7123,India,IND
Ch..Kesavananda Krishna,2270,1996,IND,7385,India,IND
Ananchaperumal Pavanasam,2270,1996,IND,7467,India,IND
Shukla Ravi.B.,2270,1996,IND,7489,India,IND
S. Vasudevan,2270,1996,IND,7576,India,IND
G. Vijayakumar,2270,1996,IND,7579,India,IND
Surya.Shekhar Ganguly,2265,1996,IND,7695,India,IND
Pandit.Rao Kiran,2265,1996,IND,7767,India,IND
Pabitra..M Mohanty,2265,1996,IND,7831,India,IND
A Shankar,2265,1996,IND,7906,India,IND
Gurpreetpal Singh,2265,1996,IND,7914,India,IND
P.K Singh,2265,1996,IND,7915,India,IND
V Krishnakumar,2260,1996,IND,8155,India,IND
Paramesweran Manoj Kumar,2260,1996,IND,8192,India,IND
B.T Murali.Krishnan,2260,1996,IND,8219,India,IND
Dinesh.K Sharma,2260,1996,IND,8320,India,IND
H.C. Singala,2260,1996,IND,8322,India,IND
S.C. Subramaniam,2260,1996,IND,8340,India,IND
Brajesh Agarwal,2255,1996,IND,8405,India,IND
Samy .S Narayana,2255,1996,IND,8648,India,IND
Syed Nasir.Ali,2255,1996,IND,8649,India,IND
Rajasuba Nirav.Y.,2255,1996,IND,8656,India,IND
Y.P Srivastava,2255,1996,IND,8739,India,IND
V.G. Sthalekar,2255,1996,IND,8746,India,IND
Baran De-Swayan,2250,1996,IND,8895,India,IND
M J Ismail,2250,1996,IND,8959,India,IND
S.G Joshi,2250,1996,IND,8969,India,IND
Sivagnanam Manikandaswamy,2250,1996,IND,9042,India,IND
V Ravichandran,2250,1996,IND,9123,India,IND
Jayant..C Katdare,2245,1996,IND,9404,India,IND
H Singla,2245,1996,IND,9555,India,IND
Subhash.Chandra Sinha,2245,1996,IND,9556,India,IND
Laltu Chatterjee,2240,1996,IND,9700,India,IND
Joseph Ebenezer,2240,1996,IND,9730,India,IND
S Hasan,2240,1996,IND,9783,India,IND
S.J Kamath,2240,1996,IND,9836,India,IND
Swapan Mitra,2240,1996,IND,9907,India,IND
V..S Negi,2240,1996,IND,9923,India,IND
K Ranganathan,2240,1996,IND,9959,India,IND
K.V Shantharam,2240,1996,IND,10001,India,IND
Vijayalakshmi Subbaraman,2240,1996,IND,10027,India,IND
M. Thirunagalingam,2240,1996,IND,10041,India,IND
Bibhas Bhowmik,2235,1996,IND,10113,India,IND
Debasis Chakrabarty,2235,1996,IND,10137,India,IND
K.K Chatterjee,2235,1996,IND,10138,India,IND
Kantilal Dave,2235,1996,IND,10149,India,IND
Datta Devangshu,2235,1996,IND,10154,India,IND
Ramani Pappu,2235,1996,IND,10341,India,IND
B. Sharafuddin,2235,1996,IND,10401,India,IND
Rajendra Singh,2235,1996,IND,10405,India,IND
Nassir Wajih,2235,1996,IND,10461,India,IND
Deepak..A Andurkar,2230,1996,IND,10489,India,IND
Mohan T Babur,2230,1996,IND,10498,India,IND
Amardeep.S Bartakke,2230,1996,IND,10506,India,IND
Ravi Bhave,2230,1996,IND,10516,India,IND
Ajai Choudhary,2230,1996,IND,10545,India,IND
Jitendra.Kumar Choudhary,2230,1996,IND,10546,India,IND
Abdul Jabbar,2230,1996,IND,10649,India,IND
P Leelaraman,2230,1996,IND,10707,India,IND
Praful Mehta,2230,1996,IND,10733,India,IND
Y. Nandakumar,2230,1996,IND,10755,India,IND
V.K Solanki,2230,1996,IND,10862,India,IND
Kidambi Sundar.Rajan,2230,1996,IND,10875,India,IND
J Venkata.Ramana,2230,1996,IND,10907,India,IND
V N Viswanathan,2230,1996,IND,10910,India,IND
G.M Wagh,2230,1996,IND,10917,India,IND
Ashok Alexander,2225,1996,IND,10936,India,IND
Singh Gajendra,2225,1996,IND,11039,India,IND
Venkatachalam Hariharan,2225,1996,IND,11072,India,IND
Rupesh Kant,2225,1996,IND,11107,India,IND
Ummed Singh,2225,1996,IND,11276,India,IND
C..S Unni,2225,1996,IND,11315,India,IND
Shukla Vivek.Kumar,2225,1996,IND,11330,India,IND
Lahiri Atanu,2220,1996,IND,11373,India,IND
Mahesh Bishnoi,2220,1996,IND,11394,India,IND
Shiv.Shankar Dave,2220,1996,IND,11433,India,IND
Vedant Goswami,2220,1996,IND,11488,India,IND
N Sanjay,2220,1996,IND,11710,India,IND
Kote Sreeram,2220,1996,IND,11745,India,IND
C.S Sridhar,2220,1996,IND,11746,India,IND
K.B.L. Srivatsava,2220,1996,IND,11747,India,IND
Kumar Surinder,2220,1996,IND,11765,India,IND
T.K. Vardhana,2220,1996,IND,11792,India,IND
P.R. Bhatt,2215,1996,IND,11876,India,IND
K.N Chetan,2215,1996,IND,11898,India,IND
Ananda..K Ghosh,2215,1996,IND,11976,India,IND
Raghunandan..V Gokhale,2215,1996,IND,11981,India,IND
K Gopalakrishna,2215,1996,IND,11990,India,IND
Radhey..S Gupta,2215,1996,IND,11998,India,IND
Rohini Khaldikar,2215,1996,IND,12043,India,IND
Krishna Manishi,2215,1996,IND,12079,India,IND
Viswanathan Satyanarayanan,2215,1996,IND,12183,India,IND
L R Sharma,2215,1996,IND,12199,India,IND
Hari.O.M Sharma,2215,1996,IND,12200,India,IND
Mahadevan Suresh,2215,1996,IND,12224,India,IND
A-M Thipsay,2215,1996,IND,12237,India,IND
Moreshwar Bhagwat,2210,1996,IND,12301,India,IND
Srinivasan Jayaprakash,2210,1996,IND,12415,India,IND
N Jyothilal,2210,1996,IND,12425,India,IND
MJ Noohu,2210,1996,IND,12512,India,IND
Tejinder Kumar Ohri,2210,1996,IND,12515,India,IND
E.P. Ouseph,2210,1996,IND,12520,India,IND
Datta Prasenjit,2210,1996,IND,12540,India,IND
Arvind.Kumar Sinha,2210,1996,IND,12585,India,IND
K.V.S Sudhakar,2210,1996,IND,12610,India,IND
K Vishveswaran,2210,1996,IND,12651,India,IND
S.C Bharathi,2205,1996,IND,12732,India,IND
Saheli Dhar-Barua,2205,1996,IND,12797,India,IND
K.N Gopal,2205,1996,IND,12862,India,IND
Shamsul Hassan,2205,1996,IND,12883,India,IND
Mehra Manish,2205,1996,IND,12987,India,IND
Verma Manoj,2205,1996,IND,12989,India,IND
Das Neelotpal,2205,1996,IND,13042,India,IND
S N Ravishankar,2205,1996,IND,13102,India,IND
S Satyapragyan,2205,1996,IND,13129,India,IND
Hameed Shahul,2205,1996,IND,13147,India,IND
Saha Suvrajit,2205,1996,IND,13171,India,IND
Naina Zainudin,2205,1996,IND,13217,India,IND
P Bhattacharyya,2200,1996,IND,13261,India,IND
Pagay Dilip,2200,1996,IND,13298,India,IND
Anupama Gokhale,2200,1996,IND,13325,India,IND
U.C Mohanan,2200,1996,IND,13404,India,IND
Nayyar Rajiv,2200,1996,IND,13452,India,IND
M.V Raju,2200,1996,IND,13453,India,IND
Chandra Sahu Subash,2200,1996,IND,13507,India,IND
R. Sureshkumar,2200,1996,IND,13508,India,IND
Rajendra Teli,2200,1996,IND,13512,India,IND
Deshmukh Hemant,2195,1996,IND,13631,India,IND
R Upadhayay,2195,1996,IND,13780,India,IND
J.S.K Wari,2195,1996,IND,13788,India,IND
Ramnathan Balasubramaniun,2190,1996,IND,13810,India,IND
F Gladwin,2190,1996,IND,13865,India,IND
A.L Kasi,2190,1996,IND,13901,India,IND
M.A. Qureshi,2190,1996,IND,13976,India,IND
Bagyashree.Sathe Thipsay,2190,1996,IND,14026,India,IND
