Name,Rating,Year,Fed,Rank,name_FED,ISO3
Milan Walek,2280,1992,CZE,5285,Czech Republic,CZE
Josef Divis,2275,1992,CZE,5362,Czech Republic,CZE
Martin Dolezal,2275,1992,CZE,5363,Czech Republic,CZE
Ernest Gibiec,2275,1992,CZE,5391,Czech Republic,CZE
Vladimir Hadraba,2275,1992,CZE,5400,Czech Republic,CZE
Jiri Hlavnicka,2275,1992,CZE,5416,Czech Republic,CZE
Petr Jerabek,2275,1992,CZE,5430,Czech Republic,CZE
Miroslav Kriz,2275,1992,CZE,5452,Czech Republic,CZE
Josef Obsivac,2275,1992,CZE,5504,Czech Republic,CZE
Vladimir Pala,2275,1992,CZE,5512,Czech Republic,CZE
Martin Pribyl,2275,1992,CZE,5522,Czech Republic,CZE
Jiri Salac,2275,1992,CZE,5546,Czech Republic,CZE
Frantisek Vrana,2275,1992,CZE,5602,Czech Republic,CZE
Otto Blumel,2270,1992,CZE,5644,Czech Republic,CZE
Jiri Horak,2270,1992,CZE,5746,Czech Republic,CZE
Ladislav Hrbolka,2270,1992,CZE,5748,Czech Republic,CZE
Lubomir Krnavek,2270,1992,CZE,5777,Czech Republic,CZE
Jaroslav Krouzel,2270,1992,CZE,5778,Czech Republic,CZE
Ladislav Mikulcik,2270,1992,CZE,5820,Czech Republic,CZE
Zdenek Richtr,2270,1992,CZE,5867,Czech Republic,CZE
Petr Stratil,2270,1992,CZE,5913,Czech Republic,CZE
Peter Travnicek,2270,1992,CZE,5925,Czech Republic,CZE
Pavel Vavra,2270,1992,CZE,5933,Czech Republic,CZE
Premysl Belaska,2265,1992,CZE,5977,Czech Republic,CZE
Dalibor Blucha,2265,1992,CZE,5982,Czech Republic,CZE
Vaclav Felix,2265,1992,CZE,6034,Czech Republic,CZE
Jan Gdovin,2265,1992,CZE,6046,Czech Republic,CZE
Ivan Jankovec,2265,1992,CZE,6087,Czech Republic,CZE
Jaroslav Kalivoda,2265,1992,CZE,6098,Czech Republic,CZE
Robert Sykora,2265,1992,CZE,6236,Czech Republic,CZE
Karel Trombik,2265,1992,CZE,6249,Czech Republic,CZE
David Vavruska,2265,1992,CZE,6259,Czech Republic,CZE
Jan Vokoun,2265,1992,CZE,6264,Czech Republic,CZE
Alois Zedek,2265,1992,CZE,6280,Czech Republic,CZE
Ladislav Knazovcik,2260,1992,CZE,6415,Czech Republic,CZE
Jana Kratochvilova,2260,1992,CZE,6421,Czech Republic,CZE
Jiri Spirik,2260,1992,CZE,6531,Czech Republic,CZE
Maximilijan Ujtelki,2260,1992,CZE,6551,Czech Republic,CZE
Miloslav Vanka,2260,1992,CZE,6562,Czech Republic,CZE
Stanislav Juricek,2255,1992,CZE,6690,Czech Republic,CZE
Tomas Oral,2255,1992,CZE,6764,Czech Republic,CZE
Pavel Popela,2255,1992,CZE,6778,Czech Republic,CZE
Jan Reznicek,2255,1992,CZE,6788,Czech Republic,CZE
Mojmir Siroky,2255,1992,CZE,6813,Czech Republic,CZE
Petr Streitberg,2255,1992,CZE,6824,Czech Republic,CZE
Jaroslav Subrt,2255,1992,CZE,6826,Czech Republic,CZE
Lubomir Zvolanek,2255,1992,CZE,6871,Czech Republic,CZE
Petr Brdicko,2250,1992,CZE,6906,Czech Republic,CZE
 Davidova,2250,1992,CZE,6927,Czech Republic,CZE
Jaroslav Fiala,2250,1992,CZE,6949,Czech Republic,CZE
Jan Galandauer,2250,1992,CZE,6956,Czech Republic,CZE
Dalibor Havlicek,2250,1992,CZE,6969,Czech Republic,CZE
Michal Matousek,2250,1992,CZE,7051,Czech Republic,CZE
Roman Prymula,2250,1992,CZE,7096,Czech Republic,CZE
Milos Svoboda,2250,1992,CZE,7146,Czech Republic,CZE
Petr Boukal,2245,1992,CZE,7203,Czech Republic,CZE
Martin Cerny,2245,1992,CZE,7218,Czech Republic,CZE
Peter Ferenc,2245,1992,CZE,7244,Czech Republic,CZE
Miroslav Leitl,2245,1992,CZE,7310,Czech Republic,CZE
Miroslav Muron,2245,1992,CZE,7346,Czech Republic,CZE
Pavel Outulny,2245,1992,CZE,7361,Czech Republic,CZE
Zdenek Choleva,2240,1992,CZE,7521,Czech Republic,CZE
Jaroslav Illetsko,2240,1992,CZE,7594,Czech Republic,CZE
Jiri Lastovicka,2240,1992,CZE,7636,Czech Republic,CZE
Pavel Nemec,2240,1992,CZE,7672,Czech Republic,CZE
Josef Novotny,2240,1992,CZE,7673,Czech Republic,CZE
Michal Vetrovsky,2240,1992,CZE,7776,Czech Republic,CZE
Ladislav Alster,2235,1992,CZE,7795,Czech Republic,CZE
Jana Hajkova-Maskova,2235,1992,CZE,7881,Czech Republic,CZE
Jaroslav Jezek,2235,1992,CZE,7910,Czech Republic,CZE
Frantisek Vykydal,2235,1992,CZE,8071,Czech Republic,CZE
Robert Axamit,2230,1992,CZE,8097,Czech Republic,CZE
Jan Knizek,2230,1992,CZE,8227,Czech Republic,CZE
Zdenek Krcmar,2230,1992,CZE,8238,Czech Republic,CZE
Jaroslav Stodola,2230,1992,CZE,8367,Czech Republic,CZE
Vladimir Talla,2230,1992,CZE,8371,Czech Republic,CZE
Karel Cerny,2225,1992,CZE,8448,Czech Republic,CZE
Tomas Kotrba,2225,1992,CZE,8546,Czech Republic,CZE
Ervin Novak,2225,1992,CZE,8592,Czech Republic,CZE
Pavel Paganik,2225,1992,CZE,8601,Czech Republic,CZE
Pavel Voboril,2225,1992,CZE,8681,Czech Republic,CZE
Jiri Fichtl,2220,1992,CZE,8764,Czech Republic,CZE
Jaroslav Holek,2220,1992,CZE,8798,Czech Republic,CZE
Frantisek Hosticka,2220,1992,CZE,8799,Czech Republic,CZE
Viktor Jandovsky,2220,1992,CZE,8807,Czech Republic,CZE
Jiri Malis,2220,1992,CZE,8847,Czech Republic,CZE
Jaroslav Mojzis,2220,1992,CZE,8866,Czech Republic,CZE
Eduard Schoupal,2220,1992,CZE,8925,Czech Republic,CZE
Jan Uhmann,2220,1992,CZE,8961,Czech Republic,CZE
Petr Zvara,2220,1992,CZE,8987,Czech Republic,CZE
Viktor Benes,2215,1992,CZE,9001,Czech Republic,CZE
Jan Chura,2215,1992,CZE,9017,Czech Republic,CZE
Petr Korenek,2215,1992,CZE,9106,Czech Republic,CZE
Vlastimil Sejkora,2210,1992,CZE,9459,Czech Republic,CZE
Ladislav Sr. Stratil,2210,1992,CZE,9470,Czech Republic,CZE
Stanislav Vechet,2210,1992,CZE,9487,Czech Republic,CZE
Alois Antoshik,2205,1992,CZE,9524,Czech Republic,CZE
Helena Chalupova,2200,1992,CZE,9857,Czech Republic,CZE
Hana Kubikova,2170,1992,CZE,9954,Czech Republic,CZE
Petra Kisova,2140,1992,CZE,10038,Czech Republic,CZE
Inns Vesela,2135,1992,CZE,10079,Czech Republic,CZE
Kveta Eretova,2130,1992,CZE,10086,Czech Republic,CZE
Zuzana Kawaciukova,2130,1992,CZE,10089,Czech Republic,CZE
Eva Mozna-Hojdarova,2115,1992,CZE,10162,Czech Republic,CZE
Margit Polanova-Tomanova,2115,1992,CZE,10166,Czech Republic,CZE
Miroslava Cejkova,2100,1992,CZE,10223,Czech Republic,CZE
Helena Herberova,2100,1992,CZE,10226,Czech Republic,CZE
Petra Hajkova,2095,1992,CZE,10255,Czech Republic,CZE
Dana Horakova,2090,1992,CZE,10280,Czech Republic,CZE
Milena Skacelikova,2090,1992,CZE,10292,Czech Republic,CZE
Danuse Nemcova-Fialova,2085,1992,CZE,10321,Czech Republic,CZE
Renata Zahorovska,2080,1992,CZE,10363,Czech Republic,CZE
Jana Eretova,2065,1992,CZE,10424,Czech Republic,CZE
Jitka Kokmanova,2065,1992,CZE,10430,Czech Republic,CZE
Dagmar Nemcova,2065,1992,CZE,10434,Czech Republic,CZE
Vaclava Nemcova,2065,1992,CZE,10435,Czech Republic,CZE
Hana Pomyjova-Chmielova,2065,1992,CZE,10437,Czech Republic,CZE
Libuse Skacelova-Zahorovska,2060,1992,CZE,10478,Czech Republic,CZE
Ruslana Rudikova-Prymulova,2055,1992,CZE,10508,Czech Republic,CZE
Hana Modrova,2050,1992,CZE,10533,Czech Republic,CZE
Zdenka Blumelova,2045,1992,CZE,10554,Czech Republic,CZE
Merta Boskova,2040,1992,CZE,10578,Czech Republic,CZE
Hana Palkova,2040,1992,CZE,10597,Czech Republic,CZE
Petra Krupkova,2035,1992,CZE,10618,Czech Republic,CZE
Michaela Svobodova,2030,1992,CZE,10666,Czech Republic,CZE
Martina Holoubkova,2025,1992,CZE,10684,Czech Republic,CZE
Milada Plhalova-Augustinova,2015,1992,CZE,10737,Czech Republic,CZE
Jitka Svarcova,2015,1992,CZE,10741,Czech Republic,CZE
Marie Zaloudkova,2010,1992,CZE,10766,Czech Republic,CZE
Marie Benesova,2005,1992,CZE,10779,Czech Republic,CZE
Zita Benova,2005,1992,CZE,10781,Czech Republic,CZE
Barbara Gibiecova,2005,1992,CZE,10825,Czech Republic,CZE
Eliska Palatkova,2005,1992,CZE,10880,Czech Republic,CZE
Iva Pracharova,2005,1992,CZE,10886,Czech Republic,CZE
Marcel Sisniega,2525,1992,MEX,176,Mexico,MEX
Gilberto Hernandez,2495,1992,MEX,276,Mexico,MEX
Rafael Espinosa,2430,1992,MEX,722,Mexico,MEX
Roberto Calderin,2415,1992,MEX,904,Mexico,MEX
Roberto Martin.Del.Campo,2410,1992,MEX,1011,Mexico,MEX
Jorge Aldrete,2405,1992,MEX,1048,Mexico,MEX
Kenneth Frey,2405,1992,MEX,1071,Mexico,MEX
Jose Villarreal,2400,1992,MEX,1219,Mexico,MEX
Guil Russek,2385,1992,MEX,1470,Mexico,MEX
Denis Verduga,2365,1992,MEX,1915,Mexico,MEX
Mario Campos.Lopez,2340,1992,MEX,2485,Mexico,MEX
Jorge Vega,2340,1992,MEX,2602,Mexico,MEX
Alfonso Almeida.Saenz,2330,1992,MEX,2776,Mexico,MEX
Jose.Amado Palma,2330,1992,MEX,2897,Mexico,MEX
Alberto Campos,2325,1992,MEX,2976,Mexico,MEX
Florentino Garmendez,2325,1992,MEX,3010,Mexico,MEX
Blas Castaneda,2320,1992,MEX,3139,Mexico,MEX
Ibrahim Martinez,2320,1992,MEX,3244,Mexico,MEX
Enrique Monroy,2320,1992,MEX,3250,Mexico,MEX
Miguel Hurtado,2315,1992,MEX,3417,Mexico,MEX
Eduardo Hernandez,2310,1992,MEX,3634,Mexico,MEX
Humberto Morales,2310,1992,MEX,3693,Mexico,MEX
Roberto Navarro,2310,1992,MEX,3698,Mexico,MEX
Francisco Palacios Llera,2310,1992,MEX,3707,Mexico,MEX
Armando Acevedo,2305,1992,MEX,3808,Mexico,MEX
Gerardo Brauer,2305,1992,MEX,3833,Mexico,MEX
Carlos Escondrillas,2305,1992,MEX,3864,Mexico,MEX
Antonio Pina,2295,1992,MEX,4486,Mexico,MEX
Jorge Athala,2285,1992,MEX,4795,Mexico,MEX
Ernesto Barba,2285,1992,MEX,4800,Mexico,MEX
Manuel Lopez,2285,1992,MEX,4916,Mexico,MEX
Jorge Martin.Del.Campo,2285,1992,MEX,4929,Mexico,MEX
Jesus Gonzalez.Mata,2280,1992,MEX,5104,Mexico,MEX
Alejandro Maass,2280,1992,MEX,5166,Mexico,MEX
Gustavo Maass,2280,1992,MEX,5167,Mexico,MEX
Alfredo Carrillo,2275,1992,MEX,5340,Mexico,MEX
Julian Estrada.Nieto,2275,1992,MEX,5377,Mexico,MEX
Daniel Martinez,2275,1992,MEX,5486,Mexico,MEX
Rolando Anguiano,2270,1992,MEX,5621,Mexico,MEX
Alberto Leal,2270,1992,MEX,5789,Mexico,MEX
Raul Ocampo,2270,1992,MEX,5834,Mexico,MEX
Mario Guevara,2265,1992,MEX,6056,Mexico,MEX
Carlos Hernandez,2265,1992,MEX,6072,Mexico,MEX
Guillermo Marquet,2265,1992,MEX,6134,Mexico,MEX
Ricardo Romero,2265,1992,MEX,6197,Mexico,MEX
Ezequiel Cabrera Pelaez,2260,1992,MEX,6324,Mexico,MEX
Jose Gonzalez.Garcia,2260,1992,MEX,6371,Mexico,MEX
Raul Solorzano,2260,1992,MEX,6528,Mexico,MEX
Braulio Castellanos,2255,1992,MEX,6622,Mexico,MEX
Adrian Garcia,2255,1992,MEX,6653,Mexico,MEX
Salvador Mendez,2255,1992,MEX,6737,Mexico,MEX
Andres Belmont,2250,1992,MEX,6893,Mexico,MEX
Luis.Miguel Floresvillar,2250,1992,MEX,6951,Mexico,MEX
Miguel Herrera,2250,1992,MEX,6973,Mexico,MEX
Guillermo Ruiz.Gonzalez,2250,1992,MEX,7107,Mexico,MEX
Alberto Castaneda,2245,1992,MEX,7216,Mexico,MEX
Miguel Castillo.Castelan,2245,1992,MEX,7217,Mexico,MEX
Luis Gerardo Munoz,2245,1992,MEX,7345,Mexico,MEX
Andres Perez,2245,1992,MEX,7369,Mexico,MEX
Carlos Garmendez.Gonzalez,2240,1992,MEX,7563,Mexico,MEX
Francisco Mercado,2240,1992,MEX,7652,Mexico,MEX
Alejandro Villalobos,2240,1992,MEX,7777,Mexico,MEX
Jose.Enrique Alayola,2235,1992,MEX,7792,Mexico,MEX
Ventura Barrientos,2235,1992,MEX,7805,Mexico,MEX
Arturo De La Garza,2235,1992,MEX,7837,Mexico,MEX
Hermes Maya,2235,1992,MEX,7962,Mexico,MEX
Hector Quintanilla,2235,1992,MEX,8009,Mexico,MEX
Willebaldo Roura,2235,1992,MEX,8018,Mexico,MEX
Jorge Ferraez,2230,1992,MEX,8168,Mexico,MEX
Juan Gomez,2230,1992,MEX,8182,Mexico,MEX
Manuel Lares,2230,1992,MEX,8241,Mexico,MEX
Eugenio Necoechea,2230,1992,MEX,8281,Mexico,MEX
Juan.Manuel Ramirez,2225,1992,MEX,8618,Mexico,MEX
Rafael Baltazar,2220,1992,MEX,8710,Mexico,MEX
Abraham Daniels,2220,1992,MEX,8742,Mexico,MEX
Alberto Escobedo.Tinajero,2220,1992,MEX,8758,Mexico,MEX
Jose A Guillen,2220,1992,MEX,8788,Mexico,MEX
Enrique Palos,2220,1992,MEX,8886,Mexico,MEX
Gilberto Rangel,2220,1992,MEX,8905,Mexico,MEX
Alejandro Vega,2220,1992,MEX,8965,Mexico,MEX
Leon Dinner,2215,1992,MEX,9035,Mexico,MEX
Alfredo Iglesias,2215,1992,MEX,9080,Mexico,MEX
Everardo Vazquez.Toledo,2215,1992,MEX,9240,Mexico,MEX
Willy De.Winter,2210,1992,MEX,9310,Mexico,MEX
Raul Granados,2210,1992,MEX,9350,Mexico,MEX
Arjona Fernando,2205,1992,MEX,9527,Mexico,MEX
Jose Carlos Ortiz Aleman,2205,1992,MEX,9737,Mexico,MEX
Yadira Hernandez,2100,1992,MEX,10227,Mexico,MEX
Hilda Acevedo,2070,1992,MEX,10388,Mexico,MEX
Virginia Martinez,2025,1992,MEX,10694,Mexico,MEX
Aida Camps,2020,1992,MEX,10711,Mexico,MEX
Luz Maria Bedolla,2005,1992,MEX,10777,Mexico,MEX
Patricia Mendoza,2005,1992,MEX,10864,Mexico,MEX
Alexander Nenashev,2515,1992,UZB,209,Uzbekistan,UZB
Raset Ziatdinov,2465,1992,UZB,438,Uzbekistan,UZB
Mihail Saltaev,2460,1992,UZB,464,Uzbekistan,UZB
S. Nadyrhanov,2445,1992,UZB,588,Uzbekistan,UZB
Shukhrat Safin,2445,1992,UZB,593,Uzbekistan,UZB
Sergey Zagrebelny,2440,1992,UZB,655,Uzbekistan,UZB
Georgy..K Borisenko,2425,1992,UZB,776,Uzbekistan,UZB
Alexei Barsov,2415,1992,UZB,899,Uzbekistan,UZB
Sergey..T Pinchuk,2405,1992,UZB,1108,Uzbekistan,UZB
Eduard Grinshpun,2400,1992,UZB,1162,Uzbekistan,UZB
Dmitry..D Kaiumov,2395,1992,UZB,1262,Uzbekistan,UZB
Arkady Blodstein,2375,1992,UZB,1609,Uzbekistan,UZB
Vladimir Egin,2350,1992,UZB,2189,Uzbekistan,UZB
Aleksandar Paronjan,2350,1992,UZB,2249,Uzbekistan,UZB
Saidali Iuldachev,2345,1992,UZB,2356,Uzbekistan,UZB
Alexander Karpov,2335,1992,UZB,2672,Uzbekistan,UZB
Alla Mkrychian,2330,1992,UZB,2891,Uzbekistan,UZB
A Tashkhodzhaev,2325,1992,UZB,3102,Uzbekistan,UZB
Evgeny..B Mukhin,2320,1992,UZB,3252,Uzbekistan,UZB
Leonid P Maslov,2300,1992,UZB,4200,Uzbekistan,UZB
Viachesiav Agzamov,2255,1992,UZB,6588,Uzbekistan,UZB
Odil Sabitov,2235,1992,UZB,8021,Uzbekistan,UZB
Olga Parfenova,2135,1992,UZB,10068,Uzbekistan,UZB
Rena Mamedova,2125,1992,UZB,10109,Uzbekistan,UZB
Nadejda Reprun,2115,1992,UZB,10168,Uzbekistan,UZB
O Kim,2095,1992,UZB,10257,Uzbekistan,UZB
Irina Kajumova,2060,1992,UZB,10465,Uzbekistan,UZB
Angela Khegai,2005,1992,UZB,10847,Uzbekistan,UZB
Sh. Rakhmatullaeva,2005,1992,UZB,10888,Uzbekistan,UZB
Leonid Yurtaev,2515,1992,KGZ,215,Kyrgyzstan,KGZ
Boris Kantsler,2445,1992,KGZ,574,Kyrgyzstan,KGZ
Nathan..R Zilberman,2400,1992,KGZ,1225,Kyrgyzstan,KGZ
T Imanaliev,2355,1992,KGZ,2079,Kyrgyzstan,KGZ
Vladimir Ilinsky,2340,1992,KGZ,2519,Kyrgyzstan,KGZ
Irina Ostry,2220,1992,KGZ,8883,Kyrgyzstan,KGZ
S Sabirova,2075,1992,KGZ,10380,Kyrgyzstan,KGZ
Alonso Zapata,2515,1992,COL,216,Colombia,COL
Gildardo Garcia,2485,1992,COL,319,Colombia,COL
Daniel Mauricio Rodriguez,2445,1992,COL,592,Colombia,COL
Jorge.A Gonzales,2420,1992,COL,845,Colombia,COL
Nelson Gamboa,2405,1992,COL,1074,Colombia,COL
Raul-Fernando Henao,2390,1992,COL,1330,Colombia,COL
Oscar.H Castro,2385,1992,COL,1411,Colombia,COL
Dario Alzate,2375,1992,COL,1602,Colombia,COL
Luis.A Baquero,2370,1992,COL,1726,Colombia,COL
Ricardo Diaz,2370,1992,COL,1738,Colombia,COL
Antonio Agudelo,2355,1992,COL,2027,Colombia,COL
Alejandro Acosta,2345,1992,COL,2295,Colombia,COL
Rafael Mendoza,2335,1992,COL,2708,Colombia,COL
Marco.A Silva-Morales,2335,1992,COL,2747,Colombia,COL
Carlos Cuartas,2330,1992,COL,2804,Colombia,COL
Jose.A Gutierrez,2330,1992,COL,2834,Colombia,COL
Jorge Clavijo,2325,1992,COL,2983,Colombia,COL
Alvaro Garcia,2320,1992,COL,3169,Colombia,COL
Cristian Martinez,2320,1992,COL,3243,Colombia,COL
Javier Alzate,2310,1992,COL,3556,Colombia,COL
Sergio Gonzalez,2305,1992,COL,3881,Colombia,COL
Luis.E Garcia,2290,1992,COL,4610,Colombia,COL
Gabriel Herrera,2290,1992,COL,4627,Colombia,COL
Fabio La.Rota,2290,1992,COL,4660,Colombia,COL
Carlos Ramirez,2285,1992,COL,4973,Colombia,COL
Alejandro Rios,2285,1992,COL,4976,Colombia,COL
Miguel Cuellar Gacharna,2280,1992,COL,5077,Colombia,COL
Jaime Diaz,2275,1992,COL,5358,Colombia,COL
G. Arboleda Juan,2270,1992,COL,5757,Colombia,COL
Carlos Martinez,2270,1992,COL,5813,Colombia,COL
Henry Contreras,2265,1992,COL,6011,Colombia,COL
Alciguel Ruiz,2265,1992,COL,6200,Colombia,COL
Juan Minaya,2260,1992,COL,6456,Colombia,COL
Boris De Greif,2255,1992,COL,6630,Colombia,COL
David Betancourt,2250,1992,COL,6899,Colombia,COL
Fernando Lopez,2250,1992,COL,7034,Colombia,COL
Norberto Velandia,2245,1992,COL,7455,Colombia,COL
Carlos Beltran,2240,1992,COL,7500,Colombia,COL
German Santos,2240,1992,COL,7727,Colombia,COL
Jaime Cespedes,2230,1992,COL,8130,Colombia,COL
Arnoldo Obando,2230,1992,COL,8294,Colombia,COL
Felix Barrios,2220,1992,COL,8712,Colombia,COL
Francisco Munoz,2220,1992,COL,8870,Colombia,COL
Jose E.S. Rodriguez,2220,1992,COL,8917,Colombia,COL
Luis A. Suarez,2220,1992,COL,8943,Colombia,COL
Rodrigo Hernandez Fierro,2215,1992,COL,9074,Colombia,COL
Luis Bernardo Hoyos-Millan,2215,1992,COL,9078,Colombia,COL
Armando Lopez Trujillo,2215,1992,COL,9125,Colombia,COL
Fernando Dlaykan,2210,1992,COL,9317,Colombia,COL
Ramon Gutierrez,2210,1992,COL,9354,Colombia,COL
Roberto Mejia,2210,1992,COL,9406,Colombia,COL
Victor Saavedra,2205,1992,COL,9777,Colombia,COL
Jaime Urbina,2205,1992,COL,9823,Colombia,COL
Adriana Salazar,2110,1992,COL,10190,Colombia,COL
Teresa Leyva,2095,1992,COL,10259,Colombia,COL
Isolina Majjul,2075,1992,COL,10375,Colombia,COL
Ilse D. Guggenberger,2055,1992,COL,10498,Colombia,COL
Marta.L Rendon,2050,1992,COL,10541,Colombia,COL
Marina De Castaneda,2025,1992,COL,10675,Colombia,COL
Doris Soler,2015,1992,COL,10740,Colombia,COL
Gloria I. Maya De Alzate,2005,1992,COL,10860,Colombia,COL
Adilia Patino,2005,1992,COL,10881,Colombia,COL
Rosalba Patino,2005,1992,COL,10882,Colombia,COL
Gloria Tabares,2005,1992,COL,10903,Colombia,COL
Josef Klinger,2510,1992,AUT,222,Austria,AUT
Egon Brestian,2470,1992,AUT,375,Austria,AUT
Alexander Fauland,2440,1992,AUT,615,Austria,AUT
Gerhard Schroll,2440,1992,AUT,643,Austria,AUT
Reinhard Lendwai,2410,1992,AUT,1007,Austria,AUT
Karl Robatsch,2410,1992,AUT,1029,Austria,AUT
Heinrich Eisterer,2395,1992,AUT,1244,Austria,AUT
Aleksander Prameshuber,2395,1992,AUT,1284,Austria,AUT
Arne Duer,2390,1992,AUT,1320,Austria,AUT
Franz Hoelzl,2385,1992,AUT,1431,Austria,AUT
Hans Holaszek,2385,1992,AUT,1432,Austria,AUT
Wolfgang Fischler,2380,1992,AUT,1521,Austria,AUT
Michael Schlosser,2380,1992,AUT,1574,Austria,AUT
Walter Wittmann,2380,1992,AUT,1593,Austria,AUT
Heinrich Rolletschek,2370,1992,AUT,1801,Austria,AUT
Reinhard Hanel,2365,1992,AUT,1854,Austria,AUT
Heinz Baumgartner,2360,1992,AUT,1920,Austria,AUT
Harald Casagrande,2360,1992,AUT,1930,Austria,AUT
Andreas Dueckstein,2360,1992,AUT,1944,Austria,AUT
Erich Frosch,2360,1992,AUT,1951,Austria,AUT
Walter Pils,2360,1992,AUT,1993,Austria,AUT
Georg Danner,2355,1992,AUT,2051,Austria,AUT
Adolf Herzog,2350,1992,AUT,2204,Austria,AUT
Harald Friesenhahn,2345,1992,AUT,2338,Austria,AUT
Karl Janetschek,2345,1992,AUT,2357,Austria,AUT
Hans Lambert,2345,1992,AUT,2371,Austria,AUT
Nikolaus Stanec,2345,1992,AUT,2435,Austria,AUT
Herbert Holzmann,2340,1992,AUT,2517,Austria,AUT
Ferdinand Strobel,2335,1992,AUT,2754,Austria,AUT
Wolfgang Stanka,2330,1992,AUT,2925,Austria,AUT
Peter Kranzl,2325,1992,AUT,3032,Austria,AUT
Guenter Miniboeck,2325,1992,AUT,3058,Austria,AUT
Peter Roth,2325,1992,AUT,3086,Austria,AUT
Horst Watzka,2325,1992,AUT,3124,Austria,AUT
Hartmuth Beck,2320,1992,AUT,3131,Austria,AUT
Heinz Herzog,2320,1992,AUT,3193,Austria,AUT
Herbert Scheichel,2320,1992,AUT,3295,Austria,AUT
Nikola Stajcic,2320,1992,AUT,3310,Austria,AUT
Heimo Titz,2320,1992,AUT,3317,Austria,AUT
Markus Wach,2320,1992,AUT,3335,Austria,AUT
Alfred Felsberger,2315,1992,AUT,3394,Austria,AUT
Anton Kinzel,2315,1992,AUT,3434,Austria,AUT
Bozidar Krsnik,2315,1992,AUT,3445,Austria,AUT
Heinz Nowotny,2315,1992,AUT,3472,Austria,AUT
Engelbert Schoeppl,2315,1992,AUT,3498,Austria,AUT
Franz Hager,2310,1992,AUT,3627,Austria,AUT
Guido Kaspret,2310,1992,AUT,3650,Austria,AUT
Franz Schuh,2310,1992,AUT,3743,Austria,AUT
Juri Sinowjew,2310,1992,AUT,3753,Austria,AUT
Anton Stummer,2310,1992,AUT,3770,Austria,AUT
Kurt Kargl,2305,1992,AUT,3899,Austria,AUT
Leo Kwatschewsky,2305,1992,AUT,3919,Austria,AUT
Egon Reichmann,2305,1992,AUT,3967,Austria,AUT
Norbert Sommerbauer,2305,1992,AUT,3997,Austria,AUT
Ernst Swoboda,2305,1992,AUT,4006,Austria,AUT
Fred Feistenauer,2300,1992,AUT,4114,Austria,AUT
Johann Fischer,2300,1992,AUT,4116,Austria,AUT
Alois Hellmayr,2300,1992,AUT,4146,Austria,AUT
Dieter Pilz,2300,1992,AUT,4228,Austria,AUT
Thomas Rattinger,2300,1992,AUT,4236,Austria,AUT
Karl Roehrl,2300,1992,AUT,4243,Austria,AUT
Michael Sader,2300,1992,AUT,4253,Austria,AUT
Andreas Druckenthaner,2290,1992,AUT,4596,Austria,AUT
Herbert Nagel,2290,1992,AUT,4683,Austria,AUT
Manfred Raffalt,2290,1992,AUT,4708,Austria,AUT
Herbert Schild,2290,1992,AUT,4726,Austria,AUT
Karl Grillitsch,2285,1992,AUT,4862,Austria,AUT
Edgar Gugler,2285,1992,AUT,4864,Austria,AUT
Kurt Petschar,2285,1992,AUT,4966,Austria,AUT
Leo Weiss,2285,1992,AUT,5017,Austria,AUT
Felix Winiwarter,2285,1992,AUT,5021,Austria,AUT
Wolfgang Humer,2280,1992,AUT,5119,Austria,AUT
Franz Juraczka,2280,1992,AUT,5125,Austria,AUT
Manfred Schaubmair,2280,1992,AUT,5240,Austria,AUT
Bruno Steiner,2280,1992,AUT,5254,Austria,AUT
Otto Vodep,2280,1992,AUT,5279,Austria,AUT
Johannes Wirius,2280,1992,AUT,5295,Austria,AUT
Reinhard Ziebermayer,2280,1992,AUT,5303,Austria,AUT
Werner Duer,2275,1992,AUT,5367,Austria,AUT
Hubert Ebner,2275,1992,AUT,5369,Austria,AUT
Reinhard Heimberger,2275,1992,AUT,5408,Austria,AUT
Harald Herndl,2275,1992,AUT,5411,Austria,AUT
Erik Kralovec,2275,1992,AUT,5448,Austria,AUT
Hans Singer,2275,1992,AUT,5564,Austria,AUT
Ernst Weinzettl,2275,1992,AUT,5604,Austria,AUT
Werner Wilke,2275,1992,AUT,5608,Austria,AUT
Werner Mikenda,2270,1992,AUT,5819,Austria,AUT
Klaus Opl,2270,1992,AUT,5841,Austria,AUT
Werner Salamon,2270,1992,AUT,5880,Austria,AUT
Robert Wiedner,2270,1992,AUT,5947,Austria,AUT
Manfred Brod,2265,1992,AUT,5993,Austria,AUT
Otto Gutdeutsch,2265,1992,AUT,6058,Austria,AUT
Martin Hofbauer,2265,1992,AUT,6076,Austria,AUT
Gerhard Holzer,2265,1992,AUT,6079,Austria,AUT
Harald Poettinger,2265,1992,AUT,6185,Austria,AUT
Ernst Schueller,2265,1992,AUT,6211,Austria,AUT
Kurt Fahrner,2260,1992,AUT,6351,Austria,AUT
Hermann Hamberger,2260,1992,AUT,6381,Austria,AUT
Johannes Leber,2260,1992,AUT,6434,Austria,AUT
Lothar Lockl,2260,1992,AUT,6437,Austria,AUT
Richard Stranz,2260,1992,AUT,6534,Austria,AUT
Reinhardt Bachler,2255,1992,AUT,6599,Austria,AUT
Adolf Denk,2255,1992,AUT,6634,Austria,AUT
Guenter Moser,2255,1992,AUT,6751,Austria,AUT
Friedrich Rattinger,2255,1992,AUT,6785,Austria,AUT
