Name,Rating,Year,Fed,Rank,name_FED,ISO3
Manfred Menacher,2340,1994,GER,2970,Germany,DEU
Hartmut Metz,2340,1994,GER,2971,Germany,DEU
Bernhard Phildius,2340,1994,GER,2991,Germany,DEU
Ralf Dr. Runau,2340,1994,GER,3006,Germany,DEU
Christian Sandor,2340,1994,GER,3009,Germany,DEU
Juergen Schmall,2340,1994,GER,3010,Germany,DEU
Bodo Schmidt,2340,1994,GER,3012,Germany,DEU
Manfred Schoeneberg,2340,1994,GER,3013,Germany,DEU
Volker Stoering,2340,1994,GER,3026,Germany,DEU
Patrick Werner,2340,1994,GER,3044,Germany,DEU
Stefan Buecker,2335,1994,GER,3057,Germany,DEU
Burghard Dinstuhl,2335,1994,GER,3070,Germany,DEU
Fred Feibert,2335,1994,GER,3082,Germany,DEU
Wolfgang Haag,2335,1994,GER,3097,Germany,DEU
Juergen Haakert,2335,1994,GER,3098,Germany,DEU
Fred Hedke,2335,1994,GER,3099,Germany,DEU
Hansjoerg Himmel,2335,1994,GER,3103,Germany,DEU
Carlo Kunze,2335,1994,GER,3126,Germany,DEU
Karlheinz Maeder,2335,1994,GER,3136,Germany,DEU
Guenther Moehring,2335,1994,GER,3141,Germany,DEU
Wolfgang.Dr Polster,2335,1994,GER,3154,Germany,DEU
Gert Rabeler,2335,1994,GER,3159,Germany,DEU
Bodo Rhodin,2335,1994,GER,3163,Germany,DEU
Oliver Sick,2335,1994,GER,3175,Germany,DEU
Thomas Welz,2335,1994,GER,3203,Germany,DEU
Marc Werner,2335,1994,GER,3204,Germany,DEU
Andreas Balzar,2330,1994,GER,3216,Germany,DEU
Stephan Berndt,2330,1994,GER,3224,Germany,DEU
Gottfried.Dr Braun,2330,1994,GER,3227,Germany,DEU
Patrick Burkart,2330,1994,GER,3228,Germany,DEU
Martin Fette,2330,1994,GER,3250,Germany,DEU
Torsten Fiedler,2330,1994,GER,3251,Germany,DEU
Gilbert Grabow,2330,1994,GER,3261,Germany,DEU
Dirk Hennig,2330,1994,GER,3268,Germany,DEU
Martin Hock,2330,1994,GER,3271,Germany,DEU
Mathias Hoefker,2330,1994,GER,3272,Germany,DEU
Eugen Kurz,2330,1994,GER,3293,Germany,DEU
B Mahler,2330,1994,GER,3304,Germany,DEU
Holger Meyer,2330,1994,GER,3307,Germany,DEU
Jordanka Micic,2330,1994,GER,3308,Germany,DEU
Stephan Neurohr,2330,1994,GER,3318,Germany,DEU
Thorsten Palm,2330,1994,GER,3326,Germany,DEU
Peter Pasedag,2330,1994,GER,3328,Germany,DEU
Dirk Paulsen,2330,1994,GER,3330,Germany,DEU
Hans Schlosser,2330,1994,GER,3349,Germany,DEU
Karsten Schulz,2330,1994,GER,3351,Germany,DEU
Ulrich.Dr Sieg,2330,1994,GER,3355,Germany,DEU
Stefan Sievers,2330,1994,GER,3356,Germany,DEU
Heinz Stumpf,2330,1994,GER,3367,Germany,DEU
Guenter Tischer,2330,1994,GER,3371,Germany,DEU
Hans-Joachim Vatter,2330,1994,GER,3380,Germany,DEU
Robert Vogel,2330,1994,GER,3385,Germany,DEU
Thomas Weischede,2330,1994,GER,3389,Germany,DEU
Klaus Wockenfuss,2330,1994,GER,3391,Germany,DEU
Frank Zeller,2330,1994,GER,3395,Germany,DEU
Karlheinz Bachmann,2325,1994,GER,3408,Germany,DEU
Lars Boehle,2325,1994,GER,3417,Germany,DEU
Michael Buscher,2325,1994,GER,3425,Germany,DEU
Andreas Carstens,2325,1994,GER,3428,Germany,DEU
Gerd Euler,2325,1994,GER,3449,Germany,DEU
Ernst Fromme,2325,1994,GER,3455,Germany,DEU
Matthias Hoensch,2325,1994,GER,3472,Germany,DEU
Wolfgang Huisl,2325,1994,GER,3477,Germany,DEU
Harald Keilhack,2325,1994,GER,3493,Germany,DEU
Michael Kuraszkiewicz,2325,1994,GER,3504,Germany,DEU
Jens.Dr Lang,2325,1994,GER,3508,Germany,DEU
Michael Morlo,2325,1994,GER,3531,Germany,DEU
Shpetim Nazarko,2325,1994,GER,3534,Germany,DEU
Udo Osieka,2325,1994,GER,3535,Germany,DEU
Hans-Joachim Oswald,2325,1994,GER,3536,Germany,DEU
O Raitza,2325,1994,GER,3550,Germany,DEU
Wolfgang Riedel,2325,1994,GER,3555,Germany,DEU
Frank Roevekamp,2325,1994,GER,3558,Germany,DEU
Hans Dr. Schlemmer,2325,1994,GER,3566,Germany,DEU
Rolf Schlindwein,2325,1994,GER,3567,Germany,DEU
Robert Schnicke,2325,1994,GER,3569,Germany,DEU
Winfried Taeger,2325,1994,GER,3582,Germany,DEU
Herbert Bastian,2320,1994,GER,3611,Germany,DEU
Rolf Behnk,2320,1994,GER,3612,Germany,DEU
Hans-Joerg.Dr Cordes,2320,1994,GER,3633,Germany,DEU
Juergen Dietz,2320,1994,GER,3642,Germany,DEU
Michael Dubeck,2320,1994,GER,3645,Germany,DEU
Gerd Geerlings,2320,1994,GER,3655,Germany,DEU
Mathias Gerusel,2320,1994,GER,3659,Germany,DEU
Sascha Grimm,2320,1994,GER,3667,Germany,DEU
Wolfram.Dr Heinig,2320,1994,GER,3677,Germany,DEU
Christof Herbrechtsmeier,2320,1994,GER,3679,Germany,DEU
Marco Jaeckle,2320,1994,GER,3695,Germany,DEU
Hans-Georg Krojanski,2320,1994,GER,3713,Germany,DEU
Alexander Kurz,2320,1994,GER,3715,Germany,DEU
Heiner Matthias,2320,1994,GER,3734,Germany,DEU
Bernd-Guenther Meissner,2320,1994,GER,3737,Germany,DEU
Claus.Dieter Meyer,2320,1994,GER,3738,Germany,DEU
Rudolf Mueller,2320,1994,GER,3741,Germany,DEU
Dirk Rosenthal,2320,1994,GER,3771,Germany,DEU
Guenter Schmid,2320,1994,GER,3780,Germany,DEU
Klaus Schmitzer,2320,1994,GER,3781,Germany,DEU
Martin Schwamberger,2320,1994,GER,3783,Germany,DEU
Andreas Tennstedt,2320,1994,GER,3805,Germany,DEU
Kuno Thiel,2320,1994,GER,3807,Germany,DEU
Heiko Unrath,2320,1994,GER,3818,Germany,DEU
Thomas Biehler,2315,1994,GER,3855,Germany,DEU
Manfred Boehnisch,2315,1994,GER,3857,Germany,DEU
Ruediger Breyther,2315,1994,GER,3862,Germany,DEU
Ionut Buzbuchi,2315,1994,GER,3866,Germany,DEU
Adrian David,2315,1994,GER,3877,Germany,DEU
Guido Dermann,2315,1994,GER,3879,Germany,DEU
Peter Fassnacht,2315,1994,GER,3894,Germany,DEU
Bernd Gabler,2315,1994,GER,3904,Germany,DEU
Oliver Guenthner,2315,1994,GER,3919,Germany,DEU
Thorsten-Michael Haub,2315,1994,GER,3924,Germany,DEU
Mathias Hausknecht,2315,1994,GER,3925,Germany,DEU
Vinzenz Hillermann,2315,1994,GER,3929,Germany,DEU
Hans.Joachim Holfelder,2315,1994,GER,3931,Germany,DEU
Boris Kargoll,2315,1994,GER,3944,Germany,DEU
Thomas Koch,2315,1994,GER,3957,Germany,DEU
Franz Kuenzner,2315,1994,GER,3959,Germany,DEU
Uwe Kunsztowicz,2315,1994,GER,3960,Germany,DEU
Ralf-Dr Laven,2315,1994,GER,3962,Germany,DEU
Jens Luetke,2315,1994,GER,3971,Germany,DEU
Thomas Lumper,2315,1994,GER,3973,Germany,DEU
Martin Messmer,2315,1994,GER,3983,Germany,DEU
Detlef Neukirch,2315,1994,GER,3991,Germany,DEU
Alexander.Dr Pauli,2315,1994,GER,4003,Germany,DEU
Bernhard Ratzel,2315,1994,GER,4014,Germany,DEU
Volker Schlick,2315,1994,GER,4029,Germany,DEU
Erhard Schmidt,2315,1994,GER,4030,Germany,DEU
Hendrik Seegers,2315,1994,GER,4033,Germany,DEU
Lorenz Skribanek,2315,1994,GER,4040,Germany,DEU
Frank Staiger,2315,1994,GER,4042,Germany,DEU
Alexander Von.Gleich,2315,1994,GER,4069,Germany,DEU
Volker Wolf,2315,1994,GER,4075,Germany,DEU
Martin Auer,2310,1994,GER,4096,Germany,DEU
Joern Bade,2310,1994,GER,4100,Germany,DEU
Steffen Bartsch,2310,1994,GER,4105,Germany,DEU
Reinhard.Dr Bauer,2310,1994,GER,4106,Germany,DEU
Marcus Bee,2310,1994,GER,4107,Germany,DEU
Walter Berndt,2310,1994,GER,4110,Germany,DEU
Wolfram Bialas,2310,1994,GER,4114,Germany,DEU
Gerhard Biebinger,2310,1994,GER,4115,Germany,DEU
Detlef Bischof,2310,1994,GER,4116,Germany,DEU
Heinz.Dr Boehlig,2310,1994,GER,4118,Germany,DEU
Wolfram Bornemann,2310,1994,GER,4120,Germany,DEU
Ekaterina Borulya,2310,1994,GER,4121,Germany,DEU
Harm Cording,2310,1994,GER,4137,Germany,DEU
Anton Csulits,2310,1994,GER,4143,Germany,DEU
Rene Dausch,2310,1994,GER,4146,Germany,DEU
Johannes Eising,2310,1994,GER,4157,Germany,DEU
Thomas Espig,2310,1994,GER,4159,Germany,DEU
Roland Fritz,2310,1994,GER,4162,Germany,DEU
Karl-Heinz Goehring,2310,1994,GER,4172,Germany,DEU
Martin Hoerstmann,2310,1994,GER,4185,Germany,DEU
Andreas Jansen,2310,1994,GER,4193,Germany,DEU
Constanz Kiffmeyer,2310,1994,GER,4200,Germany,DEU
Ludger Koerholz,2310,1994,GER,4202,Germany,DEU
Peter.Prof.Dr Krauseneck,2310,1994,GER,4207,Germany,DEU
Arndt Miltner,2310,1994,GER,4239,Germany,DEU
Henning Mordhorst,2310,1994,GER,4242,Germany,DEU
Claus Nissen,2310,1994,GER,4250,Germany,DEU
Joerg Pape,2310,1994,GER,4257,Germany,DEU
Peter Pflichthofer,2310,1994,GER,4267,Germany,DEU
Frank Roeberg,2310,1994,GER,4285,Germany,DEU
Markus Rupp,2310,1994,GER,4292,Germany,DEU
Michael Schmoelzing,2310,1994,GER,4297,Germany,DEU
Ulrich Schwekendiek,2310,1994,GER,4299,Germany,DEU
Dietrich Stobik,2310,1994,GER,4310,Germany,DEU
Roland Storm,2310,1994,GER,4312,Germany,DEU
Olaf Thal,2310,1994,GER,4320,Germany,DEU
Gerd Treppner,2310,1994,GER,4323,Germany,DEU
Matthias Westphal,2310,1994,GER,4339,Germany,DEU
Stefan Balster,2305,1994,GER,4358,Germany,DEU
Berthold Bartsch,2305,1994,GER,4359,Germany,DEU
Helmut.Dr Becher,2305,1994,GER,4362,Germany,DEU
Michael Becker,2305,1994,GER,4363,Germany,DEU
Christian Danschczyk,2305,1994,GER,4393,Germany,DEU
Frank Dischinger,2305,1994,GER,4397,Germany,DEU
Matthias Dorner,2305,1994,GER,4400,Germany,DEU
Hauke Dutschak,2305,1994,GER,4403,Germany,DEU
Markus Dyballa,2305,1994,GER,4404,Germany,DEU
Juergen Federau,2305,1994,GER,4409,Germany,DEU
Ulrich-Johann Foessmeier,2305,1994,GER,4413,Germany,DEU
Peter Hertel,2305,1994,GER,4433,Germany,DEU
Thomas Heuer,2305,1994,GER,4434,Germany,DEU
Armin Huber,2305,1994,GER,4440,Germany,DEU
Michael Huettig,2305,1994,GER,4441,Germany,DEU
Karl Juhnke,2305,1994,GER,4450,Germany,DEU
Holger Kiefhaber,2305,1994,GER,4459,Germany,DEU
Werner Kohl,2305,1994,GER,4461,Germany,DEU
Ralf Kokowski,2305,1994,GER,4462,Germany,DEU
Uwe Kottke,2305,1994,GER,4466,Germany,DEU
Christian Kratochwil,2305,1994,GER,4469,Germany,DEU
Hermann Krauss,2305,1994,GER,4470,Germany,DEU
Martin Krockenberger,2305,1994,GER,4471,Germany,DEU
Kai Krueger,2305,1994,GER,4474,Germany,DEU
Justus Kurth,2305,1994,GER,4479,Germany,DEU
Juergen Lenz,2305,1994,GER,4485,Germany,DEU
Gerhard Lorscheid,2305,1994,GER,4490,Germany,DEU
Juergen Marschner,2305,1994,GER,4504,Germany,DEU
Siegfried Maus,2305,1994,GER,4506,Germany,DEU
Hauke Reddmann,2305,1994,GER,4539,Germany,DEU
Christian Remling,2305,1994,GER,4540,Germany,DEU
Michael Sandien,2305,1994,GER,4548,Germany,DEU
Holger Schacht,2305,1994,GER,4550,Germany,DEU
Stefan Schmidt,2305,1994,GER,4552,Germany,DEU
Horst Schmitzer,2305,1994,GER,4553,Germany,DEU
Lothar Schnitzspan,2305,1994,GER,4554,Germany,DEU
Marco Thinius,2305,1994,GER,4584,Germany,DEU
Ulrich Weber,2305,1994,GER,4602,Germany,DEU
Clemens Werner,2305,1994,GER,4603,Germany,DEU
Wolfgang Winterstein,2305,1994,GER,4606,Germany,DEU
Rainer Wittmann,2305,1994,GER,4607,Germany,DEU
Josef Zollbrecht,2305,1994,GER,4611,Germany,DEU
Klaus Zschaebitz,2305,1994,GER,4612,Germany,DEU
Matthias Bach,2300,1994,GER,4622,Germany,DEU
Eckart Bauer,2300,1994,GER,4626,Germany,DEU
Oliver Bewersdorff,2300,1994,GER,4632,Germany,DEU
Vladimir Budde,2300,1994,GER,4647,Germany,DEU
Raimund Busch,2300,1994,GER,4648,Germany,DEU
Manfred Dr. Christoph,2300,1994,GER,4653,Germany,DEU
Peter Dengler,2300,1994,GER,4671,Germany,DEU
Hans.Dr Ellinger,2300,1994,GER,4683,Germany,DEU
Bernd Feustel,2300,1994,GER,4692,Germany,DEU
Daniel Fuhrmann,2300,1994,GER,4696,Germany,DEU
Arpad.Dr Geller,2300,1994,GER,4700,Germany,DEU
Herbert Gohlke,2300,1994,GER,4705,Germany,DEU
Peter Hertzog,2300,1994,GER,4718,Germany,DEU
Josef Hochreiter,2300,1994,GER,4720,Germany,DEU
Markus Klostermann,2300,1994,GER,4736,Germany,DEU
Markus Kunze,2300,1994,GER,4746,Germany,DEU
Andre Lisanti,2300,1994,GER,4761,Germany,DEU
Klaus-Juergen Lutz,2300,1994,GER,4764,Germany,DEU
Volker Meier,2300,1994,GER,4775,Germany,DEU
Friedhelm Meyer,2300,1994,GER,4779,Germany,DEU
Werner Mueller,2300,1994,GER,4789,Germany,DEU
Werner Nautsch,2300,1994,GER,4790,Germany,DEU
Temur Parulava,2300,1994,GER,4801,Germany,DEU
Hartmut Pfeil,2300,1994,GER,4810,Germany,DEU
Christoph Pfrommer,2300,1994,GER,4811,Germany,DEU
Jens-Uwe Pohl-Kuemmel,2300,1994,GER,4813,Germany,DEU
Edgar.Dr Prang,2300,1994,GER,4816,Germany,DEU
Ralf Rapp,2300,1994,GER,4827,Germany,DEU
Christian Reilein,2300,1994,GER,4829,Germany,DEU
Theo Rieke,2300,1994,GER,4833,Germany,DEU
Berthold Rosenberger,2300,1994,GER,4837,Germany,DEU
Christoph Rother,2300,1994,GER,4839,Germany,DEU
Christian Schlingensiepen,2300,1994,GER,4845,Germany,DEU
Norbert Schumacher,2300,1994,GER,4846,Germany,DEU
Peter Schwarz,2300,1994,GER,4847,Germany,DEU
Gerhard Spitzlsperger,2300,1994,GER,4858,Germany,DEU
Juergen Stanke,2300,1994,GER,4859,Germany,DEU
Laszlo Szabo,2300,1994,GER,4866,Germany,DEU
Henning Theissen,2300,1994,GER,4872,Germany,DEU
Klaus Timpel,2300,1994,GER,4876,Germany,DEU
Peter Wacker,2300,1994,GER,4893,Germany,DEU
Peter.Dr Welz,2300,1994,GER,4895,Germany,DEU
Rene Wendt,2300,1994,GER,4896,Germany,DEU
Ralf Wiemer,2300,1994,GER,4897,Germany,DEU
Lutz Wind,2300,1994,GER,4898,Germany,DEU
Joachim Wintzer,2300,1994,GER,4899,Germany,DEU
Wolfgang Zahn,2300,1994,GER,4903,Germany,DEU
Michael Zell,2300,1994,GER,4905,Germany,DEU
Ernst-Wolfgang Bayer,2295,1994,GER,4924,Germany,DEU
Gernod Beckhuis,2295,1994,GER,4925,Germany,DEU
Robert Behling,2295,1994,GER,4926,Germany,DEU
Grischa Bluhm,2295,1994,GER,4930,Germany,DEU
Ingo Bruch,2295,1994,GER,4938,Germany,DEU
Volker Buenermann,2295,1994,GER,4941,Germany,DEU
Norbert Coenen,2295,1994,GER,4952,Germany,DEU
Stephan Giemsa,2295,1994,GER,4982,Germany,DEU
Roland Grathwohl,2295,1994,GER,4994,Germany,DEU
Georg Gross,2295,1994,GER,4995,Germany,DEU
Hans Hermesmann,2295,1994,GER,4999,Germany,DEU
Alexander Hoenig,2295,1994,GER,5005,Germany,DEU
Gerhard Dr. Hommel,2295,1994,GER,5006,Germany,DEU
Bernhard Kettler,2295,1994,GER,5027,Germany,DEU
Frank Kimpinsky,2295,1994,GER,5029,Germany,DEU
Rainer Kleeschaetzky,2295,1994,GER,5031,Germany,DEU
Frank Kleinegger,2295,1994,GER,5032,Germany,DEU
Martin.Dr Kreuzer,2295,1994,GER,5037,Germany,DEU
Thomas Lentrodt,2295,1994,GER,5049,Germany,DEU
Alexander Matthaei,2295,1994,GER,5063,Germany,DEU
Helge Mueller,2295,1994,GER,5069,Germany,DEU
Markus Munzert,2295,1994,GER,5072,Germany,DEU
Drazen Muse,2295,1994,GER,5073,Germany,DEU
Helmut.Dr Neunhoeffer,2295,1994,GER,5076,Germany,DEU
Arno Nolting,2295,1994,GER,5078,Germany,DEU
Eberhard.Dr Nonnenmacher,2295,1994,GER,5079,Germany,DEU
Reiner Odendahl,2295,1994,GER,5085,Germany,DEU
Joerg Pachow,2295,1994,GER,5090,Germany,DEU
Stephan Rausch,2295,1994,GER,5116,Germany,DEU
Markus Reinke,2295,1994,GER,5118,Germany,DEU
Bernd Rosen,2295,1994,GER,5126,Germany,DEU
Kai-Uwe Schiffer,2295,1994,GER,5134,Germany,DEU
Werner.Dr Schindler,2295,1994,GER,5135,Germany,DEU
Friedmar Schirm,2295,1994,GER,5136,Germany,DEU
Hans-Gerd Schmedders,2295,1994,GER,5137,Germany,DEU
Thomas Schuetz,2295,1994,GER,5140,Germany,DEU
Michael Schulz,2295,1994,GER,5141,Germany,DEU
Christian Steudtmann,2295,1994,GER,5156,Germany,DEU
Frank Strozewski,2295,1994,GER,5157,Germany,DEU
Thomas Thiel,2295,1994,GER,5164,Germany,DEU
Tilmann Vogler,2295,1994,GER,5172,Germany,DEU
Dirk Wegener,2295,1994,GER,5177,Germany,DEU
Pierre Wilde,2295,1994,GER,5179,Germany,DEU
Thomas Wolski,2295,1994,GER,5182,Germany,DEU
Stefan Apel,2290,1994,GER,5198,Germany,DEU
Marcin Banaszek,2290,1994,GER,5205,Germany,DEU
Markus Bassler,2290,1994,GER,5209,Germany,DEU
Bernd.Dr Baum,2290,1994,GER,5211,Germany,DEU
Peter Dankert,2290,1994,GER,5238,Germany,DEU
Axel Derikum,2290,1994,GER,5243,Germany,DEU
Georg Eppinger,2290,1994,GER,5253,Germany,DEU
Markus Fischer,2290,1994,GER,5263,Germany,DEU
Reiner Franke,2290,1994,GER,5267,Germany,DEU
Mark Freckmann,2290,1994,GER,5268,Germany,DEU
Bernd Fritze,2290,1994,GER,5272,Germany,DEU
Heinrich Fronczek,2290,1994,GER,5273,Germany,DEU
Hans-Joerg Grupe,2290,1994,GER,5289,Germany,DEU
Kurt Gueldner,2290,1994,GER,5290,Germany,DEU
Bernd Huemmer,2290,1994,GER,5306,Germany,DEU
Thilo Kabisch,2290,1994,GER,5320,Germany,DEU
Jens Kapischka,2290,1994,GER,5324,Germany,DEU
Edith Keller-Hermann,2290,1994,GER,5327,Germany,DEU
Ralf Kleeschaetzky,2290,1994,GER,5331,Germany,DEU
Manfred Klein,2290,1994,GER,5332,Germany,DEU
Tariel Kordsachia,2290,1994,GER,5337,Germany,DEU
Sven Leiser,2290,1994,GER,5347,Germany,DEU
Michael Link,2290,1994,GER,5349,Germany,DEU
Thomas Link,2290,1994,GER,5350,Germany,DEU
Torsten.Dr Linker,2290,1994,GER,5351,Germany,DEU
Raimund Lutzenberger,2290,1994,GER,5357,Germany,DEU
Christian Magg,2290,1994,GER,5359,Germany,DEU
Thomas Michalczak,2290,1994,GER,5374,Germany,DEU
Egenhard Mikoleizig,2290,1994,GER,5377,Germany,DEU
Albert Minnullin,2290,1994,GER,5381,Germany,DEU
Martin Molinaroli,2290,1994,GER,5383,Germany,DEU
Marina Olbrich,2290,1994,GER,5403,Germany,DEU
Andreas Peters,2290,1994,GER,5410,Germany,DEU
Ralf Piazza,2290,1994,GER,5413,Germany,DEU
Gerd Putzbach,2290,1994,GER,5421,Germany,DEU
Bernd Schneider,2290,1994,GER,5441,Germany,DEU
