Name,Rating,Year,Fed,Rank,name_FED,ISO3
R. Polaczek,2420,1990,BEL,635,Belgium,BEL
M. Jadoul,2410,1990,BEL,729,Belgium,BEL
M. Dutreeuw,2400,1990,BEL,834,Belgium,BEL
J. Roose,2365,1990,BEL,1383,Belgium,BEL
S. Van der Vaeren,2365,1990,BEL,1400,Belgium,BEL
R. Weemaes,2365,1990,BEL,1402,Belgium,BEL
J. Boey,2335,1990,BEL,1916,Belgium,BEL
R. Meulders,2320,1990,BEL,2388,Belgium,BEL
P. Moulin,2320,1990,BEL,2390,Belgium,BEL
A. Baert,2315,1990,BEL,2459,Belgium,BEL
G. Deleyn,2315,1990,BEL,2481,Belgium,BEL
P. De Jonghe,2310,1990,BEL,2649,Belgium,BEL
F.B. Cornelis,2305,1990,BEL,2830,Belgium,BEL
A. Defize,2305,1990,BEL,2834,Belgium,BEL
M. Geenen,2305,1990,BEL,2853,Belgium,BEL
M. Roofdhooft,2305,1990,BEL,2934,Belgium,BEL
A. Denijs,2290,1990,BEL,3371,Belgium,BEL
D. Luminet,2290,1990,BEL,3427,Belgium,BEL
W. Tonoli,2285,1990,BEL,3684,Belgium,BEL
J. Bogaerts,2280,1990,BEL,3724,Belgium,BEL
P. Meurrens,2280,1990,BEL,3829,Belgium,BEL
Th. Penson,2280,1990,BEL,3852,Belgium,BEL
D. Pergericht,2280,1990,BEL,3854,Belgium,BEL
D. Sadkowski,2275,1990,BEL,4070,Belgium,BEL
R. Schuermans,2275,1990,BEL,4078,Belgium,BEL
R. Beyen,2270,1990,BEL,4148,Belgium,BEL
J. Goormachtigh,2270,1990,BEL,4200,Belgium,BEL
G. Cools,2265,1990,BEL,4366,Belgium,BEL
D. Proost,2260,1990,BEL,4683,Belgium,BEL
J. Tonoli,2255,1990,BEL,4932,Belgium,BEL
D. Van De Bourry,2255,1990,BEL,4940,Belgium,BEL
M. Van Herck,2250,1990,BEL,5165,Belgium,BEL
N. Bernard,2245,1990,BEL,5207,Belgium,BEL
G. Monaville,2245,1990,BEL,5315,Belgium,BEL
M. Bonne,2240,1990,BEL,5437,Belgium,BEL
Ph. Kerkhof,2240,1990,BEL,5523,Belgium,BEL
J. Krygelmans,2235,1990,BEL,5723,Belgium,BEL
V. Bolzoni,2230,1990,BEL,5868,Belgium,BEL
Th. Huismann,2230,1990,BEL,5913,Belgium,BEL
W. Icklicki,2230,1990,BEL,5914,Belgium,BEL
H. Van den Broeck,2230,1990,BEL,6034,Belgium,BEL
D. Vanheirzeele,2230,1990,BEL,6036,Belgium,BEL
R. Verstraeten,2220,1990,BEL,6405,Belgium,BEL
M. Daels,2215,1990,BEL,6461,Belgium,BEL
M. Lacrosse,2215,1990,BEL,6525,Belgium,BEL
H. Schumacher,2215,1990,BEL,6591,Belgium,BEL
M. Anciaux,2210,1990,BEL,6616,Belgium,BEL
Y. Duhayon,2210,1990,BEL,6648,Belgium,BEL
M. Foguenne,2205,1990,BEL,6855,Belgium,BEL
A. Mauquoy,2205,1990,BEL,6932,Belgium,BEL
G. Richter,2205,1990,BEL,6978,Belgium,BEL
P. Vandevoort,2205,1990,BEL,7034,Belgium,BEL
I. Maseyczik,2030,1990,BEL,7623,Belgium,BEL
G.L. Finegold,2025,1990,BEL,7648,Belgium,BEL
V. Caels,2015,1990,BEL,7682,Belgium,BEL
Vandevoort,2010,1990,BEL,7719,Belgium,BEL
A. Antunes,2445,1990,POR,442,Portugal,PRT
An.M. Fernandes,2440,1990,POR,484,Portugal,PRT
R. Damaso,2385,1990,POR,1024,Portugal,PRT
J.P. Santos,2380,1990,POR,1142,Portugal,PRT
L. Santos,2380,1990,POR,1143,Portugal,PRT
L. Galego,2350,1990,POR,1624,Portugal,PRT
A. Frois,2325,1990,POR,2187,Portugal,PRT
A. Ferreira,2295,1990,POR,3210,Portugal,PRT
C. Carneiro,2290,1990,POR,3367,Portugal,PRT
J.-M. Ribeiro,2290,1990,POR,3459,Portugal,PRT
J. Cordovil,2285,1990,POR,3547,Portugal,PRT
Ca. Santos,2285,1990,POR,3666,Portugal,PRT
J.F.A. Sequeira,2285,1990,POR,3671,Portugal,PRT
A.P. Santos,2280,1990,POR,3873,Portugal,PRT
F. Silva,2265,1990,POR,4493,Portugal,PRT
J. Guimaraes,2260,1990,POR,4598,Portugal,PRT
R.S. Pereira,2260,1990,POR,4671,Portugal,PRT
J. Pinheiro,2260,1990,POR,4676,Portugal,PRT
J. Dinis De Sousa,2250,1990,POR,5000,Portugal,PRT
V. Morais,2250,1990,POR,5095,Portugal,PRT
Al. Pereira,2245,1990,POR,5338,Portugal,PRT
J. Leonardo,2240,1990,POR,5535,Portugal,PRT
F. Cary,2230,1990,POR,5876,Portugal,PRT
Al. Fernandes,2230,1990,POR,5896,Portugal,PRT
J. Durao,2225,1990,POR,6091,Portugal,PRT
A. Silva,2220,1990,POR,6382,Portugal,PRT
H. Neto,2215,1990,POR,6557,Portugal,PRT
I. Santos,2005,1990,POR,7774,Portugal,PRT
C. Silva Sanchez,2005,1990,POR,7776,Portugal,PRT
L. Vilas Boas,2005,1990,POR,7781,Portugal,PRT
F. Muco,2440,1990,ALB,496,Albania,ALB
I. Karkanaque,2375,1990,ALB,1202,Albania,ALB
I. Seitaj,2365,1990,ALB,1388,Albania,ALB
Z. Sula,2365,1990,ALB,1395,Albania,ALB
L. Quendro,2295,1990,ALB,3305,Albania,ALB
A. Zadrima,2235,1990,ALB,5839,Albania,ALB
S.-A. Saeed,2435,1990,UAE,527,United Arab Emirates,ARE
Nas.A. Saeed,2350,1990,UAE,1663,United Arab Emirates,ARE
M. Abdulla,2240,1990,UAE,5416,United Arab Emirates,ARE
Moh. Sharif,2240,1990,UAE,5602,United Arab Emirates,ARE
N. Saleh,2215,1990,UAE,6584,United Arab Emirates,ARE
H. Abdulla,2205,1990,UAE,6786,United Arab Emirates,ARE
F. Alsharhan,2205,1990,UAE,6795,United Arab Emirates,ARE
Naj.M. Saeed,2205,1990,UAE,6986,United Arab Emirates,ARE
J. Wahib,2205,1990,UAE,7040,United Arab Emirates,ARE
A. Karim,2005,1990,UAE,7753,United Arab Emirates,ARE
F. Karim,2005,1990,UAE,7754,United Arab Emirates,ARE
R. Mateo,2430,1990,DOM,556,Dominican Republic,DOM
Y.E. Liao,2425,1990,DOM,587,Dominican Republic,DOM
J.D. Abreu,2385,1990,DOM,1007,Dominican Republic,DOM
M.T. Perez Nivar,2295,1990,DOM,3299,Dominican Republic,DOM
E. Gonzales,2255,1990,DOM,4809,Dominican Republic,DOM
M. Carrion,2245,1990,DOM,5219,Dominican Republic,DOM
J.E. Lewis,2245,1990,DOM,5295,Dominican Republic,DOM
Fr. Alvarez,2240,1990,DOM,5424,Dominican Republic,DOM
J.M. Dominiguez,2235,1990,DOM,5668,Dominican Republic,DOM
Gu. Hernandez,2210,1990,DOM,6675,Dominican Republic,DOM
E. Perez,2125,1990,DOM,7241,Dominican Republic,DOM
P. Guzman,2020,1990,DOM,7672,Dominican Republic,DOM
S. Baez,2005,1990,DOM,7722,Dominican Republic,DOM
A. Garcia,2005,1990,DOM,7741,Dominican Republic,DOM
E. Hazim,2005,1990,DOM,7747,Dominican Republic,DOM
M. Lodhi,2425,1990,PAK,588,Pakistan,PAK
D. Butt,2345,1990,PAK,1700,Pakistan,PAK
Mohd.O. Khan,2325,1990,PAK,2212,Pakistan,PAK
S.A. Butt,2310,1990,PAK,2637,Pakistan,PAK
Sh. Mirza,2300,1990,PAK,3091,Pakistan,PAK
A. Chaudry,2280,1990,PAK,3733,Pakistan,PAK
G. Mohiuddin,2280,1990,PAK,3833,Pakistan,PAK
K. Amir,2275,1990,PAK,3914,Pakistan,PAK
Ma. Khan,2275,1990,PAK,4010,Pakistan,PAK
H. Ahmed,2270,1990,PAK,4130,Pakistan,PAK
S.-U. Zafar,2270,1990,PAK,4325,Pakistan,PAK
Z. Farooqui,2250,1990,PAK,5009,Pakistan,PAK
M.S. Husain,2250,1990,PAK,5031,Pakistan,PAK
A. Qureshi,2245,1990,PAK,5349,Pakistan,PAK
R. Butt,2240,1990,PAK,5446,Pakistan,PAK
M. Waqar,2225,1990,PAK,6239,Pakistan,PAK
T. Sarwar,2205,1990,PAK,6990,Pakistan,PAK
B. Sher,2205,1990,PAK,6997,Pakistan,PAK
M.S. Usmani,2205,1990,PAK,7031,Pakistan,PAK
C.S. Matamoros,2420,1990,ECU,626,Ecuador,ECU
O. Yepez,2340,1990,ECU,1900,Ecuador,ECU
B. Moran,2335,1990,ECU,1974,Ecuador,ECU
P. Pazos,2315,1990,ECU,2566,Ecuador,ECU
C. Camaton,2305,1990,ECU,2822,Ecuador,ECU
R. Marquez,2255,1990,ECU,4865,Ecuador,ECU
P. Bjazevic Montalvo,2240,1990,ECU,5436,Ecuador,ECU
N. Garces,2235,1990,ECU,5688,Ecuador,ECU
F. Idrovo,2225,1990,ECU,6126,Ecuador,ECU
P. Arrata,2210,1990,ECU,6619,Ecuador,ECU
S. Atalik,2415,1990,TUR,654,Turkey,TUR
C. Arduman,2370,1990,TUR,1246,Turkey,TUR
I. Onat,2360,1990,TUR,1470,Turkey,TUR
T. Yilmaz,2360,1990,TUR,1497,Turkey,TUR
S. Soylu,2335,1990,TUR,2001,Turkey,TUR
Fe. Oney,2320,1990,TUR,2396,Turkey,TUR
A. Ulker,2320,1990,TUR,2431,Turkey,TUR
C. Yurtseven,2320,1990,TUR,2449,Turkey,TUR
F. Atakisi,2285,1990,TUR,3515,Turkey,TUR
A. Ipek,2275,1990,TUR,3993,Turkey,TUR
M. Bayramicli,2270,1990,TUR,4144,Turkey,TUR
C. Sel,2265,1990,TUR,4489,Turkey,TUR
R. Asaturoglu,2250,1990,TUR,4963,Turkey,TUR
M. Pamuk,2225,1990,TUR,6183,Turkey,TUR
H. Yasin,2225,1990,TUR,6244,Turkey,TUR
B. Guner,2205,1990,TUR,6874,Turkey,TUR
N. Ipek,2095,1990,TUR,7334,Turkey,TUR
C. Turbedar,2070,1990,TUR,7448,Turkey,TUR
Guls. Yilmaz,2045,1990,TUR,7556,Turkey,TUR
Fa. Oney,2020,1990,TUR,7678,Turkey,TUR
Gulu. Yilmaz,2015,1990,TUR,7694,Turkey,TUR
A. Afifi,2405,1990,EGY,759,Egypt,EGY
I. Abdennabi,2370,1990,EGY,1244,Egypt,EGY
K. Mahdy,2355,1990,EGY,1558,Egypt,EGY
A.H. El Arousy,2350,1990,EGY,1619,Egypt,EGY
F. El Taher,2340,1990,EGY,1815,Egypt,EGY
T. Fatin,2335,1990,EGY,1938,Egypt,EGY
E. Abou El Zein,2330,1990,EGY,2024,Egypt,EGY
H.A. Arussi,2330,1990,EGY,2033,Egypt,EGY
A. Hamed,2325,1990,EGY,2200,Egypt,EGY
M. Khaled,2320,1990,EGY,2363,Egypt,EGY
M. Assem,2295,1990,EGY,3175,Egypt,EGY
A. Latif,2280,1990,EGY,3812,Egypt,EGY
A. Yasseen,2260,1990,EGY,4747,Egypt,EGY
Y. El Ghagah,2255,1990,EGY,4794,Egypt,EGY
M. El Ghazali-Yousef,2250,1990,EGY,5005,Egypt,EGY
F. Basta-Sohair,2020,1990,EGY,7668,Egypt,EGY
J.G. Cooper,2390,1990,WLS,948,United Kingdom,GBR
G.S. Botterill,2360,1990,WLS,1414,United Kingdom,GBR
A.H. Williams,2335,1990,WLS,2019,United Kingdom,GBR
P.A. Lamford,2280,1990,WLS,3809,United Kingdom,GBR
V. Kalinin,2270,1990,WLS,4218,United Kingdom,GBR
F. Rayner,2270,1990,WLS,4275,United Kingdom,GBR
I.C. Jones,2250,1990,WLS,5038,United Kingdom,GBR
P. Cunningham,2245,1990,WLS,5227,United Kingdom,GBR
A. Jones,2245,1990,WLS,5271,United Kingdom,GBR
P. O'Neill,2235,1990,WLS,5764,United Kingdom,GBR
Ch.F. Morris,2225,1990,WLS,6167,United Kingdom,GBR
P. Varley,2225,1990,WLS,6233,United Kingdom,GBR
P. Richmond,2210,1990,WLS,6752,United Kingdom,GBR
J. Garwell,2180,1990,WLS,7101,United Kingdom,GBR
L. Powell,2010,1990,WLS,7713,United Kingdom,GBR
G.D. James,2005,1990,WLS,7749,United Kingdom,GBR
V.A. Small,2390,1990,NZL,996,New Zealand,NZL
Ph. Clemanse,2355,1990,NZL,1519,New Zealand,NZL
O. Sarapu,2350,1990,NZL,1664,New Zealand,NZL
J.D. Sarfati,2325,1990,NZL,2269,New Zealand,NZL
A.F. Ker,2305,1990,NZL,2878,New Zealand,NZL
Pet. Green,2300,1990,NZL,3046,New Zealand,NZL
P.A. Garbett,2295,1990,NZL,3215,New Zealand,NZL
E. Green,2290,1990,NZL,3388,New Zealand,NZL
B. Martin,2270,1990,NZL,4244,New Zealand,NZL
R. Dive,2255,1990,NZL,4787,New Zealand,NZL
R.W. Smith,2250,1990,NZL,5150,New Zealand,NZL
J.N. Metge,2230,1990,NZL,5958,New Zealand,NZL
M. Levene,2225,1990,NZL,6152,New Zealand,NZL
D. Gollogly,2215,1990,NZL,6485,New Zealand,NZL
L.H. Cornford,2210,1990,NZL,6637,New Zealand,NZL
P. Goffin,2205,1990,NZL,6867,New Zealand,NZL
A. Love,2205,1990,NZL,6920,New Zealand,NZL
L. Mc Laren,2205,1990,NZL,6933,New Zealand,NZL
F. Foster,2020,1990,NZL,7671,New Zealand,NZL
Hars. Aturupane,2385,1990,SRI,1012,Sri Lanka,LKA
Hari. Aturupane,2320,1990,SRI,2300,Sri Lanka,LKA
V. Perera,2270,1990,SRI,4264,Sri Lanka,LKA
L.G. Wijesurija,2270,1990,SRI,4322,Sri Lanka,LKA
L. Fernando,2265,1990,SRI,4382,Sri Lanka,LKA
L.C. Goonetilleke,2260,1990,SRI,4594,Sri Lanka,LKA
S. Weeramantry,2260,1990,SRI,4741,Sri Lanka,LKA
D. Hewageegane,2250,1990,SRI,5027,Sri Lanka,LKA
A. Parakrama,2225,1990,SRI,6184,Sri Lanka,LKA
I. Weerakoon,2225,1990,SRI,6241,Sri Lanka,LKA
T.D.R. Peires,2205,1990,SRI,6968,Sri Lanka,LKA
H. Hamdouchi,2385,1990,MAR,1034,Morocco,MAR
M. Boudiba,2320,1990,MAR,2309,Morocco,MAR
K. Skalli,2235,1990,MAR,5798,Morocco,MAR
M. Arbouche,2225,1990,MAR,6051,Morocco,MAR
H.A. Abdullah,2220,1990,MAR,6252,Morocco,MAR
A.K. Zair,2205,1990,MAR,7050,Morocco,MAR
C. Lhagvasuren,2385,1990,MGL,1043,Mongolia,MNG
N. Tumurhuyag,2360,1990,MGL,1494,Mongolia,MNG
P. Tumurbator,2355,1990,MGL,1590,Mongolia,MNG
P. Jigzhidsuren,2325,1990,MGL,2207,Mongolia,MNG
G. Lhagva,2325,1990,MGL,2228,Mongolia,MNG
T. Ujtumen,2315,1990,MGL,2603,Mongolia,MNG
Ch. Hurelbator,2310,1990,MGL,2683,Mongolia,MNG
L. Miagmasuren,2290,1990,MGL,3434,Mongolia,MNG
Ganbaatar,2255,1990,MGL,4800,Mongolia,MNG
Ts. Battsetseg,2230,1990,MGL,5860,Mongolia,MNG
C. Zundiu,2225,1990,MGL,6251,Mongolia,MNG
Soilmaa,2135,1990,MGL,7213,Mongolia,MNG
G. Hulgana,2105,1990,MGL,7299,Mongolia,MNG
U. Gerelma,2095,1990,MGL,7332,Mongolia,MNG
Battsengel,2070,1990,MGL,7434,Mongolia,MNG
G. Bayarma,2070,1990,MGL,7435,Mongolia,MNG
S. Handsuren,2065,1990,MGL,7458,Mongolia,MNG
M. Togtokhbayar,2055,1990,MGL,7511,Mongolia,MNG
Oyunchimeg,2040,1990,MGL,7574,Mongolia,MNG
N. Boudiba,2380,1990,ALG,1089,Algeria,DZA
N.-E. Chaourar,2280,1990,ALG,3731,Algeria,DZA
A.-E. Bammoune,2245,1990,ALG,5202,Algeria,DZA
M. Benhadi,2230,1990,ALG,5861,Algeria,DZA
N. Hanncun,2205,1990,ALG,6878,Algeria,DZA
K. Seba,2205,1990,ALG,6995,Algeria,DZA
A. Tilmatine,2205,1990,ALG,7022,Algeria,DZA
C.A. Juarez Flores,2375,1990,GUA,1199,Guatemala,GTM
P. Rodas Martini,2295,1990,GUA,3310,Guatemala,GTM
J.G. Juarez Flores,2230,1990,GUA,5925,Guatemala,GTM
C.A. Reyes Najera,2230,1990,GUA,5993,Guatemala,GTM
R. Juarez Flores,2210,1990,GUA,6682,Guatemala,GTM
C. Masariego,2040,1990,GUA,7570,Guatemala,GTM
R.M. Juarez,2005,1990,GUA,7752,Guatemala,GTM
C. Mazariegos,2005,1990,GUA,7761,Guatemala,GTM
Monterroso,2005,1990,GUA,7767,Guatemala,GTM
M.J.L. Orr,2375,1990,IRL,1220,Ireland,IRL
D.J. Dunne,2335,1990,IRL,1933,Ireland,IRL
J. Delaney,2315,1990,IRL,2479,Ireland,IRL
Ph.M. Short,2310,1990,IRL,2764,Ireland,IRL
K. Allen,2300,1990,IRL,2994,Ireland,IRL
S. Brady,2290,1990,IRL,3362,Ireland,IRL
E. Curtin,2280,1990,IRL,3738,Ireland,IRL
C. Barry,2255,1990,IRL,4761,Ireland,IRL
A. Ludgate,2255,1990,IRL,4862,Ireland,IRL
P. Carton,2240,1990,IRL,5448,Ireland,IRL
K.A. Hynes,2240,1990,IRL,5507,Ireland,IRL
E. O'Reilly,2240,1990,IRL,5560,Ireland,IRL
K. Mc Cann,2235,1990,IRL,5747,Ireland,IRL
T.D. Harding,2230,1990,IRL,5906,Ireland,IRL
C. Bracken,2225,1990,IRL,6066,Ireland,IRL
D. Houston,2225,1990,IRL,6125,Ireland,IRL
J. Ryan,2225,1990,IRL,6200,Ireland,IRL
Th. Clarke,2215,1990,IRL,6453,Ireland,IRL
N. Carton,2205,1990,IRL,6826,Ireland,IRL
E. Mc Mahon,2205,1990,IRL,6934,Ireland,IRL
A.T. Delaney,2110,1990,IRL,7285,Ireland,IRL
M. O'Siochru,2100,1990,IRL,7322,Ireland,IRL
A. Cronin,2055,1990,IRL,7501,Ireland,IRL
S. Connolly,2040,1990,IRL,7561,Ireland,IRL
Guerra J.,2360,1990,VEN,1437,Venezuela,VEN
A. Fernandez,2345,1990,VEN,1713,Venezuela,VEN
A. Palacios,2320,1990,VEN,2397,Venezuela,VEN
Tapaszto,2305,1990,VEN,2970,Venezuela,VEN
J. Ostos,2290,1990,VEN,3443,Venezuela,VEN
Ovales,2260,1990,VEN,4664,Venezuela,VEN
J.J. Perez,2240,1990,VEN,5567,Venezuela,VEN
Rodriquez,2240,1990,VEN,5588,Venezuela,VEN
L. Schorr,2235,1990,VEN,5790,Venezuela,VEN
J. Cuellar,2215,1990,VEN,6457,Venezuela,VEN
R. Escalante,2205,1990,VEN,6852,Venezuela,VEN
Am. Hernandez,2030,1990,VEN,7620,Venezuela,VEN
G. La Rosa,2005,1990,VEN,7756,Venezuela,VEN
J. Rodgaard,2360,1990,FAI,1476,Faroe Islands,FRO
L. Kristensen,2275,1990,FAI,4018,Faroe Islands,FRO
G. Borg,2355,1990,MLT,1512,Malta,MLT
J. Lauri,2230,1990,MLT,5936,Malta,MLT
C. Sollars,2230,1990,MLT,6014,Malta,MLT
W. Attard,2225,1990,MLT,6052,Malta,MLT
A. Borg,2205,1990,MLT,6819,Malta,MLT
V. Cilia Vincenti,2205,1990,MLT,6834,Malta,MLT
B. Vella,2205,1990,MLT,7037,Malta,MLT
S. Bouaziz,2355,1990,TUN,1515,Tunisia,TUN
R. Belkadi,2345,1990,TUN,1692,Tunisia,TUN
M. Kaabi,2330,1990,TUN,2076,Tunisia,TUN
Ch. Rahmani,2325,1990,TUN,2264,Tunisia,TUN
S. Hmadi,2290,1990,TUN,3397,Tunisia,TUN
N. Doghri,2280,1990,TUN,3743,Tunisia,TUN
Ch.-M.-J. Liew,2355,1990,MAS,1553,Malaysia,MYS
F. Chin,2310,1990,MAS,2644,Malaysia,MYS
E. Cheah,2280,1990,MAS,3734,Malaysia,MYS
V. Gregory,2245,1990,MAS,5254,Malaysia,MYS
P. Long,2245,1990,MAS,5299,Malaysia,MYS
Ch. Hon Kah Seng,2240,1990,MAS,5501,Malaysia,MYS
C. Madhavan,2240,1990,MAS,5541,Malaysia,MYS
Soon-Keat Chia,2235,1990,MAS,5660,Malaysia,MYS
T.-H. Tham,2235,1990,MAS,5817,Malaysia,MYS
I. Si,2215,1990,MAS,6593,Malaysia,MYS
Boon-Poh-Paul Foo,2210,1990,MAS,6656,Malaysia,MYS
W. Karim,2210,1990,MAS,6684,Malaysia,MYS
S.-H. Lee,2210,1990,MAS,6701,Malaysia,MYS
C. Lee,2205,1990,MAS,6918,Malaysia,MYS
A. Muzzafar,2205,1990,MAS,6946,Malaysia,MYS
E.L. Ng,2205,1990,MAS,6948,Malaysia,MYS
E.-Ch. Phuah,2205,1990,MAS,6971,Malaysia,MYS
B.-K. Woo,2205,1990,MAS,7044,Malaysia,MYS
W.L. Seto,2055,1990,MAS,7510,Malaysia,MYS
G. Johnputra,2005,1990,MAS,7751,Malaysia,MYS
K. Vimalavathy,2005,1990,MAS,7782,Malaysia,MYS
B. Rosseli M,2345,1990,URU,1767,Uruguay,URY
D. Izquierdo,2335,1990,URU,1954,Uruguay,URY
E. Almada,2330,1990,URU,2030,Uruguay,URY
D. Rivera,2305,1990,URU,2933,Uruguay,URY
A. Rodriguez,2300,1990,URU,3120,Uruguay,URY
J. Bademian,2285,1990,URU,3520,Uruguay,URY
M. Dienavorian,2285,1990,URU,3554,Uruguay,URY
A. Bauza,2240,1990,URU,5432,Uruguay,URY
N. Magaldi,2235,1990,URU,5740,Uruguay,URY
A. Ricetto,2230,1990,URU,5994,Uruguay,URY
G. Candan,2205,1990,URU,6823,Uruguay,URY
J. Escofet,2205,1990,URU,6853,Uruguay,URY
R. Silva Nazzari,2205,1990,URU,7000,Uruguay,URY
I. De Los Santos,2005,1990,URU,7733,Uruguay,URY
Ana Garcia,2005,1990,URU,7742,Uruguay,URY
I. Vera,2005,1990,URU,7780,Uruguay,URY
K. Jhunjhnuwala,2340,1990,HKG,1835,Hong Kong,HKG
D. Carless,2270,1990,HKG,4163,Hong Kong,HKG
L.-W. Luk,2270,1990,HKG,4240,Hong Kong,HKG
R. Jhunjhnuwala,2260,1990,HKG,4614,Hong Kong,HKG
Y.-Sh. Chen,2250,1990,HKG,4989,Hong Kong,HKG
N. Jhunjhnuwala,2240,1990,HKG,5513,Hong Kong,HKG
K. Schepel,2240,1990,HKG,5598,Hong Kong,HKG
Ch.-K. Keong,2215,1990,HKG,6511,Hong Kong,HKG
M. Kiernan,2215,1990,HKG,6513,Hong Kong,HKG
F. Van Hasselt,2210,1990,HKG,6777,Hong Kong,HKG
S. Jhunjhnuwala,2205,1990,HKG,6894,Hong Kong,HKG
Y.P. Ho,2045,1990,HKG,7537,Hong Kong,HKG
 Sunthornpongsathorn,2340,1990,THA,1882,Thailand,THA
S. Chaivichit,2335,1990,THA,1925,Thailand,THA
N. Trisa-Ard,2265,1990,THA,4509,Thailand,THA
M. Kavakul,2255,1990,THA,4842,Thailand,THA
P. Sinprayoon,2245,1990,THA,5370,Thailand,THA
A. Rittiphunyawong,2240,1990,THA,5586,Thailand,THA
P. Darakorn,2230,1990,THA,5884,Thailand,THA
Fufuengmongkolk,2215,1990,THA,6479,Thailand,THA
M. Shadarevian,2335,1990,SYR,1997,Syria,SYR
I. Hakki,2330,1990,SYR,2066,Syria,SYR
T. Catalan,2325,1990,SYR,2172,Syria,SYR
H. Beitar,2295,1990,SYR,3182,Syria,SYR
E. Kassabe,2275,1990,SYR,4005,Syria,SYR
M. Akeel,2270,1990,SYR,4131,Syria,SYR
A. Al-Khateeb,2245,1990,SYR,5188,Syria,SYR
I. Al Akraa,2005,1990,SYR,7721,Syria,SYR
W. Charpentier,2330,1990,CRC,2048,Costa Rica,CRI
J. Gutierrez,2320,1990,CRC,2345,Costa Rica,CRI
F. Maunard,2320,1990,CRC,2384,Costa Rica,CRI
S. Minero,2285,1990,CRC,3623,Costa Rica,CRI
A. Vargas,2285,1990,CRC,3688,Costa Rica,CRI
E. Chinchilla,2270,1990,CRC,4165,Costa Rica,CRI
R. Alarcon,2240,1990,CRC,5420,Costa Rica,CRI
R. Ugalde,2240,1990,CRC,5621,Costa Rica,CRI
J. Vaglio,2235,1990,CRC,5828,Costa Rica,CRI
Ed. Ramirez,2215,1990,CRC,6578,Costa Rica,CRI
J. Guillen R,2330,1990,HON,2065,Honduras,HND
H. Velasquez,2290,1990,HON,3493,Honduras,HND
D. Colindres,2215,1990,HON,6455,Honduras,HND
C. Martinez,2210,1990,HON,6710,Honduras,HND
H. Yuja,2205,1990,HON,7049,Honduras,HND
R. Zamora,2205,1990,HON,7052,Honduras,HND
I.M. Samer,2330,1990,IRQ,2119,Iraq,IRQ
S.A. Sarsam,2270,1990,IRQ,4284,Iraq,IRQ
M.A. Abdul Satar,2240,1990,IRQ,5415,Iraq,IRQ
E.W. Mohammed,2240,1990,IRQ,5555,Iraq,IRQ
J.A. Atia,2220,1990,IRQ,6254,Iraq,IRQ
A.S. Mahdi,2220,1990,IRQ,6327,Iraq,IRQ
B.H. Abbas,2210,1990,IRQ,6613,Iraq,IRQ
W. Frmesk,2010,1990,IRQ,7702,Iraq,IRQ
F.M. Fati,2005,1990,IRQ,7738,Iraq,IRQ
D.M. Hanna,2005,1990,IRQ,7746,Iraq,IRQ
A. Mohammed,2005,1990,IRQ,7765,Iraq,IRQ
J. Peyman,2005,1990,IRQ,7771,Iraq,IRQ
E. Guzman,2325,1990,BOL,2199,Bolivia,BOL
J. Berrocal,2275,1990,BOL,3929,Bolivia,BOL
R. Chavez,2220,1990,BOL,6274,Bolivia,BOL
J. Jaldin,2205,1990,BOL,6889,Bolivia,BOL
G. Martinez,2205,1990,BOL,6930,Bolivia,BOL
D. Canda,2320,1990,NCA,2315,Nicaragua,NIC
M. Guevara,2320,1990,NCA,2344,Nicaragua,NIC
J. Castillo,2265,1990,NCA,4363,Nicaragua,NIC
D. Sirias,2260,1990,NCA,4710,Nicaragua,NIC
R. Lacayo,2245,1990,NCA,5286,Nicaragua,NIC
C. Lau,2245,1990,NCA,5291,Nicaragua,NIC
G. Landez,2240,1990,NCA,5532,Nicaragua,NIC
R. Pilarte,2210,1990,NCA,6743,Nicaragua,NIC
O. Gutierrez,2205,1990,NCA,6875,Nicaragua,NIC
Al. David,2315,1990,LUX,2478,Luxembourg,LUX
G. Haas,2305,1990,LUX,2861,Luxembourg,LUX
H. Mossong,2295,1990,LUX,3285,Luxembourg,LUX
J. Feller,2265,1990,LUX,4381,Luxembourg,LUX
F. Berend,2240,1990,LUX,5434,Luxembourg,LUX
L.B. Rasmussen,2240,1990,LUX,5584,Luxembourg,LUX
D. Baudot,2235,1990,LUX,5645,Luxembourg,LUX
N. Stull,2235,1990,LUX,5809,Luxembourg,LUX
C. Van Tilbury,2310,1990,ISV,2786,US Virgin Islands,VIR
M. O'Donnell,2270,1990,ISV,4255,US Virgin Islands,VIR
J. Cordaro,2205,1990,ISV,6837,US Virgin Islands,VIR
J. Warlick,2205,1990,ISV,7041,US Virgin Islands,VIR
R. Buckmire,2305,1990,BAR,2818,Barbados,BRB
K. Denny,2235,1990,BAR,5667,Barbados,BRB
Ph. Corbin,2210,1990,BAR,6635,Barbados,BRB
A. Chapman,2205,1990,BAR,6830,Barbados,BRB
Ph. Roach,2205,1990,BAR,6980,Barbados,BRB
A. Rolston,2205,1990,BAR,6982,Barbados,BRB
A. Martidis,2300,1990,CYP,3085,Cyprus,CYP
M. Schinis,2225,1990,CYP,6201,Cyprus,CYP
A. Savva,2205,1990,CYP,6991,Cyprus,CYP
Ypsarides,2205,1990,CYP,7047,Cyprus,CYP
R. Paniagua,2285,1990,PAN,3643,Panama,PAN
