Name,Rating,Year,Fed,Rank,name_FED,ISO3
N. Jhunjhnuwala,2235,1986,HKG,3395,Hong Kong,HKG
R. Jhunjhnuwala,2235,1986,HKG,3396,Hong Kong,HKG
R. Lin,2230,1986,HKG,3533,Hong Kong,HKG
Schepel,2225,1986,HKG,3676,Hong Kong,HKG
Yu-Shuin Chen,2215,1986,HKG,3827,Hong Kong,HKG
C.K. Keong,2215,1986,HKG,3864,Hong Kong,HKG
M. Kiernan,2210,1986,HKG,3954,Hong Kong,HKG
Prochazka,2205,1986,HKG,4141,Hong Kong,HKG
J. Rodgaard,2350,1986,FAI,1166,Faroe Islands,FRO
J. Hansen,2210,1986,FAI,3942,Faroe Islands,FRO
Midjord,2205,1986,FAI,4121,Faroe Islands,FRO
T. Nielsen,2205,1986,FAI,4127,Faroe Islands,FRO
S. Ziska,2205,1986,FAI,4193,Faroe Islands,FRO
W. Charpentier,2335,1986,CRC,1307,Costa Rica,CRI
Vargas,2275,1986,CRC,2570,Costa Rica,CRI
Piza,2255,1986,CRC,2966,Costa Rica,CRI
M. Salas,2255,1986,CRC,2977,Costa Rica,CRI
J.L. Jimenez,2235,1986,CRC,3397,Costa Rica,CRI
E. Chinchilla,2220,1986,CRC,3708,Costa Rica,CRI
Kuroda,2330,1986,JPN,1421,Japan,JPN
H. Takemoto,2210,1986,JPN,4000,Japan,JPN
G. Gonda,2205,1986,JPN,4070,Japan,JPN
Y. Matsumoto,2205,1986,JPN,4116,Japan,JPN
H. Nishimura,2205,1986,JPN,4128,Japan,JPN
S. Shintani,2205,1986,JPN,4164,Japan,JPN
N. Takanashi,1935,1986,JPN,4633,Japan,JPN
Nakagawa,1905,1986,JPN,4762,Japan,JPN
M.J.L. Orr,2330,1986,IRL,1438,Ireland,IRL
D. Dunne,2315,1986,IRL,1641,Ireland,IRL
P. Carton,2295,1986,IRL,2031,Ireland,IRL
Th. Clarke,2285,1986,IRL,2261,Ireland,IRL
Curtin,2275,1986,IRL,2480,Ireland,IRL
J. Delaney,2270,1986,IRL,2591,Ireland,IRL
C. Barry,2235,1986,IRL,3365,Ireland,IRL
Harding,2235,1986,IRL,3391,Ireland,IRL
Ludgate,2235,1986,IRL,3410,Ireland,IRL
K. Allen,2220,1986,IRL,3695,Ireland,IRL
Doyle,2210,1986,IRL,3935,Ireland,IRL
S. Connolly,1960,1986,IRL,4552,Ireland,IRL
A. Cronin,1930,1986,IRL,4637,Ireland,IRL
Beitar,2325,1986,SYR,1471,Syria,SYR
T. Catalan,2325,1986,SYR,1473,Syria,SYR
I. Hakki,2325,1986,SYR,1490,Syria,SYR
A. Al-Khateeb,2300,1986,SYR,1922,Syria,SYR
E. Kassabe,2285,1986,SYR,2291,Syria,SYR
Houshan,2225,1986,SYR,3625,Syria,SYR
B. Roselli M,2315,1986,URU,1678,Uruguay,URY
I. Kurtic,2305,1986,URU,1866,Uruguay,URY
D. Rivera,2275,1986,URU,2545,Uruguay,URY
A. Bauza,2250,1986,URU,3011,Uruguay,URY
D. Izquierdo,2245,1986,URU,3175,Uruguay,URY
R. Silva Nazzari,2245,1986,URU,3230,Uruguay,URY
Ricetto,2230,1986,URU,3560,Uruguay,URY
J. Braso,2225,1986,URU,3598,Uruguay,URY
Dienavorian,2220,1986,URU,3713,Uruguay,URY
C. Van Tilbury,2310,1986,ISV,1798,US Virgin Islands,VIR
E. Grumer,2205,1986,ISV,4074,US Virgin Islands,VIR
Chaivichit,2305,1986,THA,1824,Thailand,THA
A. Rittiphunyawong,2260,1986,THA,2845,Thailand,THA
M. Kavakul,2250,1986,THA,3054,Thailand,THA
P. Sinprayoon,2250,1986,THA,3102,Thailand,THA
N. Trisa-Ard,2250,1986,THA,3113,Thailand,THA
Sangadsup,2235,1986,THA,3445,Thailand,THA
Nainapalert,2205,1986,THA,4124,Thailand,THA
C.A. Juarez Flores,2300,1986,GUA,1956,Guatemala,GTM
P. Rodas Martini,2295,1986,GUA,2097,Guatemala,GTM
F.D.J. Perez,2275,1986,GUA,2539,Guatemala,GTM
F. Batres,2245,1986,GUA,3130,Guatemala,GTM
J.G. Juarez Flores,2240,1986,GUA,3297,Guatemala,GTM
R. Juarez Flores,2230,1986,GUA,3520,Guatemala,GTM
C.A. Reyes Najera,2205,1986,GUA,4148,Guatemala,GTM
R.M. Juarez,1905,1986,GUA,4744,Guatemala,GTM
L. Torres,2290,1986,PUR,2232,Puerto Rico,PRI
A. Colon,2275,1986,PUR,2476,Puerto Rico,PRI
Moraza,2265,1986,PUR,2734,Puerto Rico,PRI
J. Freyre,2240,1986,PUR,3287,Puerto Rico,PRI
Nieves,2225,1986,PUR,3658,Puerto Rico,PRI
J. Santa Torre,2220,1986,PUR,3772,Puerto Rico,PRI
R. Falcon,2215,1986,PUR,3836,Puerto Rico,PRI
Paniagua,2285,1986,PAN,2327,Panama,PAN
B. Fabrega,2250,1986,PAN,3028,Panama,PAN
R. Buckmire,2280,1986,BAR,2374,Barbados,BRB
N.E. Khechen,2255,1986,LIB,2939,Lebanon,LBN
Sursock,2235,1986,LIB,3458,Lebanon,LBN
F. Loheac-Amoun,2230,1986,LIB,3535,Lebanon,LBN
El Ghaidi,2205,1986,LIB,4058,Lebanon,LBN
N. El Kreni,2205,1986,LIB,4060,Lebanon,LBN
A.A. Elmejbri,2205,1986,LIB,4061,Lebanon,LBN
M. Narchi,2205,1986,LIB,4125,Lebanon,LBN
R. Chavez,2250,1986,BOL,3022,Bolivia,BOL
S. Kanani,2245,1986,KEN,3176,Kenya,KEN
A. Adam,2205,1986,KEN,4014,Kenya,KEN
P. Gilruth,2205,1986,KEN,4067,Kenya,KEN
E. Omuku,2245,1986,NGR,3209,Nigeria,NGA
O. Agusto,2210,1986,NGR,3918,Nigeria,NGA
J. Feller,2235,1986,LUX,3381,Luxembourg,LUX
G. Haas,2235,1986,LUX,3389,Luxembourg,LUX
R. Hofman,2205,1986,LUX,4080,Luxembourg,LUX
Schammo,2205,1986,LUX,4157,Luxembourg,LUX
Raul Garcia,2235,1986,AND,3384,Andorra,AND
V. Santamaria,2220,1986,AND,3773,Andorra,AND
D. Iglesias,2205,1986,AND,4084,Andorra,AND
F. Rechi,2205,1986,AND,4147,Andorra,AND
S. Kyriakides,2235,1986,ZIM,3405,Zimbabwe,ZWE
B. Donnely,2205,1986,ZIM,4053,Zimbabwe,ZWE
L. Glazier,2205,1986,ZIM,4068,Zimbabwe,ZWE
A. Martidis,2235,1986,CYP,3413,Cyprus,CYP
Demetrakis,2205,1986,CYP,4049,Cyprus,CYP
K. Riza,2205,1986,CYP,4149,Cyprus,CYP
M. Schinis,2205,1986,CYP,4158,Cyprus,CYP
A. Nascimento,2225,1986,ANG,3655,Angola,AGO
Mateus,2220,1986,ANG,3760,Angola,AGO
A.H. Abdullah,2220,1986,MAR,3692,Morocco,MAR
D.J.E. Harris,2220,1986,BER,3736,Bermuda,BMU
J. Dill,2205,1986,BER,4051,Bermuda,BMU
J. Jarecki,2220,1986,IVB,3745,British Virgin Islands,VGB
W. Hook,2205,1986,IVB,4081,British Virgin Islands,VGB
J. Lindeboom,2220,1986,SUR,3753,Suriname,SUR
H. Chin A Lein,2205,1986,SUR,4041,Suriname,SUR
R. Dos Ramos,2205,1986,SUR,4054,Suriname,SUR
D. Gajadin,2205,1986,SUR,4064,Suriname,SUR
C. Kaslan,2205,1986,SUR,4093,Suriname,SUR
E. Girault,2215,1986,MNC,3842,Monaco,MCO
M. Caruhana,2205,1986,MNC,4038,Monaco,MCO
Y. Merqui,2205,1986,MNC,4119,Monaco,MCO
M. Zapuzek,2205,1986,MNC,4190,Monaco,MCO
Mahdi,2210,1986,IRQ,3965,Iraq,IRQ
G. Atir,2205,1986,IRQ,4022,Iraq,IRQ
W. Frmesk,1905,1986,IRQ,4735,Iraq,IRQ
J. Peyman,1905,1986,IRQ,4768,Iraq,IRQ
W. Zabasajja,2210,1986,UGA,4010,Uganda,UGA
Kansiime,2205,1986,UGA,4092,Uganda,UGA
J. Okoth,2205,1986,UGA,4129,Uganda,UGA
Y. Al-Bouni,2205,1986,YEM,4015,Yemen,YEM
F. Cameron,2205,1986,JAM,4037,Jamaica,JAM
S. Matthews,2205,1986,JAM,4117,Jamaica,JAM
J. Powell,2205,1986,JAM,4140,Jamaica,JAM
N.-E. Chaourar,2205,1986,ALG,4039,Algeria,DZA
A. Kharchi,2205,1986,ALG,4096,Algeria,DZA
K. Sebih,2205,1986,ALG,4162,Algeria,DZA
A. Tilmatine,2205,1986,ALG,4175,Algeria,DZA
Fancy,2205,1986,PNG,4062,Papua New Guinea,PNG
H. Marko,2205,1986,PNG,4113,Papua New Guinea,PNG
J. Markov,2205,1986,PNG,4114,Papua New Guinea,PNG
R. Perry,2205,1986,PNG,4135,Papua New Guinea,PNG
J. Rush,2205,1986,PNG,4151,Papua New Guinea,PNG
P. Hamley,2205,1986,BOT,4076,Botswana,BWA
Kafumbe,2205,1986,ZAM,4090,Zambia,ZMB
Z. Kilani,2205,1986,JOR,4097,Jordan,JOR
A. Rasheed,2205,1986,BRN,4146,Bahrain,BHR
P. Sargos,2205,1986,SEN,4154,Senegal,SEN
